contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_BBOX01000273,AXW62_RS26145,WP_060946667.1,11235,12291,1,PF08544,0,80,2.5e-11,43.8
NZ_BBOX01000273,AXW62_RS26145,WP_060946667.1,11235,12291,1,PF00288,1,66,0.00011,22.4
NZ_BBOX01000273,AXW62_RS26150,WP_079106101.1,12287,13286,1,PF00535,0,132,7.8e-12,45.3
NZ_BBOX01000273,AXW62_RS26150,WP_079106101.1,12287,13286,1,PF13641,2,180,1.2e-08,35.2
NZ_BBOX01000273,AXW62_RS43210,WP_060946669.1,13296,14328,1,PF13394,6,92,0.00011,22.3
NZ_BBOX01000273,AXW62_RS43210,WP_060946669.1,13296,14328,1,PF13353,11,119,6.3e-05,23.3
NZ_BBOX01000273,AXW62_RS26160,WP_079106100.1,14165,15254,1,PF16363,0,330,3.6e-29,102.2
NZ_BBOX01000273,AXW62_RS26160,WP_079106100.1,14165,15254,1,PF04321,0,233,2e-17,63.2
NZ_BBOX01000273,AXW62_RS26160,WP_079106100.1,14165,15254,1,PF01073,0,224,6.4e-12,45.1
NZ_BBOX01000273,AXW62_RS26160,WP_079106100.1,14165,15254,1,PF01370,1,239,6.3e-43,147.0
NZ_BBOX01000273,AXW62_RS26160,WP_079106100.1,14165,15254,1,PF02719,60,126,5.1e-08,32.4
NZ_BBOX01000273,AXW62_RS26165,WP_060946671.1,15250,16384,1,PF01041,3,360,7e-97,325.0
NZ_BBOX01000273,AXW62_RS26170,WP_107406348.1,16278,17340,1,PF05721,0,209,9.2e-08,32.6
NZ_BBOX01000273,AXW62_RS26175,WP_079106098.1,17255,18041,1,PF13580,20,137,1.1e-17,64.4
NZ_BBOX01000273,AXW62_RS26180,WP_079115798.1,17838,19158,1,PF00107,0,114,1.2e-15,57.6
NZ_BBOX01000273,AXW62_RS26180,WP_079115798.1,17838,19158,1,PF08240,1,108,1.3e-25,89.4
NZ_BBOX01000273,AXW62_RS26185,WP_079106096.1,19161,20025,1,PF01087,108,180,1.3e-18,68.1
NZ_BBOX01000273,AXW62_RS26190,WP_060946676.1,20069,21206,-1,PF13692,2,119,8.4e-23,81.3
NZ_BBOX01000273,AXW62_RS26190,WP_060946676.1,20069,21206,-1,PF13524,4,80,8.9e-09,35.6
NZ_BBOX01000273,AXW62_RS26190,WP_060946676.1,20069,21206,-1,PF00534,10,157,8.1e-23,80.8
NZ_BBOX01000273,AXW62_RS26195,WP_060946677.1,21341,21890,1,PF13242,1,46,4.4e-09,36.3
NZ_BBOX01000273,AXW62_RS26195,WP_060946677.1,21341,21890,1,PF08645,34,127,2.2e-05,24.2
NZ_BBOX01000273,AXW62_RS26195,WP_060946677.1,21341,21890,1,PF00702,114,210,3.9e-10,40.4
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF16363,0,331,5.8e-49,167.3
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF04321,0,143,3.7e-08,32.8
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF01073,0,122,2.2e-06,26.9
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF13460,0,130,2.6e-06,27.4
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF02719,0,176,0.00022,20.5
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF01370,1,241,2.8e-54,184.2
NZ_BBOX01000273,AXW62_RS26200,WP_060946678.1,21892,22852,1,PF05368,1,104,1.1e-05,25.1
NZ_LJCX01000037,OV320_RS44315,WP_054245272.1,170,2360,1,PF12146,2,111,1.1e-07,31.4
NZ_LJCX01000037,OV320_RS44315,WP_054245272.1,170,2360,1,PF00326,9,210,4.9e-42,143.8
NZ_LJCX01000037,OV320_RS44315,WP_054245272.1,170,2360,1,PF07676,14,27,0.0022,17.9
NZ_LJCX01000037,OV320_RS44315,WP_054245272.1,170,2360,1,PF01738,94,205,9.4e-05,22.1
NZ_LJCX01000037,OV320_RS44320,WP_054245273.1,2377,3094,-1,PF13936,3,44,3.5e-13,49.1
NZ_LJCX01000037,OV320_RS44320,WP_054245273.1,2377,3094,-1,PF08279,3,45,5.3e-05,23.1
NZ_LJCX01000037,OV320_RS44320,WP_054245273.1,2377,3094,-1,PF01047,6,52,6.2e-07,29.2
NZ_LJCX01000037,OV320_RS44320,WP_054245273.1,2377,3094,-1,PF12802,7,60,8.2e-09,35.2
NZ_LJCX01000037,OV320_RS44320,WP_054245273.1,2377,3094,-1,PF01325,7,52,0.00013,22.1
NZ_LJCX01000037,OV320_RS44325,WP_054245274.1,3316,3982,1,PF13349,12,215,7e-09,35.4
NZ_LJCX01000037,OV320_RS44330,WP_054245314.1,4189,5005,-1,PF01633,142,186,0.0001,22.0
NZ_LJCX01000037,OV320_RS44330,WP_054245314.1,4189,5005,-1,PF01636,152,238,2.6e-14,53.7
NZ_LJCX01000037,OV320_RS44340,WP_054245276.1,5669,6437,-1,PF00106,0,190,1.2e-46,158.7
NZ_LJCX01000037,OV320_RS44340,WP_054245276.1,5669,6437,-1,PF13561,2,232,1.1e-54,185.5
NZ_LJCX01000037,OV320_RS44340,WP_054245276.1,5669,6437,-1,PF08659,3,162,3.6e-09,36.8
NZ_LJCX01000037,OV320_RS44345,WP_054245277.1,6524,7133,1,PF00440,7,47,8.1e-11,41.5
NZ_LJCX01000037,OV320_RS44350,WP_054245278.1,7172,7670,-1,PF12802,1,61,3.1e-12,46.2
NZ_LJCX01000037,OV320_RS44350,WP_054245278.1,7172,7670,-1,PF01047,12,58,5.4e-06,26.2
NZ_LJCX01000037,OV320_RS44350,WP_054245278.1,7172,7670,-1,PF13463,18,68,3e-05,24.4
NZ_LJCX01000037,OV320_RS44355,WP_054245279.1,7739,8657,-1,PF13602,0,133,1.4e-13,52.1
NZ_LJCX01000037,OV320_RS44355,WP_054245279.1,7739,8657,-1,PF08240,1,63,4.4e-09,36.2
NZ_LJCX01000037,OV320_RS44360,WP_054245280.1,8805,9204,-1,PF07883,2,70,5.1e-07,29.3
NZ_LJCX01000037,OV320_RS44365,WP_054245281.1,9200,10004,-1,PF07883,2,70,9.6e-15,54.1
NZ_LJCX01000037,OV320_RS44365,WP_054245281.1,9200,10004,-1,PF02311,17,71,5.4e-07,29.6
NZ_LJCX01000037,OV320_RS44365,WP_054245281.1,9200,10004,-1,PF00190,37,125,9.8e-05,22.0
NZ_LJCX01000037,OV320_RS44370,WP_082413192.1,10000,11254,-1,PF01761,1,255,2.8e-66,223.4
NZ_LJCX01000037,OV320_RS44370,WP_082413192.1,10000,11254,-1,PF13685,18,109,9.4e-08,32.1
NZ_LJCX01000037,OV320_RS44370,WP_082413192.1,10000,11254,-1,PF00465,19,181,2.5e-08,33.1
NZ_LJCX01000037,OV320_RS44375,WP_054245282.1,11671,12115,-1,PF01047,2,59,5e-11,42.4
NZ_LJCX01000037,OV320_RS44375,WP_054245282.1,11671,12115,-1,PF12802,4,62,2.8e-12,46.3
NZ_LJCX01000037,OV320_RS44375,WP_054245282.1,11671,12115,-1,PF09339,8,50,8.3e-07,28.7
NZ_LJCX01000037,OV320_RS44375,WP_054245282.1,11671,12115,-1,PF13412,15,48,6.9e-05,22.3
NZ_LJCX01000037,OV320_RS44375,WP_054245282.1,11671,12115,-1,PF13463,21,68,3.1e-08,34.0
NZ_LJCX01000037,OV320_RS47810,WP_107095788.1,12280,13621,1,PF00903,0,128,2.9e-08,33.9
NZ_LJCX01000037,OV320_RS47810,WP_107095788.1,12280,13621,1,PF13669,1,99,2.7e-10,40.5
NZ_LJCX01000037,OV320_RS44390,WP_054245284.1,14588,16241,1,PF01565,0,135,1.5e-21,76.6
NZ_LJCX01000037,OV320_RS44390,WP_054245284.1,14588,16241,1,PF08031,0,46,1e-16,60.7
NZ_LJCX01000037,OV320_RS44395,WP_054245285.1,16331,17546,1,PF01757,1,339,5.3e-32,111.2
NZ_LJCX01000037,OV320_RS44400,WP_054245286.1,17673,18912,1,PF07690,1,330,1.3e-39,136.1
NZ_LJCX01000037,OV320_RS44410,WP_054245288.1,19344,19698,1,PF00903,0,128,1.8e-05,25.0
NZ_LJCX01000037,OV320_RS44410,WP_054245288.1,19344,19698,1,PF18029,2,105,8.5e-12,45.8
NZ_LJCX01000037,OV320_RS44415,WP_054245289.1,19813,20503,1,PF00557,4,165,2e-15,57.1
NZ_JOEV01000010,IH43_RS0115120,WP_030668105.1,807,4098,1,PF02223,0,182,2.7e-47,160.9
NZ_JOEV01000010,IH43_RS0115120,WP_030668105.1,807,4098,1,PF05977,235,371,2.5e-05,22.9
NZ_JOEV01000010,IH43_RS0115125,WP_030668108.1,4198,5404,1,PF13177,15,161,5.4e-34,117.3
NZ_JOEV01000010,IH43_RS0115130,WP_030668111.1,5475,7110,1,PF00561,0,253,4.3e-39,134.7
NZ_JOEV01000010,IH43_RS0115130,WP_030668111.1,5475,7110,1,PF08386,0,103,1.7e-32,111.6
NZ_JOEV01000010,IH43_RS0115165,WP_030668123.1,10000,11236,1,PF01761,1,249,9.7e-66,221.6
NZ_JOEV01000010,IH43_RS0115165,WP_030668123.1,10000,11236,1,PF13685,18,162,2.3e-08,34.0
NZ_JOEV01000010,IH43_RS0115170,WP_030668126.1,11232,12000,1,PF00106,1,187,5.7e-22,78.1
NZ_JOEV01000010,IH43_RS0115170,WP_030668126.1,11232,12000,1,PF13561,3,179,1.6e-15,57.3
NZ_JOEV01000010,IH43_RS0115175,WP_030668130.1,12060,12744,1,PF13419,0,174,3.4e-19,69.6
NZ_JOEV01000010,IH43_RS0115175,WP_030668130.1,12060,12744,1,PF00702,118,209,7.3e-07,29.7
NZ_JOEV01000010,IH43_RS0115180,WP_107061731.1,12884,13820,1,PF00480,83,246,3.4e-09,36.6
NZ_JOEV01000010,IH43_RS0115185,WP_030668137.1,13816,14905,1,PF08240,1,65,2.3e-06,27.4
NZ_JOEV01000010,IH43_RS0115190,WP_030668139.1,14964,15747,1,PF01261,6,198,1.1e-10,41.3
NZ_JOEV01000010,IH43_RS0115195,WP_051857739.1,15743,16781,1,PF08240,0,107,8.8e-21,73.8
NZ_JOEV01000010,IH43_RS0115195,WP_051857739.1,15743,16781,1,PF00107,1,124,4e-14,52.7
NZ_JOEV01000010,IH43_RS0115195,WP_051857739.1,15743,16781,1,PF13602,1,126,1.9e-09,38.7
NZ_JOEV01000010,IH43_RS0115195,WP_051857739.1,15743,16781,1,PF16912,2,201,1.8e-10,40.7
NZ_JOEV01000010,IH43_RS0115200,WP_030668144.1,16777,18055,1,PF07690,3,331,2.4e-25,89.2
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF12697,0,220,6.2e-18,66.2
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF00561,2,110,7.9e-13,48.6
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF00975,2,106,2.6e-06,27.7
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF12146,6,219,3.4e-09,36.3
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF00756,16,149,7.6e-05,22.5
NZ_JOEV01000010,IH43_RS0115205,WP_030668147.1,18152,18929,1,PF03959,102,207,4.5e-07,29.7
NZ_JOEV01000010,IH43_RS0115210,WP_051857740.1,19055,20294,1,PF01757,1,339,3.3e-27,95.4
NZ_LT827010.1,ACSP50_RS17850,WP_014690639.1,188,2393,1,PF08323,1,128,1.5e-05,24.9
NZ_LT827010.1,ACSP50_RS17855,WP_014690640.1,2394,3246,1,PF08282,0,255,4.8e-48,164.1
NZ_LT827010.1,ACSP50_RS17855,WP_014690640.1,2394,3246,1,PF05116,149,217,6.1e-05,22.7
NZ_LT827010.1,ACSP50_RS17860,WP_014690641.1,3242,5339,1,PF02446,1,463,5.3e-113,378.3
NZ_LT827010.1,ACSP50_RS17865,WP_014690642.1,5370,6270,1,PF00294,198,296,1.8e-15,57.1
NZ_LT827010.1,ACSP50_RS17870,WP_080127895.1,6167,7346,1,PF00480,4,246,1.3e-09,38.0
NZ_LT827010.1,ACSP50_RS17875,WP_014690644.1,7342,8443,1,PF08240,0,65,4.1e-09,36.3
NZ_LT827010.1,ACSP50_RS17880,WP_014690645.1,8439,9195,1,PF00106,2,188,1.2e-24,86.8
NZ_LT827010.1,ACSP50_RS17880,WP_014690645.1,8439,9195,1,PF13561,3,232,3.9e-19,69.1
NZ_LT827010.1,ACSP50_RS17880,WP_014690645.1,8439,9195,1,PF08659,3,168,4.2e-05,23.5
NZ_LT827010.1,ACSP50_RS17885,WP_080128220.1,9137,10004,1,PF01261,1,195,4e-16,59.1
NZ_LT827010.1,ACSP50_RS17890,WP_014690647.1,10000,11197,1,PF01761,1,255,1e-65,221.6
NZ_LT827010.1,ACSP50_RS17890,WP_014690647.1,10000,11197,1,PF13685,18,162,7.7e-07,29.1
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF16363,0,332,6e-77,259.3
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF01370,0,241,7.4e-59,199.1
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF01073,0,219,7.2e-16,58.0
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF02719,0,262,3.7e-15,55.8
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF04321,0,242,5.5e-12,45.4
NZ_LT827010.1,ACSP50_RS17895,WP_014690648.1,11257,12220,-1,PF07993,0,205,1.3e-10,40.9
NZ_LT827010.1,ACSP50_RS17900,WP_043514542.1,12302,13214,1,PF12804,0,103,1.8e-09,38.1
NZ_LT827010.1,ACSP50_RS17900,WP_043514542.1,12302,13214,1,PF00483,1,242,8.1e-58,195.9
NZ_LT827010.1,ACSP50_RS17905,WP_014690650.1,13306,16408,-1,PF00128,0,334,2.7e-74,250.7
NZ_LT827010.1,ACSP50_RS17905,WP_014690650.1,13306,16408,-1,PF03714,0,92,2e-16,60.6
NZ_LT827010.1,ACSP50_RS17905,WP_014690650.1,13306,16408,-1,PF17957,0,64,2.4e-05,25.0
NZ_LT827010.1,ACSP50_RS17905,WP_014690650.1,13306,16408,-1,PF17967,1,104,6.3e-15,56.0
NZ_LT827010.1,ACSP50_RS17910,WP_052311616.1,16826,18908,1,PF00128,0,334,7.7e-57,193.4
NZ_LT827010.1,ACSP50_RS17910,WP_052311616.1,16826,18908,1,PF02806,0,76,9.9e-07,29.1
NZ_LT827010.1,ACSP50_RS17910,WP_052311616.1,16826,18908,1,PF00686,1,96,6.5e-21,74.1
NZ_LT827010.1,ACSP50_RS17910,WP_052311616.1,16826,18908,1,PF01833,2,81,3.3e-06,27.1
NZ_LT827010.1,ACSP50_RS17915,WP_080128221.1,19142,19952,-1,PF00528,2,179,5.6e-13,49.0
NZ_LT827010.1,ACSP50_RS17920,WP_014690653.1,19984,20965,-1,PF00528,1,175,8.1e-19,68.1
NZ_LWLE01000004,A6A29_RS11420,WP_073719906.1,1009,2071,-1,PF13738,0,196,9.5e-28,97.3
NZ_LWLE01000004,A6A29_RS11420,WP_073719906.1,1009,2071,-1,PF07992,1,174,1e-12,47.9
NZ_LWLE01000004,A6A29_RS11420,WP_073719906.1,1009,2071,-1,PF13450,1,36,5.1e-07,29.8
NZ_LWLE01000004,A6A29_RS11420,WP_073719906.1,1009,2071,-1,PF13434,124,232,2.2e-09,36.9
NZ_LWLE01000004,A6A29_RS11420,WP_073719906.1,1009,2071,-1,PF00743,140,206,5.6e-09,35.0
NZ_LWLE01000004,A6A29_RS11425,WP_073719907.1,2067,2289,-1,PF09947,0,65,9e-10,38.4
NZ_LWLE01000004,A6A29_RS11430,WP_073719908.1,2288,3416,-1,PF01758,0,194,1.9e-61,207.2
NZ_LWLE01000004,A6A29_RS11435,WP_073719909.1,3412,3721,-1,PF01022,0,47,3.8e-11,42.7
NZ_LWLE01000004,A6A29_RS11435,WP_073719909.1,3412,3721,-1,PF12840,1,58,2.8e-12,46.5
NZ_LWLE01000004,A6A29_RS11440,WP_073719910.1,3795,4428,1,PF01451,0,142,3.9e-19,69.4
NZ_LWLE01000004,A6A29_RS11445,WP_073719911.1,4476,4890,1,PF01451,0,141,1.7e-21,77.1
NZ_LWLE01000004,A6A29_RS11450,WP_073719912.1,4886,5861,1,PF07992,1,293,1.1e-45,156.2
NZ_LWLE01000004,A6A29_RS11450,WP_073719912.1,4886,5861,1,PF00070,1,80,5.8e-16,58.8
NZ_LWLE01000004,A6A29_RS11450,WP_073719912.1,4886,5861,1,PF13738,110,305,5.2e-12,45.6
NZ_LWLE01000004,A6A29_RS11455,A6A29_RS11455,6493,6754,-1,PF13551,0,55,5.6e-13,48.7
NZ_LWLE01000004,A6A29_RS11455,A6A29_RS11455,6493,6754,-1,PF13518,0,51,3.9e-10,39.7
NZ_LWLE01000004,A6A29_RS11455,A6A29_RS11455,6493,6754,-1,PF13384,4,47,5.1e-07,29.3
NZ_LWLE01000004,A6A29_RS11470,WP_073719913.1,8241,8952,1,PF01182,1,220,1.5e-45,155.8
NZ_LWLE01000004,A6A29_RS11475,WP_073719914.1,8948,10004,1,PF00480,4,259,5.2e-14,52.4
NZ_LWLE01000004,A6A29_RS11480,WP_073719915.1,10000,11128,1,PF01761,1,256,3e-65,220.0
NZ_LWLE01000004,A6A29_RS11480,WP_073719915.1,10000,11128,1,PF13685,18,192,1.1e-09,38.4
NZ_LWLE01000004,A6A29_RS11490,WP_079182697.1,12329,13292,1,PF08240,3,64,2.7e-06,27.2
NZ_LWLE01000004,A6A29_RS11495,WP_073719917.1,13288,14404,1,PF01041,6,360,2.1e-117,392.5
NZ_LWLE01000004,A6A29_RS11495,WP_073719917.1,13288,14404,1,PF00266,43,183,6.3e-07,28.7
NZ_LWLE01000004,A6A29_RS11495,WP_073719917.1,13288,14404,1,PF00155,45,191,8.6e-05,21.9
NZ_LWLE01000004,A6A29_RS11495,WP_073719917.1,13288,14404,1,PF01053,50,173,7.7e-06,24.7
NZ_LWLE01000004,A6A29_RS11500,WP_073719918.1,14428,15082,1,PF00834,1,198,1.5e-57,194.2
NZ_LWLE01000004,A6A29_RS11505,WP_073719919.1,15095,15776,1,PF13419,0,177,2.4e-20,73.3
NZ_LWLE01000004,A6A29_RS11505,WP_073719919.1,15095,15776,1,PF12710,0,141,1.6e-06,28.7
NZ_LWLE01000004,A6A29_RS11505,WP_073719919.1,15095,15776,1,PF00702,2,210,5.2e-12,46.5
NZ_LWLE01000004,A6A29_RS11510,WP_073719920.1,15997,17110,1,PF04107,0,288,1.5e-58,198.5
NZ_LWLE01000004,A6A29_RS11515,A6A29_RS11515,17363,17910,1,PF13551,0,60,6.1e-09,35.8
NZ_LWLE01000004,A6A29_RS11515,A6A29_RS11515,17363,17910,1,PF13518,0,52,5.3e-09,36.1
NZ_LWLE01000004,A6A29_RS11515,A6A29_RS11515,17363,17910,1,PF13565,1,70,2.4e-12,47.3
NZ_CP010519.1,SLNWT_RS02705,WP_040246335.1,658,1849,1,PF13692,5,102,3e-07,30.9
NZ_CP010519.1,SLNWT_RS02705,WP_040246335.1,658,1849,1,PF00534,19,123,9.6e-11,41.5
NZ_CP010519.1,SLNWT_RS02710,WP_052482042.1,2341,3628,1,PF13524,1,88,4.3e-12,46.2
NZ_CP010519.1,SLNWT_RS02710,WP_052482042.1,2341,3628,1,PF13692,3,134,1.4e-13,51.4
NZ_CP010519.1,SLNWT_RS02710,WP_052482042.1,2341,3628,1,PF00534,6,171,3.6e-20,72.2
NZ_CP010519.1,SLNWT_RS33845,WP_052482043.1,3624,4383,1,PF00106,1,184,2.9e-27,95.4
NZ_CP010519.1,SLNWT_RS33845,WP_052482043.1,3624,4383,1,PF13561,2,233,8.3e-35,120.4
NZ_CP010519.1,SLNWT_RS02720,WP_040246336.1,4393,5575,1,PF07690,0,353,1.8e-32,112.7
NZ_CP010519.1,SLNWT_RS02725,WP_052482044.1,5606,6641,1,PF00480,4,246,1.4e-09,37.9
NZ_CP010519.1,SLNWT_RS02730,WP_040246337.1,6637,7735,1,PF08240,1,66,4.5e-07,29.7
NZ_CP010519.1,SLNWT_RS02735,WP_040246338.1,7731,8493,1,PF00106,2,188,1.8e-23,83.0
NZ_CP010519.1,SLNWT_RS02735,WP_040246338.1,7731,8493,1,PF13561,3,177,1.5e-13,50.9
NZ_CP010519.1,SLNWT_RS02735,WP_040246338.1,7731,8493,1,PF08659,3,170,2.6e-05,24.2
NZ_CP010519.1,SLNWT_RS33850,WP_078844688.1,8489,9293,1,PF01261,0,202,3.6e-17,62.5
NZ_CP010519.1,SLNWT_RS02745,WP_052482046.1,9289,9964,1,PF13419,0,178,7.7e-22,78.2
NZ_CP010519.1,SLNWT_RS02745,WP_052482046.1,9289,9964,1,PF12710,1,124,1.7e-07,31.8
NZ_CP010519.1,SLNWT_RS02745,WP_052482046.1,9289,9964,1,PF00702,2,210,2.8e-16,60.5
NZ_CP010519.1,SLNWT_RS02745,WP_052482046.1,9289,9964,1,PF13242,2,49,1.8e-06,27.9
NZ_CP010519.1,SLNWT_RS02750,WP_052482047.1,10000,11233,1,PF01761,1,256,2.5e-65,220.2
NZ_CP010519.1,SLNWT_RS02750,WP_052482047.1,10000,11233,1,PF13685,19,162,2.3e-07,30.8
NZ_CP010519.1,SLNWT_RS02755,WP_052482988.1,11546,12047,1,PF00293,6,116,1.7e-08,34.6
NZ_CP010519.1,SLNWT_RS02760,WP_040246339.1,12265,13225,-1,PF13602,0,133,1.5e-26,94.0
NZ_CP010519.1,SLNWT_RS02760,WP_040246339.1,12265,13225,-1,PF00107,0,123,5e-25,88.0
NZ_CP010519.1,SLNWT_RS02760,WP_040246339.1,12265,13225,-1,PF08240,1,61,1.8e-06,27.8
NZ_CP010519.1,SLNWT_RS02765,WP_078845369.1,13450,14185,-1,PF00440,0,47,4.4e-17,61.6
NZ_CP010519.1,SLNWT_RS02765,WP_078845369.1,13450,14185,-1,PF17932,2,109,2.9e-27,95.2
NZ_CP010519.1,SLNWT_RS02770,WP_040246342.1,14233,15913,1,PF13193,0,76,3.9e-24,85.4
NZ_CP010519.1,SLNWT_RS02770,WP_040246342.1,14233,15913,1,PF00501,1,422,1.5e-91,307.1
NZ_CP010519.1,SLNWT_RS02775,WP_052482048.1,16055,17291,1,PF02770,0,80,2.9e-18,65.9
NZ_CP010519.1,SLNWT_RS02775,WP_052482048.1,16055,17291,1,PF08028,1,116,9.2e-08,32.4
NZ_CP010519.1,SLNWT_RS02775,WP_052482048.1,16055,17291,1,PF00441,2,149,8.7e-30,103.9
NZ_CP010519.1,SLNWT_RS02775,WP_052482048.1,16055,17291,1,PF02771,2,113,1.5e-14,54.6
NZ_CP010519.1,SLNWT_RS02780,WP_078845370.1,17287,18391,1,PF01636,2,219,1.4e-41,143.0
NZ_CP010519.1,SLNWT_RS02785,WP_040246345.1,18413,19016,-1,PF13305,0,102,3.5e-16,59.8
NZ_CP010519.1,SLNWT_RS02785,WP_040246345.1,18413,19016,-1,PF00440,1,47,2.6e-11,43.1
NZ_CP010519.1,SLNWT_RS02790,WP_040246346.1,19112,20375,1,PF00724,0,340,7.6e-50,170.1
NZ_BBOY01000065,AXW64_RS12600,WP_067077094.1,2725,4090,-1,PF02333,245,357,4.9e-27,94.9
NZ_BBOY01000065,AXW64_RS12605,WP_079105578.1,4704,5466,1,PF13419,0,173,6.8e-12,45.8
NZ_BBOY01000065,AXW64_RS12605,WP_079105578.1,4704,5466,1,PF00702,1,208,6.5e-14,52.7
NZ_BBOY01000065,AXW64_RS12605,WP_079105578.1,4704,5466,1,PF13242,2,40,2.7e-05,24.1
NZ_BBOY01000065,AXW64_RS12610,AXW64_RS12610,5636,7073,-1,PF00903,0,127,1.8e-08,34.7
NZ_BBOY01000065,AXW64_RS12610,AXW64_RS12610,5636,7073,-1,PF13669,0,88,6.2e-07,29.7
NZ_BBOY01000065,AXW64_RS12610,AXW64_RS12610,5636,7073,-1,PF13468,1,116,8e-08,32.6
NZ_BBOY01000065,AXW64_RS12615,WP_060943182.1,7822,8878,-1,PF00480,4,243,7.7e-20,71.5
NZ_BBOY01000065,AXW64_RS12620,WP_060943181.1,8874,9996,-1,PF12804,0,128,7.8e-09,36.1
NZ_BBOY01000065,AXW64_RS12620,WP_060943181.1,8874,9996,-1,PF00483,1,245,7.4e-39,133.8
NZ_BBOY01000065,AXW64_RS12625,WP_067077097.1,10000,11239,-1,PF01761,1,245,7.6e-63,212.1
NZ_BBOY01000065,AXW64_RS12625,WP_067077097.1,10000,11239,-1,PF13685,20,196,4.3e-07,29.9
NZ_BBOY01000065,AXW64_RS12630,WP_060943179.1,12950,13922,1,PF01370,0,207,1.1e-16,61.1
NZ_BBOY01000065,AXW64_RS12630,WP_060943179.1,12950,13922,1,PF04321,1,265,3.6e-39,134.6
NZ_BBOY01000065,AXW64_RS12635,WP_067077100.1,14014,15508,1,PF00982,45,472,2.8e-54,184.6
NZ_BBOY01000065,AXW64_RS12640,WP_030841436.1,15531,16806,1,PF00202,10,406,9.6e-90,301.1
NZ_BBOY01000065,AXW64_RS12640,WP_030841436.1,15531,16806,1,PF00155,131,264,4.8e-06,26.0
NZ_BBOY01000065,AXW64_RS12645,WP_060949732.1,16808,17804,1,PF08240,2,65,3.4e-08,33.3
NZ_BBOY01000065,AXW64_RS12650,WP_060943176.1,18348,19617,1,PF00535,0,127,5.9e-20,71.8
NZ_BBOY01000065,AXW64_RS12650,WP_060943176.1,18348,19617,1,PF10111,0,104,1.7e-06,27.7
NZ_BBOY01000065,AXW64_RS12650,WP_060943176.1,18348,19617,1,PF13641,3,203,1.5e-14,54.5
NZ_BBOY01000065,AXW64_RS12650,WP_060943176.1,18348,19617,1,PF02709,7,62,7.8e-10,38.3
NZ_BBOY01000065,AXW64_RS12655,WP_060943175.1,19775,20972,1,PF07690,2,180,1.8e-11,43.6
NZ_JOCD01000129,IO22_RS0117155,WP_031132478.1,4059,5310,-1,PF00202,189,376,2.7e-15,56.0
NZ_JOCD01000129,IO22_RS31860,WP_051839528.1,7606,8446,-1,PF02585,0,130,3.1e-14,53.7
NZ_JOCD01000129,IO22_RS0117180,WP_031132488.1,9779,10481,-1,PF00300,43,191,8.7e-20,71.2
NZ_JOCD01000129,IO22_RS0117185,WP_031132490.1,10477,11377,-1,PF04055,5,95,4e-08,33.8
NZ_JOCD01000129,IO22_RS0117190,WP_051839530.1,11550,13437,-1,PF05199,0,143,1.2e-23,84.2
NZ_JOCD01000129,IO22_RS0117190,WP_051839530.1,11550,13437,-1,PF13450,0,32,6.2e-05,23.1
NZ_JOCD01000129,IO22_RS0117190,WP_051839530.1,11550,13437,-1,PF00732,1,292,8.3e-14,51.6
NZ_JOCD01000129,IO22_RS0117195,WP_031132494.1,13384,15169,-1,PF00005,0,137,9.1e-32,110.4
NZ_JOCD01000129,IO22_RS0117195,WP_031132494.1,13384,15169,-1,PF00664,2,268,2.4e-36,125.8
NZ_KB895136.1,C553_RS0122910,WP_018738892.1,343,1072,-1,PF00106,1,190,1.5e-47,161.6
NZ_KB895136.1,C553_RS0122910,WP_018738892.1,343,1072,-1,PF13561,2,233,5.7e-60,202.8
NZ_KB895136.1,C553_RS0122910,WP_018738892.1,343,1072,-1,PF08659,3,160,2.7e-14,53.5
NZ_KB895136.1,C553_RS0122920,WP_018738894.1,1972,2971,-1,PF02322,0,303,1.2e-118,395.9
NZ_KB895136.1,C553_RS0122925,WP_018738895.1,2987,4406,-1,PF01654,1,417,2.3e-173,576.6
