contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JNIH01000007,N545_RS06390,WP_033172837.1,13424,14660,-1,PF00155,128,363,6.4e-10,38.7
NZ_JNIH01000007,N545_RS06395,WP_033172838.1,14778,15612,-1,PF03328,0,221,1.9e-35,122.0
NZ_JNIH01000007,N545_RS06405,WP_051674446.1,17872,19942,-1,PF02446,1,463,1.5e-116,390.0
NZ_JNIH01000007,N545_RS06410,WP_051674447.1,20105,20879,1,PF00005,0,136,3.9e-31,108.4
NZ_JOFW01000003,IF31_RS0103995,WP_030819362.1,1275,2634,1,PF00665,1,119,7.9e-11,42.2
NZ_JOFW01000003,IF31_RS0104000,WP_037803318.1,2645,3440,1,PF00004,0,70,2.7e-05,24.6
NZ_JOFW01000003,IF31_RS0104000,WP_037803318.1,2645,3440,1,PF01695,1,177,1.4e-55,187.8
NZ_JOFW01000003,IF31_RS0104025,WP_030819371.1,6429,7440,-1,PF07479,0,140,8e-47,159.1
NZ_JOFW01000003,IF31_RS0104025,WP_030819371.1,6429,7440,-1,PF01210,2,156,9.3e-44,149.2
NZ_JOFW01000003,IF31_RS0104025,WP_030819371.1,6429,7440,-1,PF03807,2,96,0.00012,22.5
NZ_JOFW01000003,IF31_RS0104025,WP_030819371.1,6429,7440,-1,PF02558,5,112,4e-06,26.5
NZ_JOFW01000003,IF31_RS0104035,WP_030819373.1,7767,8754,1,PF01636,3,211,1.9e-17,64.0
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF18603,0,78,4.1e-15,55.7
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF02655,0,160,1.2e-09,38.4
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF02786,0,206,1.4e-07,31.2
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF13535,1,156,8.9e-21,74.1
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF01071,2,142,2.6e-06,27.3
NZ_JOFW01000003,IF31_RS0104040,WP_051842851.1,8714,10004,-1,PF18130,20,82,3.9e-07,30.5
NZ_JOFW01000003,IF31_RS0104050,WP_030819379.1,11181,12159,-1,PF05118,3,154,5.7e-18,65.2
NZ_JOFW01000003,IF31_RS0104055,WP_030819381.1,12174,13581,-1,PF18604,0,142,4e-46,156.2
NZ_JOFW01000003,IF31_RS44380,WP_051842853.1,13642,14806,-1,PF00067,296,427,7.3e-09,34.9
NZ_JOFW01000003,IF31_RS0104065,WP_030819385.1,15187,16507,1,PF12844,6,56,2.8e-07,30.5
NZ_JOFW01000003,IF31_RS0104085,WP_030819391.1,18645,21648,-1,PF04465,89,346,1.8e-17,62.5
NZ_CP011492.1,AA958_RS19315,WP_047017273.1,1955,2303,-1,PF13443,0,61,1.5e-20,73.4
NZ_CP011492.1,AA958_RS19320,WP_047017274.1,2322,3423,-1,PF00589,6,171,1.3e-18,67.4
NZ_CP011492.1,AA958_RS19330,WP_047017275.1,4215,4644,-1,PF13581,3,122,5.9e-12,45.6
NZ_CP011492.1,AA958_RS19335,WP_078898379.1,4850,5645,1,PF01063,0,223,1.1e-29,103.8
NZ_CP011492.1,AA958_RS19340,WP_047017276.1,5654,6572,1,PF03781,30,259,5.2e-36,124.5
NZ_CP011492.1,AA958_RS19345,WP_047017277.1,6901,7888,1,PF01636,3,228,9e-17,61.8
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF08241,1,96,2.1e-18,66.7
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF08242,1,99,3.4e-11,43.7
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF13649,2,97,8.8e-17,61.6
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF13847,2,110,1.2e-12,47.9
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF13489,9,140,2.5e-08,33.9
NZ_CP011492.1,AA958_RS34485,WP_107086236.1,7891,8560,-1,PF05175,23,137,6.8e-06,25.7
NZ_CP011492.1,AA958_RS19355,WP_052770400.1,8687,10004,-1,PF18603,0,77,4.4e-20,71.6
NZ_CP011492.1,AA958_RS19355,WP_052770400.1,8687,10004,-1,PF02655,0,160,4.4e-13,49.6
NZ_CP011492.1,AA958_RS19355,WP_052770400.1,8687,10004,-1,PF02786,0,182,1.1e-07,31.6
NZ_CP011492.1,AA958_RS19355,WP_052770400.1,8687,10004,-1,PF13535,1,156,2.9e-19,69.2
NZ_CP011492.1,AA958_RS19355,WP_052770400.1,8687,10004,-1,PF18130,25,82,3.1e-07,30.9
NZ_CP011492.1,AA958_RS19365,WP_047017279.1,11184,12156,-1,PF05118,4,154,1.2e-17,64.2
NZ_CP011492.1,AA958_RS19370,WP_047017280.1,12170,13577,-1,PF18604,0,142,9.8e-44,148.4
NZ_CP011492.1,AA958_RS19375,WP_047017281.1,13611,14781,-1,PF00067,257,427,6.9e-09,35.0
NZ_CP011492.1,AA958_RS19385,WP_047020241.1,16690,17419,-1,PF00293,12,129,1.8e-07,31.3
NZ_CP011492.1,AA958_RS36525,WP_107086141.1,17964,19275,1,PF13560,1,59,1e-06,28.9
NZ_CP011492.1,AA958_RS19395,WP_078898381.1,19276,20158,-1,PF12710,0,188,3.2e-11,44.0
NZ_CP011492.1,AA958_RS19395,WP_078898381.1,19276,20158,-1,PF13242,9,74,2.4e-06,27.5
NZ_CP011492.1,AA958_RS19410,WP_047017283.1,21553,22399,1,PF04672,6,267,3.5e-104,348.0
NZ_FOFF01000004,BMZ82_RS06565,WP_093772653.1,1613,2036,-1,PF14464,1,108,5.6e-27,93.9
NZ_FOFF01000004,BMZ82_RS06570,WP_093772655.1,2203,3610,-1,PF00324,1,473,4.2e-106,355.4
NZ_FOFF01000004,BMZ82_RS06570,WP_093772655.1,2203,3610,-1,PF13520,1,404,1.6e-39,135.9
NZ_FOFF01000004,BMZ82_RS06575,WP_093772657.1,3945,4566,-1,PF09438,2,176,7.8e-61,205.0
NZ_FOFF01000004,BMZ82_RS06580,WP_093772659.1,4587,4905,-1,PF02617,3,79,5e-23,80.7
NZ_FOFF01000004,BMZ82_RS06585,WP_093772661.1,4962,6309,1,PF17767,0,125,1.5e-30,106.1
NZ_FOFF01000004,BMZ82_RS06590,WP_093772663.1,6395,6980,1,PF00857,1,171,7.6e-33,114.1
NZ_FOFF01000004,BMZ82_RS06600,WP_093772667.1,8832,9939,1,PF00067,256,428,8.5e-10,38.0
NZ_FOFF01000004,BMZ82_RS06605,WP_093772669.1,10000,11407,1,PF18604,0,142,1.8e-43,147.6
NZ_FOFF01000004,BMZ82_RS06610,WP_093772671.1,11422,12400,1,PF05118,5,154,4.1e-17,62.4
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF18603,0,77,1.9e-19,69.6
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF02655,0,160,5.1e-14,52.6
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF13535,1,156,2.5e-18,66.2
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF08241,1,96,2.6e-17,63.3
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF08242,1,99,1.4e-09,38.6
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF02786,1,183,5.8e-06,25.9
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF13649,2,97,5e-16,59.2
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF13847,2,110,1.1e-11,44.8
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF13489,11,140,1.1e-06,28.6
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF18130,17,82,9.4e-08,32.5
NZ_FOFF01000004,BMZ82_RS06620,WP_093772675.1,13582,15682,1,PF05175,26,137,1.8e-05,24.4
NZ_FOFF01000004,BMZ82_RS06625,WP_093772942.1,15721,16708,-1,PF01636,3,229,4.1e-16,59.6
NZ_FOFF01000004,BMZ82_RS06630,WP_093772677.1,16764,16998,-1,PF04149,1,54,5.9e-17,61.5
NZ_FOFF01000004,BMZ82_RS06635,WP_093772679.1,17000,17882,-1,PF13560,0,59,4.3e-08,33.4
NZ_FOFF01000004,BMZ82_RS06640,WP_093772681.1,18084,18513,1,PF13581,5,123,7.1e-13,48.6
NZ_FOFF01000004,BMZ82_RS06650,WP_093772685.1,19099,19786,1,PF05988,7,201,5e-42,143.9
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF13377,0,165,1.9e-31,109.7
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF00356,0,46,2.6e-18,65.5
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF01381,10,44,9.9e-06,25.5
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF00532,12,257,4.5e-23,82.1
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF13560,15,50,1.4e-06,28.5
NZ_FOFF01000004,BMZ82_RS06655,WP_093772687.1,19849,20905,1,PF13407,89,251,1.8e-14,54.0
NZ_FOFF01000004,BMZ82_RS06665,WP_057574449.1,21264,21543,1,PF02597,0,77,1e-18,67.8
NZ_FOFF01000004,BMZ82_RS06670,WP_093772691.1,21558,22509,1,PF00291,3,292,2.2e-69,234.1
NZ_FOFF01000004,BMZ82_RS06675,WP_093772693.1,22547,23030,-1,PF02452,2,104,3.8e-08,33.7
NZ_FMHW01000002,GA0074692_RS06015,WP_091640214.1,127,1846,-1,PF02734,1,172,2.5e-43,148.0
NZ_FMHW01000002,GA0074692_RS06015,WP_091640214.1,127,1846,-1,PF02733,16,311,8.9e-105,350.0
NZ_FMHW01000002,GA0074692_RS06020,GA0074692_RS06020,1975,3488,1,PF00005,0,73,9.3e-16,58.6
NZ_FMHW01000002,GA0074692_RS06025,WP_091652733.1,3612,4521,1,PF02653,2,268,1.1e-49,169.1
NZ_FMHW01000002,GA0074692_RS06030,WP_091652737.1,4563,5601,1,PF13407,0,257,2.8e-56,191.0
NZ_FMHW01000002,GA0074692_RS06030,WP_091652737.1,4563,5601,1,PF00532,19,205,1.8e-15,57.1
NZ_FMHW01000002,GA0074692_RS06035,WP_091640217.1,5677,6496,1,PF08220,0,56,2.6e-15,55.9
NZ_FMHW01000002,GA0074692_RS06035,WP_091640217.1,5677,6496,1,PF08279,0,43,1.7e-06,27.9
NZ_FMHW01000002,GA0074692_RS06035,WP_091640217.1,5677,6496,1,PF00455,1,159,2.1e-41,141.5
NZ_FMHW01000002,GA0074692_RS06035,WP_091640217.1,5677,6496,1,PF00392,25,62,1.7e-05,24.3
NZ_FMHW01000002,GA0074692_RS06040,WP_091640219.1,6523,8017,1,PF00370,0,245,2.5e-56,191.0
NZ_FMHW01000002,GA0074692_RS06040,WP_091640219.1,6523,8017,1,PF02782,1,197,1.5e-31,109.7
NZ_FMHW01000002,GA0074692_RS06045,WP_091640222.1,8188,9760,1,PF08843,0,227,2.7e-20,73.3
NZ_FMHW01000002,GA0074692_RS06050,WP_091640225.1,10000,11326,1,PF18105,0,53,2.7e-16,58.8
NZ_FMHW01000002,GA0074692_RS06050,WP_091640225.1,10000,11326,1,PF18604,1,141,8.7e-52,174.5
NZ_FMHW01000002,GA0074692_RS06055,WP_091640227.1,11322,12360,1,PF00107,0,91,1.4e-19,70.3
NZ_FMHW01000002,GA0074692_RS06055,WP_091640227.1,11322,12360,1,PF13602,0,133,2.8e-16,60.8
NZ_FMHW01000002,GA0074692_RS06060,WP_091640229.1,12359,13202,1,PF03328,0,221,1.4e-37,129.0
NZ_FMHW01000002,GA0074692_RS06060,WP_091640229.1,12359,13202,1,PF15617,231,303,3.9e-07,29.6
NZ_FMHW01000002,GA0074692_RS06065,WP_091640232.1,13250,14492,1,PF00155,2,362,1.2e-11,44.4
NZ_FMHW01000002,GA0074692_RS06070,WP_091640235.1,14481,15042,1,PF01575,5,112,1.8e-21,76.0
NZ_FMHW01000002,GA0074692_RS06085,WP_091640243.1,17354,18230,-1,PF00126,1,59,2.8e-14,52.8
NZ_FMHW01000002,GA0074692_RS06085,WP_091640243.1,17354,18230,-1,PF03466,2,206,2.1e-44,151.4
NZ_FMHW01000002,GA0074692_RS06090,WP_091652741.1,18271,19588,1,PF07690,1,227,2.2e-22,79.5
NZ_FMHW01000002,GA0074692_RS06090,WP_091652741.1,18271,19588,1,PF00083,42,198,1.6e-09,37.1
NZ_FMHW01000002,GA0074692_RS06095,WP_091640246.1,19584,20382,1,PF00561,0,147,1.1e-20,74.4
NZ_FMHW01000002,GA0074692_RS06095,WP_091640246.1,19584,20382,1,PF12697,0,216,2.9e-15,57.5
NZ_FMHW01000002,GA0074692_RS06095,WP_091640246.1,19584,20382,1,PF12146,30,237,6.4e-17,61.6
NZ_FMHW01000002,GA0074692_RS06100,WP_091640248.1,20447,23108,-1,PF00082,0,298,3.5e-61,207.1
NZ_FMHW01000002,GA0074692_RS06105,WP_091640250.1,23265,24240,-1,PF01978,0,67,4.5e-08,32.9
NZ_FMHW01000002,GA0074692_RS06110,WP_091640252.1,24435,24891,-1,PF13508,3,75,5.2e-09,36.4
NZ_FMHW01000002,GA0074692_RS06110,WP_091640252.1,24435,24891,-1,PF00583,30,117,5.5e-11,42.7
NZ_FMHW01000002,GA0074692_RS06110,WP_091640252.1,24435,24891,-1,PF13673,30,111,6.6e-10,39.0
NZ_FMHW01000002,GA0074692_RS06115,WP_091640255.1,24974,25610,1,PF13977,1,113,1.2e-17,64.1
NZ_FMHW01000002,GA0074692_RS06115,WP_091640255.1,24974,25610,1,PF00440,3,45,3.1e-09,36.5
NZ_LGKG01000101,ADL29_RS12645,WP_053923764.1,994,2521,-1,PF01494,1,345,9.8e-65,219.1
NZ_LGKG01000101,ADL29_RS12650,WP_053923765.1,2667,3270,1,PF00440,0,45,2.4e-09,36.8
NZ_LGKG01000101,ADL29_RS12650,WP_053923765.1,2667,3270,1,PF16859,1,113,1.4e-34,118.8
NZ_LGKG01000101,ADL29_RS12650,WP_053923765.1,2667,3270,1,PF14246,1,104,3.9e-07,30.1
NZ_LGKG01000101,ADL29_RS12655,WP_053923766.1,3408,4302,1,PF00126,0,60,1.9e-15,56.6
NZ_LGKG01000101,ADL29_RS12655,WP_053923766.1,3408,4302,1,PF03466,1,205,9.5e-26,90.5
NZ_LGKG01000101,ADL29_RS12665,ADL29_RS12665,4902,5622,1,PF13701,3,235,4.2e-44,150.5
NZ_LGKG01000101,ADL29_RS12670,WP_053923768.1,6401,7562,1,PF00067,322,431,9.1e-14,51.0
NZ_LGKG01000101,ADL29_RS12675,WP_053923769.1,7702,8704,1,PF02195,2,90,1.1e-08,35.2
NZ_LGKG01000101,ADL29_RS12680,WP_053923770.1,8693,9932,-1,PF07690,1,225,1.5e-18,66.9
NZ_LGKG01000101,ADL29_RS12680,WP_053923770.1,8693,9932,-1,PF05977,5,316,1e-18,67.0
NZ_LGKG01000101,ADL29_RS12690,WP_053923772.1,11463,12423,1,PF00561,3,251,1.9e-31,109.7
NZ_LGKG01000101,ADL29_RS12690,WP_053923772.1,11463,12423,1,PF12146,30,139,4.8e-07,29.3
NZ_LGKG01000101,ADL29_RS12695,WP_053923773.1,12466,13810,1,PF18604,0,142,1e-42,145.1
NZ_LGKG01000101,ADL29_RS12700,WP_053923774.1,13917,14907,1,PF01636,3,230,3.1e-20,73.1
NZ_LGKG01000101,ADL29_RS12700,WP_053923774.1,13917,14907,1,PF03881,161,262,1.1e-05,24.9
NZ_LGKG01000101,ADL29_RS12705,WP_053923807.1,15288,15969,1,PF14518,2,175,1.9e-20,73.4
NZ_LGKG01000101,ADL29_RS12710,WP_053923775.1,15970,17197,1,PF13535,1,152,9.8e-07,28.5
NZ_LGKG01000101,ADL29_RS12720,WP_078970936.1,18832,19834,1,PF00891,0,209,6.4e-40,136.7
NZ_LGKG01000101,ADL29_RS12720,WP_078970936.1,18832,19834,1,PF16864,1,82,1.7e-06,27.9
NZ_LGKG01000101,ADL29_RS12730,WP_053923778.1,20865,22257,-1,PF01425,0,451,4.2e-126,421.5
NZ_LGKG01000101,ADL29_RS12740,ADL29_RS12740,22594,23223,-1,PF00753,40,158,1.1e-14,54.9
