contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JNYR01000015,NH08_RS0122575,WP_003981963.1,8835,9417,-1,PF02870,7,76,1.2e-07,32.4
NZ_JNYR01000015,NH08_RS0122580,WP_003981964.1,9424,10900,-1,PF12833,0,81,9.6e-17,61.0
NZ_JNYR01000015,NH08_RS0122580,WP_003981964.1,9424,10900,-1,PF06029,1,116,1.7e-30,105.6
NZ_JNYR01000015,NH08_RS0122580,WP_003981964.1,9424,10900,-1,PF02805,1,65,7.2e-28,96.4
NC_003155.5,SAVERM_RS06145,WP_010982569.1,40,667,1,PF13532,91,196,1.9e-12,47.7
NC_003155.5,SAVERM_RS06150,WP_037646136.1,679,1276,-1,PF17920,0,107,1.6e-20,73.3
NC_003155.5,SAVERM_RS06150,WP_037646136.1,679,1276,-1,PF00440,0,47,3.4e-12,46.0
NC_003155.5,SAVERM_RS06155,WP_037646133.1,1272,2775,-1,PF07690,0,351,8.9e-41,140.0
NC_003155.5,SAVERM_RS06155,WP_037646133.1,1272,2775,-1,PF00083,47,195,2.9e-08,33.0
NC_003155.5,SAVERM_RS06160,WP_037646130.1,2892,4104,-1,PF01494,154,340,5.5e-08,32.4
NC_003155.5,SAVERM_RS06170,WP_010982574.1,5000,5357,1,PF06236,8,117,3.4e-40,136.8
NC_003155.5,SAVERM_RS06175,WP_010982575.1,5392,6217,1,PF00264,2,221,5.9e-44,151.0
NC_003155.5,SAVERM_RS06180,WP_010982576.1,6358,7069,-1,PF00075,1,142,6e-31,107.5
NC_003155.5,SAVERM_RS06190,WP_010982578.1,7848,8646,-1,PF00903,8,126,2.8e-05,24.3
NC_003155.5,SAVERM_RS06195,WP_010982579.1,8791,9796,1,PF08240,0,108,5.8e-29,100.2
NZ_LISY01000003,AMK20_RS14520,WP_073802415.1,4159,4984,-1,PF00264,2,221,1.5e-37,130.1
NZ_LISY01000003,AMK20_RS14525,WP_073802416.1,5000,5423,-1,PF06236,0,117,7.5e-47,158.2
NZ_LISY01000003,AMK20_RS14535,WP_073802418.1,6910,7360,1,PF03061,0,70,1.9e-13,50.5
NZ_LISY01000003,AMK20_RS14545,WP_073802420.1,8091,8868,-1,PF01471,0,56,1.2e-13,51.1
NZ_LISY01000003,AMK20_RS14545,WP_073802420.1,8091,8868,-1,PF08291,1,110,8.4e-33,112.8
NZ_LISY01000003,AMK20_RS14550,WP_073802952.1,9034,9826,-1,PF13561,0,234,1.5e-63,214.5
NZ_LISY01000003,AMK20_RS14550,WP_073802952.1,9034,9826,-1,PF00106,1,193,4.4e-51,173.1
NZ_LISY01000003,AMK20_RS14550,WP_073802952.1,9034,9826,-1,PF08659,2,154,2e-15,57.1
NZ_JOGB01000001,IF43_RS0100520,WP_030192515.1,1513,2482,1,PF00107,0,119,1.8e-27,95.9
NZ_JOGB01000001,IF43_RS0100520,WP_030192515.1,1513,2482,1,PF13602,0,132,7.4e-18,65.9
NZ_JOGB01000001,IF43_RS0100525,WP_030192517.1,2478,3660,1,PF02770,0,85,2.7e-19,69.2
NZ_JOGB01000001,IF43_RS0100525,WP_030192517.1,2478,3660,1,PF00441,0,150,1.4e-17,64.3
NZ_JOGB01000001,IF43_RS0100525,WP_030192517.1,2478,3660,1,PF02771,4,113,2.3e-11,44.3
NZ_JOGB01000001,IF43_RS0100530,WP_030192519.1,3656,4796,1,PF02771,1,80,2e-12,47.7
NZ_JOGB01000001,IF43_RS0100530,WP_030192519.1,3656,4796,1,PF08028,3,115,1.3e-08,35.2
NZ_JOGB01000001,IF43_RS0100530,WP_030192519.1,3656,4796,1,PF00441,5,147,3.9e-28,98.5
NZ_JOGB01000001,IF43_RS0100535,WP_030192521.1,5000,5462,1,PF06236,3,114,1.1e-26,93.2
NZ_JOGB01000001,IF43_RS0100540,WP_030192523.1,5496,6360,1,PF00264,2,222,7.8e-41,140.8
NZ_JOGB01000001,IF43_RS0100545,WP_030192525.1,6473,6749,-1,PF03777,1,57,3e-29,100.6
NZ_JOGB01000001,IF43_RS0100555,WP_107048368.1,7379,8480,1,PF00756,4,159,5.7e-12,45.8
NZ_JOGB01000001,IF43_RS0100560,WP_078909822.1,8586,10014,1,PF07859,0,90,7e-08,32.6
NZ_JOGB01000001,IF43_RS0100560,WP_078909822.1,8586,10014,1,PF00135,3,473,2.3e-90,303.9
NZ_LIVT01000008,AMK24_RS22710,WP_073770685.1,676,1813,1,PF13439,0,170,7.8e-27,94.3
NZ_LIVT01000008,AMK24_RS22710,WP_073770685.1,676,1813,1,PF13579,0,160,2.7e-17,63.7
NZ_LIVT01000008,AMK24_RS22710,WP_073770685.1,676,1813,1,PF13692,2,129,7.6e-17,62.0
NZ_LIVT01000008,AMK24_RS22710,WP_073770685.1,676,1813,1,PF00534,3,161,9.6e-21,74.1
NZ_LIVT01000008,AMK24_RS22710,WP_073770685.1,676,1813,1,PF13477,24,110,5.4e-06,26.5
NZ_LIVT01000008,AMK24_RS22720,WP_073770687.1,2477,3626,1,PF13480,2,141,1.6e-21,76.9
NZ_LIVT01000008,AMK24_RS22725,WP_073770688.1,3765,4050,1,PF03777,1,57,1.1e-28,98.9
NZ_LIVT01000008,AMK24_RS22730,WP_073770689.1,4117,4981,-1,PF00264,2,221,7.4e-41,140.9
NZ_LIVT01000008,AMK24_RS22735,WP_073770690.1,5000,5477,-1,PF06236,1,114,7.9e-23,80.8
NZ_LIVT01000008,AMK24_RS22740,WP_107427448.1,5709,6999,1,PF00067,239,432,5.4e-17,61.7
NZ_LIVT01000008,AMK24_RS22745,WP_073770692.1,7132,8389,1,PF02156,174,233,3.4e-05,23.4
NZ_FNHI01000023,BLT82_RS28470,WP_093659935.1,1984,2767,1,PF14025,0,108,2.6e-13,50.7
NZ_FNHI01000023,BLT82_RS28485,WP_093659939.1,4143,4962,-1,PF00264,1,221,3.9e-41,141.8
NZ_FNHI01000023,BLT82_RS28490,WP_093659941.1,5000,5567,-1,PF06236,1,116,7.6e-34,116.3
NZ_FNHI01000023,BLT82_RS28495,WP_093659943.1,5862,7470,1,PF13360,36,150,5.7e-06,26.1
NZ_FNHI01000023,BLT82_RS28500,WP_093659945.1,7851,8373,1,PF07931,2,173,3.5e-64,215.8
NZ_FNHI01000023,BLT82_RS36545,WP_107490277.1,8580,8958,-1,PF13561,114,219,5.3e-14,52.3
NZ_FNHI01000023,BLT82_RS36545,WP_107490277.1,8580,8958,-1,PF00106,124,193,1e-11,44.6
NZ_FNHI01000023,BLT82_RS28515,WP_093659951.1,9927,10101,1,PF00106,0,47,2.6e-09,36.8
NZ_KB913030.1,STRPU_RS0130070,WP_019890869.1,264,1143,-1,PF00126,0,60,1.2e-23,82.8
NZ_KB913030.1,STRPU_RS0130070,WP_019890869.1,264,1143,-1,PF03466,1,205,1e-45,155.7
NZ_KB913030.1,STRPU_RS0130080,WP_019890872.1,1959,3942,1,PF02910,0,128,2.3e-33,114.9
NZ_KB913030.1,STRPU_RS0130080,WP_019890872.1,1959,3942,1,PF00890,1,417,2.8e-62,211.1
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF13085,0,107,1.6e-23,82.8
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF13187,0,49,2.2e-06,27.7
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF13534,0,60,2.4e-08,34.4
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF12838,1,52,4.7e-10,39.9
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF13183,3,65,1.3e-10,41.5
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF13237,5,56,2.3e-06,27.6
NZ_KB913030.1,STRPU_RS0130085,WP_019890873.1,3938,4685,1,PF00037,6,21,9.2e-06,25.3
NZ_KB913030.1,STRPU_RS0130090,WP_019890875.1,5000,5393,1,PF06236,2,116,1.9e-44,150.5
NZ_KB913030.1,STRPU_RS0130095,WP_019890876.1,5411,6239,1,PF00264,2,221,2.8e-43,148.8
NZ_KB913030.1,STRPU_RS0130100,WP_019890878.1,6287,7307,-1,PF00296,1,313,2.2e-40,139.0
NZ_KB913030.1,STRPU_RS0130105,WP_019890879.1,7369,7858,1,PF03767,70,199,3.1e-07,30.2
NZ_KB913030.1,STRPU_RS0130110,WP_019890880.1,7996,8212,-1,PF07311,0,64,1.8e-28,98.5
NZ_KB913030.1,STRPU_RS0130115,WP_019890881.1,8415,9666,1,PF01547,4,314,1.2e-37,130.5
NZ_KB913030.1,STRPU_RS0130115,WP_019890881.1,8415,9666,1,PF13416,4,270,4.4e-28,98.9
NZ_KQ948431.1,AQJ23_RS36495,WP_059197089.1,932,2429,-1,PF06964,0,168,3.7e-35,121.5
NZ_KQ948431.1,AQJ23_RS36500,WP_059197090.1,2615,3410,1,PF00903,6,126,0.00015,21.9
NZ_KQ948431.1,AQJ23_RS36500,WP_059197090.1,2615,3410,1,PF18029,7,106,1.3e-05,26.0
NZ_KQ948431.1,AQJ23_RS36505,WP_059197091.1,3435,4134,1,PF00075,1,142,7.3e-30,104.0
NZ_KQ948431.1,AQJ23_RS36510,WP_059197092.1,4144,4969,-1,PF00264,2,222,2.6e-43,148.9
NZ_KQ948431.1,AQJ23_RS36515,WP_059197093.1,5000,5351,-1,PF06236,10,117,2.9e-43,146.7
NZ_KQ948431.1,AQJ23_RS36520,WP_059197094.1,5657,6878,1,PF01494,153,340,2.9e-09,36.7
NZ_KQ948431.1,AQJ23_RS36525,WP_059197095.1,6969,8424,1,PF07690,2,352,3.1e-44,151.3
NZ_KQ948431.1,AQJ23_RS36525,WP_059197095.1,6969,8424,1,PF06779,12,176,1.3e-08,34.6
NZ_KQ948431.1,AQJ23_RS36525,WP_059197095.1,6969,8424,1,PF00083,47,195,7.7e-12,44.8
NZ_KQ948431.1,AQJ23_RS36530,WP_059197096.1,8420,9020,1,PF00440,0,47,2.8e-10,39.8
NZ_KQ948431.1,AQJ23_RS36530,WP_059197096.1,8420,9020,1,PF17920,1,106,3.4e-21,75.5
NZ_JNXG01000018,OO67_RS29690,WP_033304835.1,86,1079,-1,PF02733,0,311,1.5e-125,418.2
NZ_JNXG01000018,OO67_RS29695,WP_033304836.1,1334,2087,-1,PF13460,0,181,1.2e-11,44.8
NZ_JNXG01000018,OO67_RS29700,WP_033304837.1,2213,3410,-1,PF02156,175,244,7.3e-05,22.3
NZ_JNXG01000018,OO67_RS29705,WP_033304838.1,3519,4809,-1,PF00067,239,433,4.4e-16,58.7
NZ_JNXG01000018,OO67_RS29710,WP_033304839.1,5000,5474,1,PF06236,0,114,6.1e-28,97.3
NZ_JNXG01000018,OO67_RS29715,WP_033304840.1,5494,6355,1,PF00264,2,221,1.9e-41,142.8
NZ_JNXG01000018,OO67_RS29720,WP_033304841.1,6461,6743,-1,PF03777,1,57,2.1e-29,101.2
NZ_JNXG01000018,OO67_RS29725,WP_033304842.1,6854,8021,-1,PF13480,1,141,1e-13,51.7
NZ_JNXG01000018,OO67_RS29735,WP_033304844.1,8682,9834,-1,PF13439,0,168,3.8e-26,92.1
NZ_JNXG01000018,OO67_RS29735,WP_033304844.1,8682,9834,-1,PF13579,0,160,1.1e-17,64.9
NZ_JNXG01000018,OO67_RS29735,WP_033304844.1,8682,9834,-1,PF13692,2,110,8.2e-17,61.9
NZ_JNXG01000018,OO67_RS29735,WP_033304844.1,8682,9834,-1,PF00534,8,127,6.1e-19,68.2
NZ_JNXG01000018,OO67_RS29735,WP_033304844.1,8682,9834,-1,PF13477,25,110,5.8e-06,26.4
NZ_LGDE01000163,ADK55_RS14315,WP_053678707.1,0,341,-1,PF06236,2,107,1.1e-29,102.8
NZ_LGDE01000163,ADK55_RS14320,WP_053678710.1,633,1815,1,PF00282,18,372,2.5e-79,266.7
NZ_LIVX01000002,AMK29_RS07500,WP_073809387.1,1953,2628,1,PF03006,2,224,2.5e-44,151.6
NZ_LIVX01000002,AMK29_RS07505,WP_073809391.1,2640,3657,-1,PF02156,174,261,2.4e-06,27.2
NZ_LIVX01000002,AMK29_RS07510,WP_073810683.1,3658,4303,-1,PF07884,0,123,3.3e-29,101.6
NZ_LIVX01000002,AMK29_RS07520,WP_073809400.1,5000,5423,1,PF06236,4,117,1.2e-25,89.8
NZ_LIVX01000002,AMK29_RS07525,WP_073809404.1,5389,6256,1,PF00264,2,222,1.8e-40,139.6
NZ_LIVX01000002,AMK29_RS07530,WP_073809408.1,6335,6617,-1,PF03777,1,57,4.2e-27,93.8
NZ_LIVX01000002,AMK29_RS07540,WP_079196786.1,7889,8432,1,PF01391,0,55,1.3e-07,31.3
NZ_KQ948852.1,AQJ66_RS04490,WP_061916901.1,385,1039,-1,PF00440,0,46,3.3e-10,39.6
NZ_KQ948852.1,AQJ66_RS04490,WP_061916901.1,385,1039,-1,PF17920,1,107,6.7e-22,77.8
NZ_KQ948852.1,AQJ66_RS04495,WP_061916903.1,1035,2523,-1,PF07690,1,350,4.7e-37,127.7
NZ_KQ948852.1,AQJ66_RS04495,WP_061916903.1,1035,2523,-1,PF00083,43,195,2.3e-11,43.2
NZ_KQ948852.1,AQJ66_RS04505,WP_061916909.1,3442,4657,-1,PF01494,1,339,1.2e-10,41.2
NZ_KQ948852.1,AQJ66_RS04510,WP_061916911.1,5000,5384,1,PF06236,0,117,1.5e-47,160.5
NZ_KQ948852.1,AQJ66_RS04515,WP_061916914.1,5419,6241,1,PF00264,2,221,1.5e-41,143.1
NZ_KQ948852.1,AQJ66_RS04520,WP_061916917.1,6261,6957,-1,PF00075,1,142,9.5e-31,106.9
NZ_KQ948852.1,AQJ66_RS04525,WP_061916919.1,6991,7786,-1,PF18029,7,105,2.7e-06,28.1
NZ_KQ948852.1,AQJ66_RS04525,WP_061916919.1,6991,7786,-1,PF00903,7,126,7.5e-08,32.6
NZ_KQ948852.1,AQJ66_RS04530,WP_061918253.1,7968,8844,1,PF01636,2,238,1.4e-37,130.0
NZ_KQ948852.1,AQJ66_RS04535,WP_061916922.1,8862,9345,-1,PF06983,2,116,6.5e-51,171.8
NZ_CP015866.1,Spa2297_RS11400,WP_064727926.1,2025,3042,1,PF02826,1,178,2.7e-50,170.2
NZ_CP015866.1,Spa2297_RS11400,WP_064727926.1,2025,3042,1,PF00389,21,129,7.8e-08,32.1
NZ_CP015866.1,Spa2297_RS11405,WP_064727927.1,2999,3605,-1,PF09860,0,69,5.9e-22,77.6
NZ_CP015866.1,Spa2297_RS11410,WP_064727928.1,3799,4075,1,PF03777,1,57,1.1e-29,102.1
NZ_CP015866.1,Spa2297_RS11415,WP_064727929.1,4150,5017,-1,PF00264,1,221,2.8e-39,135.7
NZ_CP015866.1,Spa2297_RS11420,WP_064727931.1,5000,5507,-1,PF06236,18,116,3.2e-32,111.1
NZ_CP015866.1,Spa2297_RS11440,WP_064727937.1,7733,7973,-1,PF03777,1,57,3.1e-30,103.8
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF13579,0,160,1e-23,84.5
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF13692,1,133,6e-34,117.4
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF13439,1,170,3.3e-26,92.3
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF13524,1,90,2.6e-11,43.7
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF00534,8,171,2e-32,112.1
NZ_CP015866.1,Spa2297_RS11445,WP_064727938.1,8359,9721,1,PF13477,21,106,3.1e-09,37.0
NZ_JOCY01000004,IF35_RS0106695,WP_030384790.1,273,1251,1,PF00107,0,117,1.1e-28,99.8
NZ_JOCY01000004,IF35_RS0106695,WP_030384790.1,273,1251,1,PF13602,0,133,1.2e-17,65.2
NZ_JOCY01000004,IF35_RS0106700,WP_030384791.1,1247,2441,1,PF02770,0,84,3.4e-20,72.0
NZ_JOCY01000004,IF35_RS0106700,WP_030384791.1,1247,2441,1,PF00441,0,150,1e-18,68.0
NZ_JOCY01000004,IF35_RS0106700,WP_030384791.1,1247,2441,1,PF02771,6,113,1.3e-10,41.9
NZ_JOCY01000004,IF35_RS0106705,WP_051778994.1,2437,3625,1,PF02771,2,112,7.2e-11,42.7
NZ_JOCY01000004,IF35_RS0106705,WP_051778994.1,2437,3625,1,PF08028,3,115,1.2e-09,38.6
NZ_JOCY01000004,IF35_RS0106705,WP_051778994.1,2437,3625,1,PF00441,8,147,6.4e-27,94.6
NZ_JOCY01000004,IF35_RS0106710,WP_030384793.1,3772,4384,1,PF03458,1,77,4.2e-20,71.4
NZ_JOCY01000004,IF35_RS0106715,WP_030384794.1,4400,4940,1,PF13508,11,75,1.7e-06,28.4
NZ_JOCY01000004,IF35_RS0106715,WP_030384794.1,4400,4940,1,PF13673,28,110,6.2e-08,32.6
NZ_JOCY01000004,IF35_RS0106715,WP_030384794.1,4400,4940,1,PF00583,32,117,1.8e-08,34.6
NZ_JOCY01000004,IF35_RS0106720,WP_030384795.1,5000,5369,1,PF06236,24,114,2e-18,66.6
NZ_JOCY01000004,IF35_RS0106725,WP_030384796.1,5399,6263,1,PF00264,2,222,1.4e-40,139.9
NZ_JOCY01000004,IF35_RS0106730,WP_030384797.1,6344,6632,-1,PF03777,1,57,1.5e-29,101.6
NZ_JOCY01000004,IF35_RS0106740,WP_051778995.1,7152,8619,1,PF07859,0,82,1e-08,35.3
NZ_JOCY01000004,IF35_RS0106740,WP_051778995.1,7152,8619,1,PF00135,2,472,2.8e-82,277.3
NZ_JOCY01000004,IF35_RS0106745,WP_081521404.1,8596,9880,-1,PF00756,8,209,1.8e-17,63.8
NZ_JOCY01000004,IF35_RS0106755,WP_030384802.1,11236,11923,-1,PF13302,1,138,7.2e-20,72.1
NZ_JOCY01000004,IF35_RS0106755,WP_030384802.1,11236,11923,-1,PF00583,33,117,6.5e-05,23.1
NZ_JOCY01000004,IF35_RS0106760,WP_106977437.1,12455,13175,1,PF11575,0,21,2.6e-10,40.0
NZ_JOCY01000004,IF35_RS0106765,WP_030384804.1,13281,14679,1,PF12697,10,140,4.6e-06,27.4
NZ_JOCY01000004,IF35_RS0106770,WP_030384805.1,14696,16469,-1,PF00082,2,285,5e-42,144.2
NZ_JOCY01000004,IF35_RS0106770,WP_030384805.1,14696,16469,-1,PF01483,2,86,6.1e-20,71.0
NZ_JOCY01000004,IF35_RS0106775,WP_106977438.1,16734,18168,-1,PF00375,0,389,2.1e-95,320.0
NZ_JOCY01000004,IF35_RS0106780,WP_078626166.1,18324,19962,1,PF17203,1,137,3.1e-30,105.1
NZ_JOCY01000004,IF35_RS0106780,WP_078626166.1,18324,19962,1,PF02518,3,111,6.7e-15,55.6
NZ_JOCY01000004,IF35_RS0106780,WP_078626166.1,18324,19962,1,PF14501,3,85,7.1e-09,35.5
NZ_JOCY01000004,IF35_RS0106785,WP_030384808.1,19958,20663,1,PF00072,0,111,8.5e-20,71.0
NZ_JOCY01000004,IF35_RS0106790,WP_030384809.1,20617,21466,-1,PF00264,1,221,2.5e-44,152.2
NZ_JOCY01000004,IF35_RS0106795,WP_030384810.1,21462,21849,-1,PF06236,2,117,1.3e-35,122.0
NZ_JOCY01000004,IF35_RS0106800,WP_030384811.1,22100,23321,-1,PF05139,0,343,2e-72,244.9
NZ_JOCY01000004,IF35_RS0106805,WP_030384812.1,23379,24120,1,PF00376,1,38,4.1e-10,39.3
NZ_JOCY01000004,IF35_RS0106805,WP_030384812.1,23379,24120,1,PF13411,2,67,1.1e-11,44.7
NZ_MJAH01000014,BFN33_RS35245,WP_069764253.1,1331,1571,1,PF03777,1,57,3.3e-27,94.1
NZ_MJAH01000014,BFN33_RS35265,WP_069764257.1,3606,4191,1,PF07884,1,123,3.1e-28,98.4
NZ_MJAH01000014,BFN33_RS35275,WP_069764259.1,5000,5489,1,PF06236,10,115,5.2e-31,107.2
NZ_MJAH01000014,BFN33_RS35280,WP_069764260.1,5472,6339,1,PF00264,1,222,2.9e-42,145.5
NZ_MJAH01000014,BFN33_RS35285,WP_069764261.1,6426,6771,-1,PF03777,1,57,5.4e-29,99.8
NZ_MJAH01000014,BFN33_RS35290,WP_069764262.1,6902,7862,-1,PF02826,1,178,5.5e-53,179.0
NZ_MJAH01000014,BFN33_RS35290,WP_069764262.1,6902,7862,-1,PF03446,1,109,1.6e-05,25.1
NZ_MJAH01000014,BFN33_RS35290,WP_069764262.1,6902,7862,-1,PF00389,13,128,1.9e-08,34.1
NZ_MJAH01000014,BFN33_RS35300,WP_069764264.1,8626,9382,-1,PF00392,0,64,2.3e-15,56.0
NZ_MJAH01000014,BFN33_RS35300,WP_069764264.1,8626,9382,-1,PF07702,14,139,4.3e-19,68.8
NZ_JOAR01000052,IO26_RS0134695,WP_030568740.1,4155,4983,-1,PF00264,2,221,2.4e-41,142.4
NZ_JOAR01000052,IO26_RS0134700,WP_030568748.1,5000,5408,-1,PF06236,3,116,7e-40,135.8
NZ_JOAR01000052,IO26_RS0134710,WP_030568751.1,5790,6201,-1,PF13581,29,109,1.4e-06,28.2
NZ_JOAR01000052,IO26_RS0134715,WP_030568753.1,6359,7229,1,PF13560,0,56,1.8e-10,41.0
NZ_JOAR01000052,IO26_RS0134720,WP_030568755.1,7225,7432,1,PF04149,1,53,2.5e-21,75.5
NZ_CP015098.1,A4E84_RS14170,WP_062926916.1,378,1296,-1,PF12697,0,219,1.6e-21,77.9
NZ_CP015098.1,A4E84_RS14170,WP_062926916.1,378,1296,-1,PF00561,1,142,3.7e-13,49.7
NZ_CP015098.1,A4E84_RS14175,WP_062926917.1,1400,2018,1,PF13977,0,114,2.2e-14,53.7
NZ_CP015098.1,A4E84_RS14175,WP_062926917.1,1400,2018,1,PF00440,1,44,1.3e-10,40.9
NZ_CP015098.1,A4E84_RS14185,WP_062926919.1,2641,3601,1,PF02826,1,178,9.3e-51,171.7
NZ_CP015098.1,A4E84_RS14185,WP_062926919.1,2641,3601,1,PF00389,13,129,7.4e-09,35.4
NZ_CP015098.1,A4E84_RS14190,WP_062926920.1,3761,4043,1,PF03777,1,57,3.7e-30,103.6
NZ_CP015098.1,A4E84_RS14195,WP_062926921.1,4150,5017,-1,PF00264,1,222,1.2e-41,143.5
NZ_CP015098.1,A4E84_RS14200,WP_062926922.1,5000,5480,-1,PF06236,4,115,8.2e-28,96.8
NZ_CP015098.1,A4E84_RS14210,WP_062926924.1,6241,6847,-1,PF07884,1,123,5.9e-29,100.8
NZ_CP015098.1,A4E84_RS14225,WP_062926927.1,8169,8409,-1,PF03777,1,57,1.3e-29,101.8
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF13579,0,160,4.9e-24,85.6
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF13692,1,133,5.3e-34,117.5
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF13439,1,170,1.8e-26,93.1
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF13524,1,89,1.9e-10,41.0
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF00534,14,171,4.3e-30,104.5
NZ_CP015098.1,A4E84_RS14230,WP_062926928.1,8813,9980,1,PF13477,21,107,4.5e-07,30.0
NZ_LWKZ01000024,A6A06_RS25265,WP_073763610.1,513,1473,1,PF00004,0,69,0.00021,21.7
NZ_LWKZ01000024,A6A06_RS25265,WP_073763610.1,513,1473,1,PF07728,1,107,0.00013,21.9
NZ_LWKZ01000024,A6A06_RS25275,WP_073763611.1,5000,6275,1,PF00264,2,222,5.1e-40,138.1
NZ_LWKZ01000024,A6A06_RS25275,WP_073763611.1,5000,6275,1,PF06236,17,116,1.1e-12,48.1
NZ_LWKZ01000024,A6A06_RS25280,WP_073763612.1,6339,6834,1,PF00293,4,122,5.1e-16,58.9
NZ_LWKZ01000024,A6A06_RS25285,WP_073763613.1,6867,7803,1,PF00296,24,226,1.1e-32,113.7
NZ_LWKZ01000024,A6A06_RS25290,WP_073763614.1,7860,9936,-1,PF02585,0,131,1.9e-20,73.8
NZ_LMFT01000003,ASD51_RS06960,WP_056787918.1,676,1813,1,PF13439,0,168,7.3e-25,87.9
NZ_LMFT01000003,ASD51_RS06960,WP_056787918.1,676,1813,1,PF13579,0,160,1.3e-14,55.0
NZ_LMFT01000003,ASD51_RS06960,WP_056787918.1,676,1813,1,PF00534,2,128,2.2e-18,66.4
NZ_LMFT01000003,ASD51_RS06960,WP_056787918.1,676,1813,1,PF13692,2,108,1.7e-15,57.6
NZ_LMFT01000003,ASD51_RS06960,WP_056787918.1,676,1813,1,PF13477,25,109,6.2e-06,26.3
NZ_LMFT01000003,ASD51_RS06970,WP_056787924.1,2480,3647,1,PF13480,4,141,6.9e-17,61.9
NZ_LMFT01000003,ASD51_RS06975,WP_056787928.1,3758,4034,1,PF03777,1,57,1.6e-28,98.3
NZ_LMFT01000003,ASD51_RS06980,WP_056787931.1,4121,4982,-1,PF00264,2,221,2.1e-41,142.6
NZ_LMFT01000003,ASD51_RS06985,WP_056787935.1,5000,5471,-1,PF06236,1,114,2.3e-26,92.2
NZ_LMFT01000003,ASD51_RS06990,WP_056787940.1,5664,6954,1,PF00067,228,431,3.9e-16,58.9
NZ_LMFT01000003,ASD51_RS06995,WP_056787945.1,7065,8253,1,PF02156,174,246,1.5e-06,27.9
NZ_LMFT01000003,ASD51_RS07000,WP_056787949.1,8707,9700,1,PF02733,0,310,4.9e-124,413.3
NZ_LMFT01000003,ASD51_RS07005,WP_056787952.1,9739,10357,1,PF02734,0,173,3.1e-47,160.7
NZ_JOBD01000014,IG55_RS0118075,WP_030783788.1,543,2088,-1,PF13193,0,76,2.6e-14,54.0
NZ_JOBD01000014,IG55_RS0118075,WP_030783788.1,543,2088,-1,PF00501,7,422,2.5e-76,257.0
NZ_JOBD01000014,IG55_RS0118080,WP_030783791.1,2176,3064,-1,PF00126,2,59,1.5e-21,76.1
NZ_JOBD01000014,IG55_RS0118080,WP_030783791.1,2176,3064,-1,PF03466,10,208,3.8e-45,153.8
NZ_JOBD01000014,IG55_RS0118090,WP_030783793.1,3473,4670,-1,PF01494,271,339,3.4e-06,26.6
NZ_JOBD01000014,IG55_RS0118095,WP_030783795.1,5000,5381,1,PF06236,0,117,1.9e-48,163.4
NZ_JOBD01000014,IG55_RS0118100,WP_030783798.1,5415,6237,1,PF00264,2,222,8.7e-44,150.4
NZ_JOBD01000014,IG55_RS0118105,WP_030783800.1,6237,6951,-1,PF00075,1,142,1.6e-30,106.1
NZ_JOBD01000014,IG55_RS0118110,WP_030783803.1,6985,7780,-1,PF18029,7,106,1e-06,29.5
NZ_JOBD01000014,IG55_RS0118110,WP_030783803.1,6985,7780,-1,PF00903,8,126,4e-06,27.0
NZ_JOBD01000014,IG55_RS0118115,WP_030783805.1,7883,8366,-1,PF06983,1,116,3.8e-49,166.1
NZ_JOBD01000014,IG55_RS0118120,WP_030783808.1,8579,8972,-1,PF01381,0,55,6.1e-11,42.2
NZ_JOBD01000014,IG55_RS0118120,WP_030783808.1,8579,8972,-1,PF12844,0,61,1.5e-07,31.4
NZ_JOBD01000014,IG55_RS0118120,WP_030783808.1,8579,8972,-1,PF13560,2,62,2e-11,44.1
NZ_JOBD01000014,IG55_RS0118125,WP_030783810.1,9263,10154,1,PF04545,0,50,2.8e-17,61.9
NZ_JOBD01000014,IG55_RS0118125,WP_030783810.1,9263,10154,1,PF04542,0,70,1.8e-16,59.6
NZ_JOBD01000014,IG55_RS0118125,WP_030783810.1,9263,10154,1,PF04539,0,60,5.2e-13,48.9
