contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_LMEP01000001,ASD33_RS03810,WP_056553080.1,8203,9073,-1,PF00376,1,38,6.2e-09,35.5
NZ_LMEP01000001,ASD33_RS03815,WP_056553083.1,9127,9757,-1,PF01810,3,191,5.2e-14,52.2
NZ_LMEP01000001,ASD33_RS03820,WP_056553087.1,9753,10065,-1,PF09860,0,69,2.2e-23,82.2
NZ_LMEP01000001,ASD33_RS33805,WP_079044522.1,10511,11948,-1,PF00069,0,259,1.9e-32,112.7
NZ_LMEP01000001,ASD33_RS33805,WP_079044522.1,10511,11948,-1,PF07714,2,256,8.2e-18,64.6
NZ_LMEP01000001,ASD33_RS33805,WP_079044522.1,10511,11948,-1,PF13464,6,73,1.7e-13,50.5
NZ_LMEP01000001,ASD33_RS03855,WP_056553106.1,14636,15122,1,PF08974,1,163,1.7e-09,38.0
NZ_LMEP01000001,ASD33_RS03865,WP_056553113.1,15666,15849,-1,PF04149,1,54,2.9e-19,68.8
NZ_LMEP01000001,ASD33_RS03870,WP_056553116.1,15841,16651,-1,PF01381,0,41,3.7e-06,26.9
NZ_LMEP01000001,ASD33_RS03870,WP_056553116.1,15841,16651,-1,PF13560,4,60,3.1e-06,27.4
NZ_LMEP01000001,ASD33_RS03895,WP_056553132.1,19036,20023,1,PF08281,1,53,3.6e-06,26.6
NZ_LMEP01000001,ASD33_RS03895,WP_056553132.1,19036,20023,1,PF04542,3,68,2.4e-12,46.4
NZ_LMEP01000001,ASD33_RS03900,WP_056553135.1,20000,23744,-1,PF00975,1,216,1.3e-24,87.6
NZ_LMEP01000001,ASD33_RS03900,WP_056553135.1,20000,23744,-1,PF00550,1,66,2.5e-12,46.9
NZ_LMEP01000001,ASD33_RS03900,WP_056553135.1,20000,23744,-1,PF00501,6,423,7.8e-95,317.9
NZ_LMEP01000001,ASD33_RS03910,WP_107309473.1,24495,25875,-1,PF05221,0,299,8.6e-146,484.7
NZ_LMEP01000001,ASD33_RS03910,WP_107309473.1,24495,25875,-1,PF07991,1,67,4.6e-06,26.3
NZ_LMEP01000001,ASD33_RS03910,WP_107309473.1,24495,25875,-1,PF00670,3,162,4.6e-79,264.1
NZ_LMEP01000001,ASD33_RS03910,WP_107309473.1,24495,25875,-1,PF02826,32,127,5.3e-09,35.7
NZ_LMEP01000001,ASD33_RS03915,WP_056553859.1,25858,26722,-1,PF02219,10,284,1.4e-95,319.9
NZ_LMEP01000001,ASD33_RS03920,ASD33_RS03920,26733,30266,-1,PF02574,0,268,2.9e-61,207.7
NZ_LMEP01000001,ASD33_RS03920,ASD33_RS03920,26733,30266,-1,PF00809,0,244,6.3e-43,147.2
NZ_LMEP01000001,ASD33_RS03920,ASD33_RS03920,26733,30266,-1,PF02607,1,75,3.3e-27,94.7
NZ_LMEP01000001,ASD33_RS03925,WP_056553143.1,30262,31246,-1,PF00294,20,297,1.1e-42,146.4
NZ_LMEP01000001,ASD33_RS03930,WP_056553146.1,31249,32680,-1,PF02773,0,133,2e-66,222.2
NZ_LMEP01000001,ASD33_RS03930,WP_056553146.1,31249,32680,-1,PF02772,1,120,3.8e-44,149.8
NZ_LMEP01000001,ASD33_RS03930,WP_056553146.1,31249,32680,-1,PF00438,1,99,8.3e-39,132.3
NZ_LMEP01000001,ASD33_RS03935,WP_056553149.1,32676,32928,-1,PF00550,16,66,0.00024,21.4
NZ_LMEP01000001,ASD33_RS03940,WP_079044523.1,32950,33418,-1,PF01648,1,113,9.9e-14,51.5
NZ_LMEP01000001,ASD33_RS03950,WP_056553154.1,34352,35246,-1,PF11583,5,282,3.6e-39,134.8
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF13649,0,97,2.5e-14,53.8
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF08242,1,97,2e-14,54.1
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF08241,1,93,5.7e-11,42.9
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF13847,3,113,3.8e-21,75.5
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF13489,8,161,3.1e-15,56.4
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF05175,30,103,4.9e-08,32.7
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF02353,58,161,6.7e-05,22.3
NZ_LMEP01000001,ASD33_RS03955,WP_056553157.1,35269,36313,-1,PF00891,59,209,3e-07,30.0
NZ_LMEP01000001,ASD33_RS03960,WP_056553160.1,36309,37152,-1,PF04072,1,187,4.3e-44,150.7
NZ_LMEP01000001,ASD33_RS03965,WP_056553163.1,37248,37788,-1,PF01575,14,105,1.5e-15,56.8
NZ_LMEP01000001,ASD33_RS03970,WP_079044524.1,37889,39125,-1,PF01053,1,381,5.1e-119,397.2
NZ_LMEP01000001,ASD33_RS03970,WP_079044524.1,37889,39125,-1,PF00155,47,187,9.8e-07,28.3
NZ_LMEP01000001,ASD33_RS03970,WP_079044524.1,37889,39125,-1,PF00266,65,203,1.5e-05,24.1
NZ_LMEP01000001,ASD33_RS03975,WP_056553168.1,39147,40584,-1,PF07690,1,352,1e-46,159.5
NZ_LMEP01000001,ASD33_RS03975,WP_056553168.1,39147,40584,-1,PF12832,182,366,6e-08,31.9
NZ_LMEP01000001,ASD33_RS03995,WP_056553179.1,42780,50217,-1,PF15531,0,126,8.9e-47,158.2
NZ_LMEP01000001,ASD33_RS04000,WP_056553866.1,50615,51818,1,PF07690,1,344,9.2e-39,133.4
NZ_LMEP01000001,ASD33_RS04000,WP_056553866.1,50615,51818,1,PF06779,1,359,3.7e-10,39.6
NZ_LMEP01000001,ASD33_RS04005,WP_056553869.1,51906,52428,1,PF07931,2,173,2.6e-63,213.0
NZ_LMEP01000001,ASD33_RS04010,WP_079044525.1,52460,53183,-1,PF03704,43,145,5.4e-18,65.8
NZ_LMEP01000001,ASD33_RS04015,WP_079044526.1,53504,55835,1,PF18047,0,109,8.4e-13,48.7
NZ_LMEP01000001,ASD33_RS04015,WP_079044526.1,53504,55835,1,PF18065,4,115,3e-32,111.0
NZ_LMEP01000001,ASD33_RS04015,WP_079044526.1,53504,55835,1,PF00082,5,282,3.6e-25,88.9
NZ_LMEP01000001,ASD33_RS04040,WP_056553200.1,56964,58281,1,PF00045,0,42,8.3e-13,48.1
NZ_LMEP01000001,ASD33_RS04045,WP_056553203.1,58300,58570,-1,PF13223,1,78,1.2e-30,105.6
NZ_LMEP01000001,ASD33_RS04055,WP_056553208.1,59101,60019,1,PF01380,1,130,8.1e-21,74.2
NZ_LMEP01000001,ASD33_RS04055,WP_056553208.1,59101,60019,1,PF01418,2,76,4.4e-13,49.0
NZ_LMEP01000001,ASD33_RS04060,WP_079044527.1,60080,61010,1,PF13580,12,137,2e-08,34.4
NZ_LMEP01000001,ASD33_RS04060,WP_079044527.1,60080,61010,1,PF01380,49,127,5.2e-10,39.3
NZ_LMEP01000001,ASD33_RS04065,WP_056553210.1,61044,62538,1,PF02378,1,324,9.1e-26,90.6
NZ_LMEP01000001,ASD33_RS04065,WP_056553210.1,61044,62538,1,PF00367,1,33,3.6e-14,52.0
NZ_LMEP01000001,ASD33_RS04070,WP_079044528.1,62626,64126,-1,PF00561,0,142,8.3e-21,74.8
NZ_LMEP01000001,ASD33_RS04070,WP_079044528.1,62626,64126,-1,PF08386,12,103,9.1e-21,73.9
NZ_LMEP01000001,ASD33_RS04075,WP_056553215.1,64243,65500,-1,PF13527,0,127,1.1e-24,86.9
NZ_LMEP01000001,ASD33_RS04075,WP_056553215.1,64243,65500,-1,PF17668,0,105,4.4e-22,79.1
NZ_LMEP01000001,ASD33_RS04075,WP_056553215.1,64243,65500,-1,PF13530,0,103,4.2e-19,68.9
NZ_LMEP01000001,ASD33_RS04085,WP_056553221.1,67109,67517,1,PF15588,1,99,6.1e-09,36.0
NZ_LMEP01000001,ASD33_RS04090,WP_056553224.1,67544,68072,-1,PF13023,1,152,3e-28,98.8
NZ_LMEP01000001,ASD33_RS04090,WP_056553224.1,67544,68072,-1,PF01966,1,120,4.6e-07,30.1
NZ_LMEP01000001,ASD33_RS04090,WP_056553224.1,67544,68072,-1,PF12917,14,167,1.6e-13,50.8
NZ_LMEP01000001,ASD33_RS04100,WP_107103618.1,68883,69231,1,PF14408,1,46,5.2e-15,55.3
NZ_LMEP01000001,ASD33_RS04110,WP_079044529.1,70066,71302,1,PF13649,0,75,1.2e-06,29.1
NZ_LMEP01000001,ASD33_RS04110,WP_079044529.1,70066,71302,1,PF01135,56,175,4.4e-23,82.1
NZ_LMEP01000001,ASD33_RS04115,WP_056553238.1,71420,72329,1,PF00248,1,291,2.7e-41,141.7
NZ_LMEP01000001,ASD33_RS04120,WP_056553241.1,72340,73069,1,PF00497,17,213,2e-17,63.4
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF08241,0,95,1.1e-17,64.4
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF08242,0,99,1.3e-13,51.5
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF13649,1,97,1.6e-19,70.4
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF13847,5,113,1e-13,51.4
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF13489,18,120,2.8e-14,53.3
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF05175,30,112,7.3e-05,22.4
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF03848,32,130,3.9e-11,42.7
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF05724,38,174,1e-08,35.1
NZ_LMEP01000001,ASD33_RS04135,WP_107103619.1,74985,75762,1,PF01209,47,152,9.3e-05,21.9
NZ_CP013129.1,AQF52_RS22130,WP_055642140.1,316,1945,1,PF00118,0,491,3.2e-98,329.5
NZ_CP013129.1,AQF52_RS22145,WP_055642137.1,5607,6078,1,PF08327,0,124,6.1e-30,104.0
NZ_CP013129.1,AQF52_RS22145,WP_055642137.1,5607,6078,1,PF10604,4,139,1.8e-07,31.6
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF08241,0,95,1.9e-20,73.3
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF08242,0,99,1.2e-14,54.9
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF13649,1,97,1.8e-21,76.6
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF13847,5,113,2.3e-15,56.7
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF05724,5,153,4.5e-14,52.6
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF13489,18,121,1.7e-15,57.2
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF05175,29,108,1.6e-05,24.5
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF03848,30,132,1.2e-11,44.4
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF01209,47,152,2.9e-06,26.8
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF02353,54,168,3.4e-07,29.8
NZ_CP013129.1,AQF52_RS22150,WP_055642136.1,6070,6823,-1,PF01135,65,156,5.7e-07,29.5
NZ_CP013129.1,AQF52_RS22155,WP_079037475.1,7038,10314,1,PF13517,0,60,2.4e-07,31.3
NZ_CP013129.1,AQF52_RS22160,WP_055642134.1,10378,11104,-1,PF00497,17,213,8.9e-18,64.5
NZ_CP013129.1,AQF52_RS22170,WP_099054314.1,11702,13226,1,PF00561,1,254,1.2e-21,77.6
NZ_CP013129.1,AQF52_RS22170,WP_099054314.1,11702,13226,1,PF08386,9,103,5.5e-22,77.8
NZ_CP013129.1,AQF52_RS22175,WP_055642131.1,13294,14773,-1,PF02378,1,324,1.6e-26,93.1
NZ_CP013129.1,AQF52_RS22175,WP_055642131.1,13294,14773,-1,PF00367,1,33,3.6e-14,52.0
NZ_CP013129.1,AQF52_RS22180,WP_057950489.1,14816,15755,-1,PF13580,12,137,7.7e-08,32.4
NZ_CP013129.1,AQF52_RS22180,WP_057950489.1,14816,15755,-1,PF01380,50,127,9.4e-10,38.5
NZ_CP013129.1,AQF52_RS22185,WP_055642130.1,15833,16751,-1,PF01380,1,130,2.4e-21,76.0
NZ_CP013129.1,AQF52_RS22185,WP_055642130.1,15833,16751,-1,PF01418,2,76,4.4e-13,49.0
NZ_CP013129.1,AQF52_RS22195,WP_055642128.1,17245,17515,1,PF13223,1,78,5.2e-31,106.7
NZ_CP013129.1,AQF52_RS22200,WP_055642127.1,17531,18884,-1,PF00045,0,43,5.2e-11,42.3
NZ_CP013129.1,AQF52_RS22225,WP_055642122.1,20000,22439,-1,PF18047,0,108,4.7e-13,49.5
NZ_CP013129.1,AQF52_RS22225,WP_055642122.1,20000,22439,-1,PF18065,3,115,1.1e-32,112.3
NZ_CP013129.1,AQF52_RS22225,WP_055642122.1,20000,22439,-1,PF00082,4,282,7.4e-25,87.8
NZ_CP013129.1,AQF52_RS22230,WP_063785750.1,22714,23461,1,PF03704,43,143,1.7e-17,64.3
NZ_CP013129.1,AQF52_RS22235,WP_055646110.1,23489,24731,-1,PF07690,1,344,6.1e-41,140.5
NZ_CP013129.1,AQF52_RS22235,WP_055646110.1,23489,24731,-1,PF06779,1,359,2.3e-09,37.1
NZ_CP013129.1,AQF52_RS22240,WP_055642120.1,25150,32599,1,PF15531,0,129,4.8e-51,172.0
NZ_CP013129.1,AQF52_RS22260,WP_055642116.1,34782,36219,1,PF07690,1,352,4.4e-46,157.4
NZ_CP013129.1,AQF52_RS22260,WP_055642116.1,34782,36219,1,PF12832,181,366,4.6e-09,35.6
NZ_CP013129.1,AQF52_RS22265,WP_079037474.1,36308,37502,1,PF01053,2,382,1e-115,386.4
NZ_CP013129.1,AQF52_RS22265,WP_079037474.1,36308,37502,1,PF00155,47,187,5.3e-07,29.1
NZ_CP013129.1,AQF52_RS22265,WP_079037474.1,36308,37502,1,PF00266,62,203,6e-08,32.0
NZ_CP013129.1,AQF52_RS22270,WP_055642115.1,37601,38144,1,PF01575,14,106,1.3e-15,57.1
NZ_CP013129.1,AQF52_RS22275,WP_055642114.1,38235,39078,1,PF04072,1,187,6.4e-45,153.4
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF13649,0,97,3.6e-14,53.2
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF08242,1,97,9.8e-14,51.9
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF08241,1,94,1.4e-10,41.7
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF13847,2,114,6.3e-21,74.8
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF13489,8,161,3.8e-15,56.1
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF05175,30,103,8.2e-08,32.0
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF00891,58,209,2.5e-07,30.2
NZ_CP013129.1,AQF52_RS22280,WP_055642113.1,39074,40118,1,PF02353,58,166,0.00015,21.1
NZ_CP013129.1,AQF52_RS22285,WP_055642112.1,40148,41042,1,PF11583,5,282,9.3e-38,130.1
NZ_CP013129.1,AQF52_RS22295,WP_055642110.1,41962,42418,1,PF01648,1,113,6.2e-13,48.9
NZ_CP013129.1,AQF52_RS22300,WP_055642109.1,42437,42689,1,PF00550,17,66,0.00026,21.3
NZ_CP013129.1,AQF52_RS22305,AQF52_RS22305,42685,43885,1,PF02773,0,138,9.1e-68,226.5
NZ_CP013129.1,AQF52_RS22305,AQF52_RS22305,42685,43885,1,PF02772,1,120,2.1e-44,150.6
NZ_CP013129.1,AQF52_RS22305,AQF52_RS22305,42685,43885,1,PF00438,1,99,8e-39,132.3
NZ_CP013129.1,AQF52_RS22310,WP_055642108.1,44018,45002,1,PF00294,21,297,1.9e-43,148.9
NZ_CP013129.1,AQF52_RS22315,WP_055646108.1,44959,48454,1,PF02574,0,268,1.7e-61,208.4
NZ_CP013129.1,AQF52_RS22315,WP_055646108.1,44959,48454,1,PF00809,0,244,1.1e-42,146.4
NZ_CP013129.1,AQF52_RS22315,WP_055646108.1,44959,48454,1,PF02607,1,75,9.2e-27,93.3
NZ_CP013129.1,AQF52_RS22315,WP_055646108.1,44959,48454,1,PF02310,1,102,1.4e-18,67.1
NZ_CP013129.1,AQF52_RS22315,WP_055646108.1,44959,48454,1,PF02965,44,258,3.5e-40,138.2
NZ_CP013129.1,AQF52_RS22320,WP_055642107.1,48450,49314,1,PF02219,10,284,2.9e-94,315.6
NZ_CP013129.1,AQF52_RS22325,WP_055642106.1,49306,50728,1,PF05221,0,299,7.1e-150,498.2
NZ_CP013129.1,AQF52_RS22325,WP_055642106.1,49306,50728,1,PF00670,0,162,5.8e-82,273.6
NZ_CP013129.1,AQF52_RS22325,WP_055642106.1,49306,50728,1,PF07991,1,67,1.3e-05,24.9
NZ_CP013129.1,AQF52_RS22325,WP_055642106.1,49306,50728,1,PF02826,33,127,2.6e-09,36.7
NZ_CP013129.1,AQF52_RS22330,WP_055642105.1,50727,51399,1,PF11716,0,43,3.7e-05,24.4
NZ_CP013129.1,AQF52_RS22335,WP_055646107.1,51563,55271,1,PF00501,1,423,1.2e-95,320.6
NZ_CP013129.1,AQF52_RS22335,WP_055646107.1,51563,55271,1,PF00975,1,227,1.1e-23,84.6
NZ_CP013129.1,AQF52_RS22335,WP_055646107.1,51563,55271,1,PF00550,1,67,8.4e-14,51.7
NZ_CP013129.1,AQF52_RS22350,WP_055642103.1,56205,56514,1,PF09860,0,69,9.8e-24,83.3
NZ_CP013129.1,AQF52_RS22355,WP_055642102.1,56510,57122,1,PF01810,3,190,3.7e-19,68.9
NZ_CP013129.1,AQF52_RS22360,WP_055642101.1,57264,58602,1,PF00324,0,390,1.8e-96,323.7
NZ_CP013129.1,AQF52_RS22360,WP_055642101.1,57264,58602,1,PF13520,3,370,6.3e-37,127.4
NZ_CP013129.1,AQF52_RS22365,WP_055642100.1,58555,59236,-1,PF00440,0,47,1.4e-16,60.0
NZ_CP013129.1,AQF52_RS22365,WP_055642100.1,58555,59236,-1,PF14246,1,119,1.2e-22,80.2
NZ_CP013129.1,AQF52_RS22370,WP_055642099.1,59310,59823,-1,PF07883,1,71,1.5e-13,50.2
NZ_CP013129.1,AQF52_RS22370,WP_055642099.1,59310,59823,-1,PF00190,46,123,2.1e-05,24.2
NZ_CP013129.1,AQF52_RS22375,WP_079037472.1,59892,61107,-1,PF07690,2,353,4.8e-23,81.7
NZ_CP013129.1,AQF52_RS22380,WP_055642097.1,61103,62018,-1,PF02678,1,108,3.8e-28,97.6
NZ_CP013129.1,AQF52_RS22380,WP_055642097.1,61103,62018,-1,PF05726,1,101,7.9e-26,90.4
NZ_CP013129.1,AQF52_RS22385,WP_055642096.1,62155,62752,1,PF03358,1,148,2.2e-32,112.0
NZ_CP013129.1,AQF52_RS22385,WP_055642096.1,62155,62752,1,PF02525,1,103,5.7e-07,29.4
NZ_CP013129.1,AQF52_RS22390,WP_055642095.1,62748,63573,1,PF13483,0,163,2.1e-12,47.2
NZ_CP013129.1,AQF52_RS22390,WP_055642095.1,62748,63573,1,PF12706,2,201,3.3e-14,52.9
NZ_CP013129.1,AQF52_RS22400,WP_055642093.1,64155,64728,1,PF01872,0,199,2.8e-34,118.7
NZ_CP013129.1,AQF52_RS22405,WP_057950491.1,64788,65436,1,PF01872,5,179,1e-12,48.3
NZ_CP013129.1,AQF52_RS22410,WP_055642092.1,65452,65989,-1,PF00583,23,117,2.4e-10,40.7
NZ_CP013129.1,AQF52_RS22410,WP_055642092.1,65452,65989,-1,PF13302,52,137,2.6e-14,54.1
NZ_CP013129.1,AQF52_RS22410,WP_055642092.1,65452,65989,-1,PF13523,74,142,2.3e-08,33.8
NZ_CP013129.1,AQF52_RS22415,WP_055642091.1,66283,66790,-1,PF04978,1,150,2.6e-42,144.8
NZ_CP013129.1,AQF52_RS22415,WP_055642091.1,66283,66790,-1,PF12867,2,127,3.6e-07,30.7
NZ_CP013129.1,AQF52_RS22430,WP_099054315.1,68910,69642,-1,PF02585,0,130,6e-25,88.4
NZ_CP013129.1,AQF52_RS22435,WP_055642087.1,69822,71640,1,PF00733,2,353,2.4e-63,214.9
NZ_CP013129.1,AQF52_RS22435,WP_055642087.1,69822,71640,1,PF13537,2,123,2.5e-30,104.9
NZ_CP013129.1,AQF52_RS22435,WP_055642087.1,69822,71640,1,PF13522,13,134,6.3e-21,75.0
NZ_CP013129.1,AQF52_RS22440,WP_055642086.1,71800,72748,1,PF04303,161,324,3.6e-07,29.5
NZ_CP013129.1,AQF52_RS22445,WP_055642085.1,72850,73597,1,PF13561,0,171,1.2e-17,64.3
NZ_CP013129.1,AQF52_RS22445,WP_055642085.1,72850,73597,1,PF00106,2,184,6.5e-26,91.0
NZ_CP013129.1,AQF52_RS22450,WP_055642084.1,73660,75226,1,PF09334,1,244,5.9e-43,147.1
NZ_CP023422.1,CNX70_RS21070,WP_096238594.1,1178,1829,-1,PF13417,0,73,5.7e-14,52.3
NZ_CP023422.1,CNX70_RS21070,WP_096238594.1,1178,1829,-1,PF02798,2,76,3.3e-12,46.6
NZ_CP023422.1,CNX70_RS21070,WP_096238594.1,1178,1829,-1,PF13409,2,69,1.4e-10,41.3
NZ_CP023422.1,CNX70_RS21070,WP_096238594.1,1178,1829,-1,PF13410,11,64,2.5e-06,27.4
NZ_CP023422.1,CNX70_RS21070,WP_096238594.1,1178,1829,-1,PF14497,17,94,3.2e-06,27.2
NZ_CP023422.1,CNX70_RS21075,WP_096236721.1,1849,2872,-1,PF18288,0,78,1.2e-30,105.7
NZ_CP023422.1,CNX70_RS21075,WP_096236721.1,1849,2872,-1,PF01557,3,218,2.5e-43,148.3
NZ_CP023422.1,CNX70_RS21080,WP_070311278.1,2922,3456,-1,PF00903,1,128,9.5e-16,58.2
NZ_CP023422.1,CNX70_RS21085,WP_096236723.1,3582,4518,1,PF00126,0,60,2e-19,69.2
NZ_CP023422.1,CNX70_RS21085,WP_096236723.1,3582,4518,1,PF03466,3,204,1.5e-41,142.1
NZ_CP023422.1,CNX70_RS21090,WP_096238595.1,4571,5156,1,PF04752,0,177,9.1e-49,165.9
NZ_CP023422.1,CNX70_RS21090,WP_096238595.1,4571,5156,1,PF06094,0,105,6.8e-08,33.1
NZ_CP023422.1,CNX70_RS21095,WP_096236725.1,5402,7790,1,PF00158,0,167,8.8e-62,207.7
NZ_CP023422.1,CNX70_RS21095,WP_096236725.1,5402,7790,1,PF14532,0,138,1.1e-19,70.9
NZ_CP023422.1,CNX70_RS21095,WP_096236725.1,5402,7790,1,PF02954,8,39,0.00017,21.3
NZ_CP023422.1,CNX70_RS21100,WP_096236727.1,7764,8985,1,PF06032,0,335,3.1e-68,230.2
NZ_CP023422.1,CNX70_RS21110,WP_096236731.1,10000,11905,1,PF18047,0,87,4.8e-18,65.6
NZ_CP023422.1,CNX70_RS21110,WP_096236731.1,10000,11905,1,PF00082,2,284,9e-27,94.1
NZ_CP023422.1,CNX70_RS21110,WP_096236731.1,10000,11905,1,PF18065,5,115,1.1e-30,105.9
NZ_CP023422.1,CNX70_RS21120,WP_096238596.1,12685,13825,-1,PF04055,1,166,9.3e-15,55.4
NZ_CP023422.1,CNX70_RS21125,WP_096236736.1,13953,14646,-1,PF03942,0,197,7.1e-43,146.6
NZ_CP023422.1,CNX70_RS21130,WP_096236738.1,14717,16469,-1,PF12729,0,178,3.9e-19,68.9
NZ_CP023422.1,CNX70_RS21130,WP_096236738.1,14717,16469,-1,PF00672,0,50,1.6e-11,44.4
NZ_CP023422.1,CNX70_RS21130,WP_096236738.1,14717,16469,-1,PF00015,1,172,5.3e-54,182.6
NZ_CP023422.1,CNX70_RS21135,WP_096236741.1,16737,17250,-1,PF08212,1,146,3.8e-44,150.2
NZ_CP023422.1,CNX70_RS21135,WP_096236741.1,16737,17250,-1,PF00061,1,142,1.6e-07,31.7
NZ_CP023422.1,CNX70_RS21140,WP_096238597.1,17270,18071,-1,PF00497,1,221,1.4e-15,57.4
NZ_CP023422.1,CNX70_RS21145,WP_096236744.1,18104,19136,-1,PF06812,0,118,3.1e-35,120.9
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF10431,0,74,9.9e-08,31.9
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF07724,1,170,5.7e-40,137.2
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF17871,1,94,3e-26,91.4
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF00004,1,109,7.9e-09,36.0
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF07728,1,124,1.1e-09,38.5
NZ_CP023422.1,CNX70_RS21150,WP_096236747.1,19156,21796,-1,PF02861,3,53,2.6e-06,27.4
NZ_JNYC01000011,OO66_RS17930,WP_106971399.1,750,1176,-1,PF03668,174,280,3.6e-07,29.8
NZ_JNYC01000011,OO66_RS44460,WP_078909292.1,10000,12550,-1,PF18047,0,109,1.8e-16,60.5
NZ_JNYC01000011,OO66_RS44460,WP_078909292.1,10000,12550,-1,PF18065,7,115,3.5e-31,107.5
NZ_JNYC01000011,OO66_RS44460,WP_078909292.1,10000,12550,-1,PF00082,62,264,1.2e-18,67.4
NZ_JNYC01000011,OO66_RS18005,WP_078909293.1,12807,13566,1,PF03704,45,144,6.3e-18,65.6
NZ_JNYC01000011,OO66_RS18010,WP_033220365.1,14039,14579,-1,PF00293,6,114,2.5e-11,43.8
NZ_JNYC01000011,OO66_RS18015,WP_033220366.1,14893,15661,-1,PF01738,2,215,3.8e-28,98.5
NZ_JNYC01000011,OO66_RS18020,WP_033220367.1,15937,16591,-1,PF00440,1,45,5.5e-12,45.3
NZ_JNYC01000011,OO66_RS18020,WP_033220367.1,15937,16591,-1,PF17754,3,87,1.1e-05,25.3
NZ_JNYC01000011,OO66_RS18030,WP_033220375.1,16940,17339,1,PF00903,4,128,1.5e-06,28.4
NZ_JNYC01000011,OO66_RS18055,WP_033220384.1,20297,20735,1,PF00462,1,58,1.4e-05,25.2
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF13519,0,106,9.2e-14,52.0
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF13768,1,152,8.8e-18,64.7
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF00092,1,154,2.2e-11,44.3
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF08487,3,111,3.3e-31,107.8
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF13757,17,78,3.4e-07,30.1
NZ_AUGA01000013,K359_RS0117265,WP_029080470.1,2118,4392,1,PF05762,50,183,1.1e-06,28.3
NZ_AUGA01000013,K359_RS0117270,WP_029080471.1,4605,5196,1,PF04203,0,124,6.6e-17,61.5
NZ_AUGA01000013,K359_RS0117275,WP_029080472.1,5364,7587,1,PF13607,0,138,1.2e-41,141.7
NZ_AUGA01000013,K359_RS0117275,WP_029080472.1,5364,7587,1,PF13380,0,112,8.3e-18,65.0
