contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JONS01000004,O145_RS02680,WP_084682338.1,7949,8843,1,PF01738,3,126,3.3e-09,36.6
NZ_JONS01000004,O145_RS02680,WP_084682338.1,7949,8843,1,PF02129,4,168,2.7e-06,27.2
NZ_JONS01000004,O145_RS02685,WP_043559429.1,9557,9944,1,PF14078,0,134,1e-21,78.1
NZ_AYSW01000160,W813_RS0124860,WP_024905631.1,362,701,-1,PF00085,11,101,1.4e-11,44.3
NZ_AYSW01000160,W813_RS0124865,WP_081765185.1,1199,1856,-1,PF13436,0,44,1.5e-08,34.2
NZ_AYSW01000160,W813_RS0124870,WP_036012935.1,2126,3068,-1,PF00126,0,60,4.5e-18,65.0
NZ_AYSW01000160,W813_RS0124870,WP_036012935.1,2126,3068,-1,PF03466,2,205,8.4e-23,80.8
NZ_AYSW01000160,W813_RS0124875,WP_024905634.1,3364,4084,1,PF17954,0,86,3.1e-27,94.6
NZ_AYSW01000160,W813_RS0124875,WP_024905634.1,3364,4084,1,PF02678,7,108,1.2e-35,121.7
NZ_AYSW01000160,W813_RS0124880,WP_096335638.1,4233,9120,1,PF08494,0,191,1.9e-55,187.6
NZ_AYSW01000160,W813_RS0124880,WP_096335638.1,4233,9120,1,PF00270,0,170,8.5e-25,87.5
NZ_AYSW01000160,W813_RS0124880,WP_096335638.1,4233,9120,1,PF00271,10,108,1.3e-17,64.2
NZ_AYSW01000160,W813_RS33640,WP_024905638.1,12074,13094,-1,PF13471,19,116,1.6e-22,79.6
NZ_AYSW01000160,W813_RS0124910,WP_036012916.1,13186,14068,1,PF07302,0,124,3.4e-09,36.4
NZ_AYSW01000160,W813_RS0124915,WP_081765182.1,13983,14796,-1,PF00528,6,183,1e-25,90.5
NZ_AYSW01000160,W813_RS0124920,WP_024905641.1,14693,15422,-1,PF00528,4,179,2.2e-13,50.4
NZ_AYSW01000160,W813_RS0124925,WP_024905642.1,15505,16273,-1,PF00005,0,137,4.1e-35,121.3
NZ_AYSW01000160,W813_RS0124925,WP_024905642.1,15505,16273,-1,PF13304,225,298,5.5e-08,33.0
NZ_AYSW01000160,W813_RS0124935,WP_024905643.1,16613,17879,1,PF01266,1,349,1.1e-46,160.1
NZ_AYSW01000160,W813_RS0124935,WP_024905643.1,16613,17879,1,PF00890,1,44,1.7e-05,24.1
NZ_AYSW01000160,W813_RS0124940,WP_024905644.1,17974,19135,-1,PF13378,2,219,6.4e-45,153.4
NZ_AYSW01000160,W813_RS0124940,WP_024905644.1,17974,19135,-1,PF02746,4,117,8.5e-23,80.8
NZ_AYSW01000160,W813_RS0124940,WP_024905644.1,17974,19135,-1,PF07476,134,198,0.00012,21.3
NZ_AYSW01000160,W813_RS0124945,WP_036012918.1,19236,20124,1,PF00497,0,225,2.8e-50,170.9
NZ_AYSW01000160,W813_RS0124950,WP_024905646.1,20128,21925,1,PF00732,0,295,4.6e-67,226.5
NZ_AYSW01000160,W813_RS0124950,WP_024905646.1,20128,21925,1,PF05199,0,144,4.6e-33,114.8
NZ_CP015506.1,A361_RS23250,WP_019383202.1,15,1125,-1,PF13439,1,167,1.3e-08,35.0
NZ_CP015506.1,A361_RS23250,WP_019383202.1,15,1125,-1,PF00534,2,124,1.1e-24,86.9
NZ_CP015506.1,A361_RS23250,WP_019383202.1,15,1125,-1,PF13692,2,113,2.1e-21,76.7
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF13477,2,138,2.9e-15,56.5
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF13692,3,132,5e-27,95.0
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF13524,5,87,5.6e-06,26.7
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF13579,11,157,2.2e-11,44.5
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF13439,12,170,3.1e-16,59.8
NZ_CP015506.1,A361_RS23255,WP_026041829.1,1109,2261,-1,PF00534,14,171,4.7e-37,127.2
NZ_CP015506.1,A361_RS23260,WP_019383200.1,2271,3153,-1,PF00483,0,240,1.5e-33,116.5
NZ_CP015506.1,A361_RS23260,WP_019383200.1,2271,3153,-1,PF12804,0,121,7.4e-09,36.2
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF02719,0,292,1.5e-124,414.9
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF01370,0,224,4.5e-25,88.5
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF16363,0,187,4.4e-16,59.2
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF01073,0,123,1.7e-10,40.4
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF04321,1,157,8.6e-16,57.9
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF02254,1,87,1.4e-05,25.4
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF17836,2,65,3.3e-06,27.6
NZ_CP015506.1,A361_RS23265,WP_019383199.1,3169,4999,-1,PF13727,17,175,7.5e-15,55.4
NZ_CP015506.1,A361_RS23270,WP_019383196.1,5448,6111,-1,PF01656,9,55,3.9e-06,26.9
NZ_CP015506.1,A361_RS23270,WP_019383196.1,5448,6111,-1,PF13614,13,155,5.5e-16,59.0
NZ_CP015506.1,A361_RS23270,WP_019383196.1,5448,6111,-1,PF06564,13,149,2e-05,24.2
NZ_CP015506.1,A361_RS23270,WP_019383196.1,5448,6111,-1,PF10609,15,173,8.6e-11,41.7
NZ_CP015506.1,A361_RS23280,WP_019383194.1,7003,8797,-1,PF00005,0,137,1.2e-33,116.5
NZ_CP015506.1,A361_RS23280,WP_019383194.1,7003,8797,-1,PF00664,19,255,1.8e-11,44.2
NZ_CP015506.1,A361_RS23285,WP_019383193.1,8808,9987,-1,PF14907,1,249,4.1e-61,206.8
NZ_CP015506.1,A361_RS23290,WP_019383192.1,10000,10453,-1,PF13471,3,116,2.7e-21,75.6
NZ_CP015506.1,A361_RS23295,WP_019383191.1,10489,10783,-1,PF05402,0,67,1.1e-16,60.9
NZ_CP015506.1,A361_RS23310,WP_019383187.1,13270,15214,-1,PF00733,1,329,1.6e-20,74.1
NZ_CP015506.1,A361_RS23310,WP_019383187.1,13270,15214,-1,PF13537,10,121,5.1e-20,71.6
NZ_CP015506.1,A361_RS23310,WP_019383187.1,13270,15214,-1,PF13522,29,132,2.2e-15,57.0
NZ_CP015506.1,A361_RS23315,WP_019383185.1,15863,18881,-1,PF02518,1,110,2.1e-24,86.2
NZ_CP015506.1,A361_RS23315,WP_019383185.1,15863,18881,-1,PF06580,1,76,1.8e-22,79.4
NZ_CP015506.1,A361_RS23315,WP_019383185.1,15863,18881,-1,PF07695,4,199,2e-10,40.9
NZ_CP015506.1,A361_RS23315,WP_019383185.1,15863,18881,-1,PF00072,12,111,1.8e-16,60.3
NZ_CP015506.1,A361_RS23320,WP_019383184.1,18993,20109,1,PF00072,1,111,5.5e-19,68.4
NZ_CP015506.1,A361_RS23320,WP_019383184.1,18993,20109,1,PF00486,6,60,4e-06,26.8
NZ_CP015506.1,A361_RS23320,WP_019383184.1,18993,20109,1,PF03704,32,146,1.6e-09,38.3
NZ_CP015506.1,A361_RS23330,WP_019383182.1,23317,24742,-1,PF00535,0,164,2.4e-18,66.5
NZ_CP015506.1,A361_RS23330,WP_019383182.1,23317,24742,-1,PF13641,3,228,7.3e-20,71.8
NZ_CP015506.1,A361_RS23330,WP_019383182.1,23317,24742,-1,PF13632,4,191,2.6e-14,53.6
NZ_LXVX01000034,A7Q26_RS18215,WP_066862411.1,43,2542,-1,PF11130,0,234,1.9e-38,132.4
NZ_LXVX01000034,A7Q26_RS18220,WP_066862415.1,2538,3177,-1,PF09676,0,132,4.4e-31,108.6
NZ_LXVX01000034,A7Q26_RS18225,WP_066862417.1,3212,4517,-1,PF03743,6,186,1.1e-24,87.3
NZ_LXVX01000034,A7Q26_RS18230,WP_066862421.1,4513,5302,-1,PF06586,3,230,3.5e-55,187.2
NZ_LXVX01000034,A7Q26_RS18235,WP_066862423.1,5291,5927,-1,PF05309,2,182,6.1e-26,90.9
NZ_LXVX01000034,A7Q26_RS18240,WP_066862426.1,5932,6199,-1,PF07178,1,88,2.9e-06,27.6
NZ_LXVX01000034,A7Q26_RS18250,WP_066862428.1,6811,7576,-1,PF10411,1,52,2.1e-11,43.1
NZ_LXVX01000034,A7Q26_RS18250,WP_066862428.1,6811,7576,-1,PF13098,3,101,2e-14,53.9
NZ_LXVX01000034,A7Q26_RS18270,WP_066862440.1,9199,9835,1,PF00392,0,64,1.5e-06,27.7
NZ_LXVX01000034,A7Q26_RS24825,WP_084439197.1,10000,10867,1,PF13471,33,116,1.6e-17,63.5
NZ_LXVX01000034,A7Q26_RS24830,WP_084439198.1,10866,12648,1,PF00733,1,354,1.6e-21,77.4
NZ_LXVX01000034,A7Q26_RS24835,WP_084439199.1,12618,14751,-1,PF07676,13,38,0.18,11.8
NZ_LXVX01000034,A7Q26_RS24835,WP_084439199.1,12618,14751,-1,PF00326,51,211,1.1e-08,34.9
NZ_LXVX01000034,A7Q26_RS18285,WP_084439200.1,14755,17368,-1,PF07660,2,50,1.7e-07,30.9
NZ_LXVX01000034,A7Q26_RS18285,WP_084439200.1,14755,17368,-1,PF07715,5,108,2.7e-19,69.7
NZ_LXVX01000034,A7Q26_RS18285,WP_084439200.1,14755,17368,-1,PF00593,14,468,1.1e-40,140.9
NZ_LXVX01000034,A7Q26_RS18290,WP_066862452.1,17468,18554,-1,PF04773,1,95,2.7e-20,72.8
NZ_LXVX01000034,A7Q26_RS18295,WP_066862455.1,18546,19095,-1,PF08281,0,50,2.4e-12,46.3
NZ_LXVX01000034,A7Q26_RS18295,WP_066862455.1,18546,19095,-1,PF04542,1,67,7.5e-09,35.2
NZ_LXVX01000034,A7Q26_RS18305,WP_066862461.1,20159,21095,1,PF05598,0,72,1.1e-20,73.4
NZ_LXVX01000034,A7Q26_RS18305,WP_066862461.1,20159,21095,1,PF01609,3,214,1.1e-27,97.1
NZ_LXVX01000034,A7Q26_RS18305,WP_066862461.1,20159,21095,1,PF13751,63,124,1.1e-09,38.6
NZ_LXVX01000034,A7Q26_RS24840,A7Q26_RS24840,21277,22338,1,PF13551,0,62,2.9e-09,36.8
NZ_LXVX01000034,A7Q26_RS24840,A7Q26_RS24840,21277,22338,1,PF13518,0,49,3.4e-06,27.1
NZ_LXVX01000034,A7Q26_RS24840,A7Q26_RS24840,21277,22338,1,PF13592,1,59,2.2e-16,59.2
NZ_LXVX01000034,A7Q26_RS24840,A7Q26_RS24840,21277,22338,1,PF13565,1,71,2.7e-12,47.1
NZ_LXVX01000034,A7Q26_RS24840,A7Q26_RS24840,21277,22338,1,PF13384,1,50,1.7e-06,27.7
NZ_BATC01000005,MBEBAB_RS02535,WP_045318705.1,897,1353,-1,PF00196,1,56,2.1e-13,49.6
NZ_BATC01000005,MBEBAB_RS14915,WP_052516710.1,1653,2043,1,PF08818,2,83,5.4e-11,42.8
NZ_BATC01000005,MBEBAB_RS02545,WP_045318706.1,2053,2989,-1,PF12833,0,80,4.5e-22,78.1
NZ_BATC01000005,MBEBAB_RS02550,WP_021696361.1,3530,4076,1,PF04545,0,40,5.1e-06,25.9
NZ_BATC01000005,MBEBAB_RS02550,WP_021696361.1,3530,4076,1,PF08281,2,53,2.3e-11,43.2
NZ_BATC01000005,MBEBAB_RS02550,WP_021696361.1,3530,4076,1,PF04542,2,70,3.6e-10,39.5
NZ_BATC01000005,MBEBAB_RS02555,WP_021696362.1,4072,5140,1,PF04773,1,95,1.5e-19,70.4
NZ_BATC01000005,MBEBAB_RS02560,WP_081703384.1,4925,7814,1,PF07660,0,44,2e-09,37.1
NZ_BATC01000005,MBEBAB_RS02560,WP_081703384.1,4925,7814,1,PF07715,6,108,2.5e-20,73.0
NZ_BATC01000005,MBEBAB_RS02560,WP_081703384.1,4925,7814,1,PF00593,36,468,2.9e-37,129.6
NZ_BATC01000005,MBEBAB_RS15475,WP_021696364.1,7813,9940,1,PF00326,9,210,6.3e-15,55.2
NZ_BATC01000005,MBEBAB_RS15475,WP_021696364.1,7813,9940,1,PF07676,13,38,0.0017,18.2
NZ_BATC01000005,MBEBAB_RS15480,WP_021696365.1,10000,11752,-1,PF00733,16,136,2.3e-11,44.0
NZ_BATC01000005,MBEBAB_RS15485,WP_081703385.1,11751,12414,-1,PF13471,3,116,2.8e-21,75.6
NZ_BATC01000005,MBEBAB_RS02585,WP_021696368.1,12928,13501,1,PF08281,1,54,1e-11,44.3
NZ_BATC01000005,MBEBAB_RS02585,WP_021696368.1,12928,13501,1,PF04545,1,48,2.1e-08,33.5
NZ_BATC01000005,MBEBAB_RS02585,WP_021696368.1,12928,13501,1,PF04542,6,69,0.00019,21.1
NZ_BATC01000005,MBEBAB_RS02585,WP_021696368.1,12928,13501,1,PF07638,122,170,6.9e-05,22.8
NZ_BATC01000005,MBEBAB_RS02590,WP_021696369.1,13497,14493,1,PF04773,1,96,7.7e-22,77.7
NZ_BATC01000005,MBEBAB_RS02590,WP_021696369.1,13497,14493,1,PF16220,2,42,2.7e-07,30.3
NZ_BATC01000005,MBEBAB_RS02595,WP_045318709.1,14574,17133,1,PF07715,5,108,3.9e-19,69.2
NZ_BATC01000005,MBEBAB_RS02595,WP_045318709.1,14574,17133,1,PF00593,35,468,1.2e-35,124.3
NZ_BATC01000005,MBEBAB_RS02600,WP_081703386.1,17126,19325,1,PF07676,13,38,0.026,14.5
NZ_BATC01000005,MBEBAB_RS02600,WP_081703386.1,17126,19325,1,PF00326,49,210,3.8e-13,49.4
NZ_BATC01000005,MBEBAB_RS15490,WP_081703387.1,19234,21022,-1,PF00733,1,136,1.8e-08,34.5
NZ_BATC01000005,MBEBAB_RS14925,WP_081703388.1,21018,21759,-1,PF13471,16,117,1.4e-21,76.6
NZ_BATC01000005,MBEBAB_RS02610,WP_021696373.1,22252,22906,-1,PF00392,2,62,2.9e-08,33.2
NZ_BATC01000005,MBEBAB_RS02615,WP_021696374.1,23039,24782,-1,PF00005,0,137,6.2e-25,88.3
NZ_BATC01000005,MBEBAB_RS02615,WP_021696374.1,23039,24782,-1,PF00664,7,267,1.7e-07,31.2
NZ_BATC01000005,MBEBAB_RS15495,MBEBAB_RS15495,26302,26482,-1,PF00196,1,56,2.4e-12,46.2
NZ_BATC01000005,MBEBAB_RS02635,WP_021696379.1,26460,26880,-1,PF01381,0,54,6.1e-13,48.6
NZ_BATC01000005,MBEBAB_RS02635,WP_021696379.1,26460,26880,-1,PF12844,0,56,3.9e-11,42.8
NZ_BATC01000005,MBEBAB_RS02635,WP_021696379.1,26460,26880,-1,PF13443,0,60,2.9e-06,27.6
NZ_BATC01000005,MBEBAB_RS02635,WP_021696379.1,26460,26880,-1,PF13560,2,58,9.4e-10,38.7
NZ_BATC01000005,MBEBAB_RS02640,WP_021696380.1,27306,27897,1,PF10074,15,107,5.6e-24,84.9
NZ_BATC01000005,MBEBAB_RS02645,MBEBAB_RS02645,28076,28906,1,PF17194,2,93,1.2e-23,82.9
NZ_BATC01000005,MBEBAB_RS02650,WP_021696382.1,28895,29831,1,PF08843,0,204,1e-42,146.8
NZ_BATC01000005,MBEBAB_RS02660,WP_021696385.1,30694,31660,-1,PF00106,0,193,6.7e-24,84.4
NZ_BATC01000005,MBEBAB_RS02660,WP_021696385.1,30694,31660,-1,PF13561,0,188,1.1e-18,67.7
NZ_BATC01000005,MBEBAB_RS02660,WP_021696385.1,30694,31660,-1,PF08659,3,94,1.8e-07,31.2
NZ_CP016930.1,BBG19_RS04860,WP_071629231.1,1513,2125,-1,PF01583,0,156,7.7e-67,224.1
NZ_CP016930.1,BBG19_RS04865,WP_071629232.1,2219,3632,-1,PF00009,1,182,6.9e-44,149.7
NZ_CP016930.1,BBG19_RS04865,WP_071629232.1,2219,3632,-1,PF01926,4,114,5.3e-06,26.5
NZ_CP016930.1,BBG19_RS04865,WP_071629232.1,2219,3632,-1,PF03144,5,58,7.9e-08,32.6
NZ_CP016930.1,BBG19_RS04870,WP_071629233.1,3684,4032,-1,PF05635,0,106,1.9e-31,108.5
NZ_CP016930.1,BBG19_RS04875,WP_071629234.1,4088,4985,-1,PF01507,0,174,3.9e-65,219.1
NZ_CP016930.1,BBG19_RS04880,WP_071629235.1,5001,6114,-1,PF14907,1,249,3.1e-36,125.3
NZ_CP016930.1,BBG19_RS04885,WP_071629236.1,6094,6943,-1,PF00685,2,263,9.7e-25,87.5
NZ_CP016930.1,BBG19_RS04895,WP_071629238.1,7923,9723,1,PF00005,0,137,1.8e-32,112.7
NZ_CP016930.1,BBG19_RS04895,WP_071629238.1,7923,9723,1,PF00664,1,267,4.6e-08,33.0
NZ_CP016930.1,BBG19_RS04900,WP_071629239.1,9719,10004,1,PF05402,0,67,1.7e-16,60.3
NZ_CP016930.1,BBG19_RS04905,WP_071629240.1,10000,10495,1,PF13471,26,105,2e-17,63.2
NZ_CP016930.1,BBG19_RS04910,WP_071629241.1,10507,12358,1,PF00733,1,295,2.6e-24,86.6
NZ_CP016930.1,BBG19_RS04910,WP_071629241.1,10507,12358,1,PF13537,15,117,6.2e-15,55.2
NZ_CP016930.1,BBG19_RS04910,WP_071629241.1,10507,12358,1,PF13522,50,132,4.6e-08,33.3
NZ_CP016930.1,BBG19_RS04925,WP_071629244.1,14725,15688,1,PF05598,4,72,2.5e-18,65.8
NZ_CP016930.1,BBG19_RS04925,WP_071629244.1,14725,15688,1,PF01609,25,214,1.6e-11,44.3
NZ_CP016930.1,BBG19_RS04925,WP_071629244.1,14725,15688,1,PF13612,32,119,9.2e-08,32.2
NZ_CP016930.1,BBG19_RS04935,WP_071629246.1,17464,19549,-1,PF02092,0,532,6.2e-202,672.2
NZ_CP016930.1,BBG19_RS04935,WP_071629246.1,17464,19549,-1,PF05746,4,104,4.2e-06,26.9
NZ_CP016930.1,BBG19_RS04940,WP_071629247.1,19640,20387,1,PF01026,0,252,6.4e-52,176.5
NZ_CP016930.1,BBG19_RS04945,WP_071629248.1,20390,21440,1,PF02463,0,203,1.5e-31,109.5
NZ_CP016930.1,BBG19_RS04945,WP_071629248.1,20390,21440,1,PF13175,0,275,1.4e-09,38.2
NZ_CP016930.1,BBG19_RS04945,WP_071629248.1,20390,21440,1,PF13304,0,163,5.6e-07,29.7
NZ_CP016930.1,BBG19_RS04945,WP_071629248.1,20390,21440,1,PF13476,1,154,3.2e-07,31.0
NZ_JOGK01000031,IF57_RS0123625,WP_031029872.1,939,2496,-1,PF09660,30,482,1.9e-47,162.3
NZ_JOGK01000031,IF57_RS0123630,WP_031029875.1,2761,5158,-1,PF13538,1,49,1.6e-08,34.2
NZ_JOGK01000031,IF57_RS0123630,WP_031029875.1,2761,5158,-1,PF13245,2,144,3.3e-09,37.2
NZ_JOGK01000031,IF57_RS0123630,WP_031029875.1,2761,5158,-1,PF00580,257,303,1.8e-08,34.3
NZ_JOGK01000031,IF57_RS0123630,WP_031029875.1,2761,5158,-1,PF13361,278,342,3.6e-07,29.9
NZ_JOGK01000031,IF57_RS0123650,WP_064674565.1,7927,9634,-1,PF00005,0,137,7.8e-29,100.9
NZ_JOGK01000031,IF57_RS35380,WP_106967481.1,10000,10408,-1,PF13471,30,102,4.8e-09,36.1
NZ_JOGK01000031,IF57_RS35390,WP_051705827.1,10771,12439,-1,PF00733,3,322,1.6e-21,77.4
NZ_JOGK01000031,IF57_RS0123675,WP_031029890.1,12845,14036,-1,PF07687,1,105,2.3e-15,56.4
NZ_JOGK01000031,IF57_RS0123675,WP_031029890.1,12845,14036,-1,PF01546,6,206,1.2e-19,70.9
NZ_JOGK01000031,IF57_RS0123685,WP_031029896.1,15643,18085,-1,PF04851,3,170,8.5e-21,74.7
NZ_JOGK01000031,IF57_RS0123685,WP_031029896.1,15643,18085,-1,PF03457,7,63,1.2e-11,44.8
NZ_JOGK01000031,IF57_RS0123685,WP_031029896.1,15643,18085,-1,PF00271,12,110,1.5e-12,47.8
NZ_JOGK01000031,IF57_RS0123685,WP_031029896.1,15643,18085,-1,PF00270,12,171,2.1e-06,27.6
NZ_JOGK01000031,IF57_RS0123690,WP_031029900.1,18284,20534,1,PF01381,1,39,2.4e-07,30.7
NZ_JOGK01000031,IF57_RS0123690,WP_031029900.1,18284,20534,1,PF13560,6,55,1.1e-08,35.3
NZ_JRHJ01000016,KS09_RS09005,WP_033526215.1,115,1114,-1,PF00248,1,293,1.9e-68,230.9
NZ_JRHJ01000016,KS09_RS09010,WP_033526216.1,1240,2146,1,PF00126,0,60,5.6e-22,77.5
NZ_JRHJ01000016,KS09_RS09010,WP_033526216.1,1240,2146,1,PF03466,2,204,2.7e-39,134.7
NZ_JRHJ01000016,KS09_RS09015,WP_033526217.1,2135,3551,-1,PF13560,0,64,1e-08,35.4
NZ_JRHJ01000016,KS09_RS09025,WP_033526219.1,4546,5086,1,PF12867,6,128,3.2e-14,53.5
NZ_JRHJ01000016,KS09_RS09025,WP_033526219.1,4546,5086,1,PF04978,9,148,9.1e-18,65.1
NZ_JRHJ01000016,KS09_RS09030,WP_033526220.1,5623,7480,1,PF00733,1,355,1.5e-47,163.0
NZ_JRHJ01000016,KS09_RS09035,WP_033526221.1,7509,7764,1,PF05402,1,66,7.5e-15,55.0
NZ_JRHJ01000016,KS09_RS09040,WP_033526222.1,7760,8195,1,PF13471,2,116,1.1e-27,96.2
NZ_JRHJ01000016,KS09_RS09045,WP_052145920.1,8191,10051,1,PF00005,0,137,1.2e-28,100.3
NZ_JRHJ01000016,KS09_RS09045,WP_052145920.1,8191,10051,1,PF00664,1,273,2.5e-38,132.3
NZ_JRHJ01000016,KS09_RS09050,WP_033526223.1,10219,11296,-1,PF00962,1,327,1e-74,251.8
NZ_JRHJ01000016,KS09_RS09055,WP_033526224.1,11351,11747,-1,PF00903,1,127,1.4e-17,64.0
NZ_JRHJ01000016,KS09_RS09055,WP_033526224.1,11351,11747,-1,PF18029,2,106,1.4e-09,38.7
NZ_JRHJ01000016,KS09_RS09065,WP_033526226.1,13266,14205,-1,PF00248,1,292,2e-46,158.6
NZ_JRHJ01000016,KS09_RS09070,WP_033526227.1,14250,15138,-1,PF00182,0,232,2.1e-41,142.3
NZ_JRHJ01000016,KS09_RS09075,WP_033526228.1,15471,16206,-1,PF00072,0,110,3.3e-10,40.1
NZ_JRHJ01000016,KS09_RS09075,WP_033526228.1,15471,16206,-1,PF00486,2,76,4.4e-15,55.5
NZ_JRHJ01000016,KS09_RS09080,WP_033526229.1,16466,17510,1,PF02771,9,113,9.5e-08,32.7
NZ_LIQU01000122,AOK12_RS14695,AOK12_RS14695,310,1193,-1,PF02678,5,86,1.9e-15,56.7
NZ_LIQU01000122,AOK12_RS43705,WP_107098918.1,1189,1495,-1,PF14542,8,64,1e-15,57.6
NZ_LIQU01000122,AOK12_RS14700,WP_055546954.1,1677,2145,-1,PF01047,1,57,6.2e-07,29.2
NZ_LIQU01000122,AOK12_RS14700,WP_055546954.1,1677,2145,-1,PF12802,2,62,1.6e-08,34.3
NZ_LIQU01000122,AOK12_RS14700,WP_055546954.1,1677,2145,-1,PF13463,2,68,8.3e-08,32.6
NZ_LIQU01000122,AOK12_RS14705,WP_055546956.1,2371,3028,1,PF00857,1,173,8.2e-26,91.2
NZ_LIQU01000122,AOK12_RS14710,WP_055546957.1,3067,4162,-1,PF18845,0,168,1.5e-49,168.5
NZ_LIQU01000122,AOK12_RS14715,WP_055546959.1,4295,4643,-1,PF13564,0,101,1.2e-18,67.1
NZ_LIQU01000122,AOK12_RS14720,WP_055547033.1,4993,5581,1,PF03099,27,129,1.5e-05,24.9
NZ_LIQU01000122,AOK12_RS14725,WP_055546962.1,5633,6560,-1,PF01545,6,199,1.5e-44,152.1
NZ_LIQU01000122,AOK12_RS14730,WP_055546964.1,6630,7722,-1,PF00924,1,205,7.9e-48,162.7
NZ_LIQU01000122,AOK12_RS14735,WP_079043474.1,8029,9973,1,PF00005,0,137,1.7e-26,93.4
NZ_LIQU01000122,AOK12_RS14740,WP_055546966.1,10000,10429,-1,PF13471,1,116,7e-27,93.7
NZ_LIQU01000122,AOK12_RS14745,WP_055546968.1,10425,10689,-1,PF05402,1,67,2.1e-06,27.9
NZ_LIQU01000122,AOK12_RS14750,WP_055546970.1,10685,12581,-1,PF00733,1,330,8.3e-33,114.5
NZ_LIQU01000122,AOK12_RS14755,WP_055546972.1,13109,14240,1,PF00480,1,158,1.3e-16,61.0
NZ_LIQU01000122,AOK12_RS14755,WP_055546972.1,13109,14240,1,PF09339,7,48,8.7e-06,25.5
NZ_LIQU01000122,AOK12_RS14755,WP_055546972.1,13109,14240,1,PF12802,9,52,9.3e-07,28.6
NZ_LIQU01000122,AOK12_RS14760,WP_055546974.1,14305,15562,1,PF13416,0,267,3.9e-26,92.5
NZ_LIQU01000122,AOK12_RS14760,WP_055546974.1,14305,15562,1,PF01547,8,314,4.3e-30,105.7
NZ_LIQU01000122,AOK12_RS14765,WP_055546976.1,15558,16503,1,PF00528,1,183,7.9e-19,68.1
NZ_LIQU01000122,AOK12_RS14770,WP_055546978.1,16495,17365,1,PF00528,6,182,5.4e-22,78.4
NZ_LIQU01000122,AOK12_RS14775,WP_055546980.1,17403,18465,1,PF01408,0,118,4.8e-18,66.1
NZ_LIQU01000122,AOK12_RS14775,WP_055546980.1,17403,18465,1,PF02894,1,79,1.7e-07,31.2
NZ_LIQU01000122,AOK12_RS14780,WP_055546982.1,18461,19481,1,PF02894,0,114,5.2e-06,26.5
NZ_LIQU01000122,AOK12_RS14780,WP_055546982.1,18461,19481,1,PF01408,32,120,1.7e-16,61.1
NZ_LIQU01000122,AOK12_RS14785,WP_055546984.1,19485,20181,-1,PF00072,0,112,2.9e-24,85.4
NZ_LIQU01000122,AOK12_RS14785,WP_055546984.1,19485,20181,-1,PF00196,1,57,6e-20,70.5
NZ_LIQU01000122,AOK12_RS14795,WP_055546988.1,20700,21843,-1,PF07730,0,65,5.2e-17,62.1
NZ_JJMR01000013,DP01_RS0108330,WP_025097806.1,799,1720,-1,PF02423,6,316,5.3e-44,150.4
NZ_JJMR01000013,DP01_RS0108335,WP_025097807.1,1716,2643,-1,PF02567,1,261,2.6e-37,128.8
NZ_JJMR01000013,DP01_RS0108340,WP_025097808.1,3064,4381,1,PF03583,6,283,2e-42,145.5
NZ_JJMR01000013,DP01_RS0108345,WP_025097809.1,4557,5688,1,PF00793,8,273,3.5e-98,327.9
NZ_JJMR01000013,DP01_RS0108350,WP_025097810.1,5954,6782,1,PF12833,1,76,2.1e-17,63.1
NZ_JJMR01000013,DP01_RS0108355,WP_025097811.1,7055,8162,1,PF00724,1,334,7.1e-65,219.5
NZ_JJMR01000013,DP01_RS0108360,WP_084152432.1,8289,10056,-1,PF00664,1,274,2.9e-07,30.4
NZ_JJMR01000013,DP01_RS0108360,WP_084152432.1,8289,10056,-1,PF00005,5,137,3e-23,82.9
NZ_JJMR01000013,DP01_RS37625,WP_084152433.1,10000,11728,-1,PF00733,5,354,5.2e-12,46.1
NZ_JJMR01000013,DP01_RS37630,WP_084152434.1,11734,12442,-1,PF13471,29,116,3.8e-20,71.9
NZ_JJMR01000013,DP01_RS0108365,WP_025097813.1,13113,13683,1,PF02627,1,70,1.8e-10,40.7
NZ_JJMR01000013,DP01_RS0108370,WP_025097814.1,13772,14444,1,PF08534,0,139,1.9e-21,76.3
NZ_JJMR01000013,DP01_RS0108370,WP_025097814.1,13772,14444,1,PF00578,1,123,8.7e-31,106.4
