contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_BCYZ01000015,SPR01S_RS06505,WP_084251001.1,2936,4529,1,PF00512,0,62,2.7e-10,40.2
NZ_BCYZ01000015,SPR01S_RS06505,WP_084251001.1,2936,4529,1,PF02518,1,110,3.1e-17,63.1
NZ_BCYZ01000015,SPR01S_RS06505,WP_084251001.1,2936,4529,1,PF13188,1,46,0.00042,20.3
NZ_BCYZ01000015,SPR01S_RS06510,WP_084250997.1,4566,5472,-1,PF00561,0,236,2.6e-20,73.1
NZ_BCYZ01000015,SPR01S_RS06510,WP_084250997.1,4566,5472,-1,PF12697,2,218,1.2e-18,68.5
NZ_BCYZ01000015,SPR01S_RS06510,WP_084250997.1,4566,5472,-1,PF12146,5,234,2.6e-21,76.0
NZ_BCYZ01000015,SPR01S_RS06515,WP_066586755.1,5715,6477,1,PF05368,0,159,6.3e-08,32.5
NZ_BCYZ01000015,SPR01S_RS06515,WP_066586755.1,5715,6477,1,PF13460,0,181,1.2e-07,31.8
NZ_BCYZ01000015,SPR01S_RS06525,WP_066586767.1,7015,7738,1,PF02518,1,109,7e-19,68.4
NZ_BCYZ01000015,SPR01S_RS06530,WP_066586770.1,7734,8364,1,PF13410,3,66,6.3e-07,29.3
NZ_BCYZ01000015,SPR01S_RS06530,WP_066586770.1,7734,8364,1,PF02798,3,75,0.00033,20.9
NZ_BCYZ01000015,SPR01S_RS06530,WP_066586770.1,7734,8364,1,PF00043,19,93,1.2e-08,35.1
NZ_BCYZ01000015,SPR01S_RS06530,WP_066586770.1,7734,8364,1,PF14497,21,98,5e-07,29.8
NZ_BCYZ01000015,SPR01S_RS06535,WP_084250998.1,8360,9170,1,PF13460,0,181,5.9e-09,36.1
NZ_BCYZ01000015,SPR01S_RS06540,WP_066586773.1,9170,9956,1,PF12697,0,219,4e-21,76.6
NZ_BCYZ01000015,SPR01S_RS06540,WP_066586773.1,9170,9956,1,PF12146,1,235,3.2e-09,36.4
NZ_BCYZ01000015,SPR01S_RS06540,WP_066586773.1,9170,9956,1,PF12695,1,97,7.3e-08,32.3
NZ_BCYZ01000015,SPR01S_RS06545,WP_066586776.1,10000,11266,1,PF12902,0,221,4.2e-40,138.0
NZ_BCYZ01000015,SPR01S_RS06550,WP_066586786.1,11465,12380,1,PF00753,6,197,1.3e-24,87.3
NZ_BCYZ01000015,SPR01S_RS06555,WP_066586789.1,12939,15300,-1,PF17831,19,214,2.3e-09,37.1
NZ_BCYZ01000015,SPR01S_RS06555,WP_066586789.1,12939,15300,-1,PF00456,63,220,1.3e-08,34.2
NZ_BCYZ01000015,SPR01S_RS06560,WP_066586870.1,15369,16257,-1,PF00126,3,59,1.4e-18,66.6
NZ_BCYZ01000015,SPR01S_RS06560,WP_066586870.1,15369,16257,-1,PF03466,4,205,4e-21,75.3
NZ_BCYZ01000015,SPR01S_RS06565,WP_066586876.1,16539,17691,1,PF00848,0,210,1.8e-35,122.8
NZ_BCYZ01000015,SPR01S_RS06565,WP_066586876.1,16539,17691,1,PF00355,1,78,1.1e-16,60.5
NZ_BCYZ01000015,SPR01S_RS06570,WP_066586792.1,17687,18947,1,PF01053,0,381,2.9e-103,345.4
NZ_BCYZ01000015,SPR01S_RS06570,WP_066586792.1,17687,18947,1,PF00155,45,177,1.8e-05,24.1
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF07992,0,249,9.8e-25,87.4
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF00070,0,79,4.4e-05,24.0
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF12831,0,63,8.5e-09,35.3
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF01134,0,29,1.3e-06,27.8
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF00890,0,33,2.4e-05,23.6
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF03486,1,37,3e-05,22.9
NZ_BCYZ01000015,SPR01S_RS06575,WP_066586796.1,18946,20362,1,PF17806,20,86,8.6e-06,26.0
NZ_CM007717.1,AFM16_RS31560,WP_078635852.1,1529,2660,1,PF08442,0,201,2.4e-64,216.6
NZ_CM007717.1,AFM16_RS31560,WP_078635852.1,1529,2660,1,PF00549,2,129,3e-12,46.6
NZ_CM007717.1,AFM16_RS31560,WP_078635852.1,1529,2660,1,PF13549,9,222,7.1e-09,35.4
NZ_CM007717.1,AFM16_RS31565,WP_030789320.1,2674,3559,1,PF13607,0,124,7.5e-11,42.0
NZ_CM007717.1,AFM16_RS31565,WP_030789320.1,2674,3559,1,PF02629,1,96,3.2e-24,85.4
NZ_CM007717.1,AFM16_RS31565,WP_030789320.1,2674,3559,1,PF00549,1,152,8e-13,48.5
NZ_CM007717.1,AFM16_RS31565,WP_030789320.1,2674,3559,1,PF13380,19,114,7.4e-07,29.7
NZ_CM007717.1,AFM16_RS31570,WP_078635854.1,3622,5164,1,PF00171,5,453,6e-97,325.0
NZ_CM007717.1,AFM16_RS31585,WP_030789326.1,6999,7401,1,PF03259,2,90,7.3e-23,80.2
NZ_CM007717.1,AFM16_RS31590,WP_030789328.1,7397,7775,1,PF05331,1,114,1e-35,122.0
NZ_CM007717.1,AFM16_RS31595,WP_030789330.1,7749,8343,1,PF03029,0,239,1.4e-24,87.2
NZ_CM007717.1,AFM16_RS31595,WP_030789330.1,7749,8343,1,PF00009,2,138,4.9e-07,29.5
NZ_CM007717.1,AFM16_RS31605,WP_078635859.1,10000,11152,1,PF11991,33,253,5.2e-11,42.5
NZ_CM007717.1,AFM16_RS31610,WP_078637152.1,11225,12512,-1,PF13738,1,196,4.1e-14,52.6
NZ_CM007717.1,AFM16_RS31610,WP_078637152.1,11225,12512,-1,PF07992,1,190,1.3e-10,41.0
NZ_CM007717.1,AFM16_RS31610,WP_078637152.1,11225,12512,-1,PF13450,1,35,3.1e-06,27.3
NZ_CM007717.1,AFM16_RS31610,WP_078637152.1,11225,12512,-1,PF00743,2,440,1e-79,268.4
NZ_CM007717.1,AFM16_RS31610,WP_078637152.1,11225,12512,-1,PF13434,91,218,5e-12,45.6
NZ_CM007717.1,AFM16_RS31615,WP_078635861.1,12638,13355,-1,PF07729,2,123,1.6e-21,77.0
NZ_CM007717.1,AFM16_RS31615,WP_078635861.1,12638,13355,-1,PF00392,2,64,6.2e-16,57.8
NZ_CM007717.1,AFM16_RS31620,WP_078635863.1,13420,14422,-1,PF05544,1,325,6.4e-125,416.5
NZ_CM007717.1,AFM16_RS31620,WP_078635863.1,13420,14422,-1,PF02567,63,122,1.9e-05,24.3
NZ_CM007717.1,AFM16_RS31625,WP_078635865.1,14460,15360,-1,PF00701,2,288,5.3e-46,156.6
NZ_CM007717.1,AFM16_RS31630,WP_078635867.1,15455,16904,-1,PF04324,0,45,2.3e-10,40.7
NZ_CM007717.1,AFM16_RS31630,WP_078635867.1,15455,16904,-1,PF13450,0,52,4e-08,33.4
NZ_CM007717.1,AFM16_RS31630,WP_078635867.1,15455,16904,-1,PF07992,1,278,1.1e-24,87.2
NZ_CM007717.1,AFM16_RS31635,WP_078635869.1,16896,17196,-1,PF13510,1,81,2.8e-25,88.1
NZ_CM007717.1,AFM16_RS31640,WP_078635871.1,17256,18447,-1,PF01266,0,351,7.6e-57,193.5
NZ_CM007717.1,AFM16_RS31640,WP_078635871.1,17256,18447,-1,PF12831,0,155,3.8e-12,46.3
NZ_CM007717.1,AFM16_RS31640,WP_078635871.1,17256,18447,-1,PF00890,0,205,1.2e-07,31.2
NZ_CM007717.1,AFM16_RS31640,WP_078635871.1,17256,18447,-1,PF13450,0,34,1.4e-05,25.2
NZ_CM007717.1,AFM16_RS31645,WP_078635873.1,18587,19271,1,PF10127,18,169,3.1e-22,79.4
NZ_KQ257849.1,IQ64_RS03950,WP_050398135.1,828,1995,1,PF13407,0,254,7.2e-23,81.5
NZ_KQ257849.1,IQ64_RS03955,WP_046912912.1,2074,3304,-1,PF08448,0,109,1.2e-12,48.1
NZ_KQ257849.1,IQ64_RS03955,WP_046912912.1,2074,3304,-1,PF07228,1,191,4.3e-41,141.0
NZ_KQ257849.1,IQ64_RS03955,WP_046912912.1,2074,3304,-1,PF00989,1,74,6.9e-05,22.8
NZ_KQ257849.1,IQ64_RS03960,WP_046912915.1,3685,5182,-1,PF01565,2,139,7.2e-25,87.3
NZ_KQ257849.1,IQ64_RS03960,WP_046912915.1,3685,5182,-1,PF09265,96,281,1.1e-19,70.9
NZ_KQ257849.1,IQ64_RS03965,WP_046912911.1,5753,6959,1,PF02518,8,109,4.9e-06,27.0
NZ_KQ257849.1,IQ64_RS03970,WP_005475236.1,6955,7357,1,PF03259,2,90,1.3e-19,69.8
NZ_KQ257849.1,IQ64_RS03975,WP_005475232.1,7353,7731,1,PF05331,1,113,3.2e-33,113.9
NZ_KQ257849.1,IQ64_RS03980,WP_013005331.1,7705,8299,1,PF03029,0,239,1.8e-24,86.8
NZ_KQ257849.1,IQ64_RS03980,WP_013005331.1,7705,8299,1,PF00009,2,136,7.8e-08,32.1
NZ_KQ257849.1,IQ64_RS03990,WP_050398136.1,10000,12586,1,PF01212,0,290,1.6e-73,247.5
NZ_KQ257849.1,IQ64_RS03990,WP_050398136.1,10000,12586,1,PF11991,33,354,3.6e-07,29.9
NZ_KQ257849.1,IQ64_RS03995,WP_046912909.1,12700,13117,1,PF00383,3,92,7.2e-06,25.8
NZ_KQ257849.1,IQ64_RS04000,WP_046912908.1,13152,14007,-1,PF02900,3,271,4.7e-69,232.5
NZ_KQ257849.1,IQ64_RS04005,WP_005475218.1,13999,14356,-1,PF07746,0,86,4e-32,110.2
NZ_KQ257849.1,IQ64_RS04010,WP_046912907.1,14400,15153,-1,PF13561,0,232,1.5e-53,181.7
NZ_KQ257849.1,IQ64_RS04010,WP_046912907.1,14400,15153,-1,PF00106,1,189,1.7e-46,158.2
NZ_KQ257849.1,IQ64_RS04010,WP_046912907.1,14400,15153,-1,PF08659,3,174,1.5e-09,38.0
NZ_KQ257849.1,IQ64_RS04015,WP_020114550.1,15149,15431,-1,PF02426,0,89,3.9e-32,110.3
NZ_KQ257849.1,IQ64_RS04020,WP_046912906.1,15452,16166,-1,PF12697,0,219,8.9e-13,49.4
NZ_KQ257849.1,IQ64_RS04020,WP_046912906.1,15452,16166,-1,PF00561,1,106,1.6e-08,34.5
NZ_KQ257849.1,IQ64_RS04025,WP_046912905.1,16162,17191,-1,PF00355,9,83,4e-13,49.1
NZ_KQ257849.1,IQ64_RS04030,WP_046912904.1,17254,18295,-1,PF00175,0,107,0.00023,21.8
NZ_KQ257849.1,IQ64_RS04030,WP_046912904.1,17254,18295,-1,PF00111,4,77,1.7e-11,43.9
NZ_KQ257849.1,IQ64_RS04040,WP_046912902.1,18717,19467,-1,PF02585,0,130,5.1e-21,75.7
NZ_KQ257849.1,IQ64_RS04045,WP_046912901.1,19883,20567,1,PF03737,4,150,2.4e-39,134.9
NZ_KQ257849.1,IQ64_RS04050,WP_046912900.1,20724,21399,1,PF07729,0,124,3.5e-27,95.3
NZ_KQ257849.1,IQ64_RS04050,WP_046912900.1,20724,21399,1,PF00392,4,64,2.9e-14,52.5
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF01047,0,59,4.9e-17,61.6
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF13463,0,68,1.3e-11,44.8
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF12802,0,62,6.2e-10,38.8
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF13601,4,67,4.9e-07,29.8
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF01638,8,77,3.3e-05,23.6
NZ_CP024894.1,CU254_RS00085,WP_037712064.1,897,1371,-1,PF03551,16,71,1.9e-05,24.6
NZ_CP024894.1,CU254_RS00090,WP_009071573.1,1536,2499,1,PF07859,0,210,7e-72,241.7
NZ_CP024894.1,CU254_RS00090,WP_009071573.1,1536,2499,1,PF00326,48,201,5.2e-09,35.9
NZ_CP024894.1,CU254_RS00095,WP_037712066.1,2835,4053,1,PF00756,3,195,2.5e-10,40.4
NZ_CP024894.1,CU254_RS00105,WP_009071579.1,5039,5618,-1,PF00440,0,47,1.8e-13,50.0
NZ_CP024894.1,CU254_RS00105,WP_009071579.1,5039,5618,-1,PF13305,1,101,7.2e-15,55.6
NZ_CP024894.1,CU254_RS00110,WP_009071581.1,5708,6155,1,PF08592,0,137,4.1e-16,59.5
NZ_CP024894.1,CU254_RS00115,WP_009071583.1,6315,6846,1,PF14325,0,123,2.4e-24,86.0
NZ_CP024894.1,CU254_RS00120,WP_037716327.1,6912,8268,-1,PF10397,0,73,3.3e-15,56.4
NZ_CP024894.1,CU254_RS00120,WP_037716327.1,6912,8268,-1,PF00206,16,309,6.7e-47,160.4
NZ_CP024894.1,CU254_RS00125,WP_037712068.1,9111,9648,-1,PF04978,0,150,3.4e-45,154.1
NZ_CP024894.1,CU254_RS00125,WP_037712068.1,9111,9648,-1,PF12867,1,127,6.9e-07,29.8
NZ_CP024894.1,CU254_RS00130,WP_037716329.1,10000,11077,1,PF11991,7,254,1.5e-08,34.5
NZ_CP024894.1,CU254_RS00135,WP_037712070.1,11122,12496,1,PF01212,0,292,1.1e-66,225.1
NZ_CP024894.1,CU254_RS00140,WP_009071593.1,12569,13157,-1,PF03029,0,240,1.1e-27,97.4
NZ_CP024894.1,CU254_RS00145,WP_009071595.1,13137,13503,-1,PF05331,2,113,9.2e-35,118.9
NZ_CP024894.1,CU254_RS00150,WP_009071597.1,13499,13925,-1,PF03259,1,91,1.2e-23,82.6
NZ_CP024894.1,CU254_RS00155,WP_100266671.1,13967,16340,-1,PF08376,3,229,4e-31,109.3
NZ_CP024894.1,CU254_RS00155,WP_100266671.1,13967,16340,-1,PF02518,6,109,8.1e-07,29.5
NZ_CP024894.1,CU254_RS00175,WP_009071607.1,20346,21060,1,PF13365,0,150,7.4e-11,43.2
NZ_CP024894.1,CU254_RS00175,WP_009071607.1,20346,21060,1,PF00089,9,221,1.3e-29,103.6
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF13191,0,169,1.4e-45,155.8
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF00512,0,66,1.1e-12,47.8
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF01590,2,133,1.7e-09,38.4
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF02518,4,110,1e-21,77.5
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF00069,5,254,1.2e-39,136.3
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF07714,6,250,8.4e-29,100.6
NZ_AP018277.1,CDC36_RS13365,WP_096613991.1,883,6331,1,PF13185,53,138,8e-08,32.7
NZ_AP018277.1,CDC36_RS13370,WP_096613993.1,6453,7218,-1,PF00106,0,189,1.5e-58,197.5
NZ_AP018277.1,CDC36_RS13370,WP_096613993.1,6453,7218,-1,PF13561,2,234,1.3e-72,244.1
NZ_AP018277.1,CDC36_RS13370,WP_096613993.1,6453,7218,-1,PF08659,2,151,3.8e-13,49.7
NZ_AP018277.1,CDC36_RS13375,WP_096613995.1,7276,8815,-1,PF13450,0,54,9.3e-11,41.8
NZ_AP018277.1,CDC36_RS13375,WP_096613995.1,7276,8815,-1,PF00743,1,418,8.1e-55,186.2
NZ_AP018277.1,CDC36_RS13375,WP_096613995.1,7276,8815,-1,PF13738,1,200,8.9e-17,61.3
NZ_AP018277.1,CDC36_RS13375,WP_096613995.1,7276,8815,-1,PF07992,1,175,5.2e-13,48.9
NZ_AP018277.1,CDC36_RS13375,WP_096613995.1,7276,8815,-1,PF13434,92,226,3.7e-10,39.5
NZ_AP018277.1,CDC36_RS13385,WP_096613997.1,10000,11089,-1,PF11991,50,260,2.2e-15,57.0
NZ_FOYL01000001,BM417_RS04400,WP_093588386.1,186,1587,1,PF13440,1,292,1.1e-42,146.3
NZ_FOYL01000001,BM417_RS04400,WP_093588386.1,186,1587,1,PF01943,1,273,2.2e-14,53.5
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF13692,1,132,2.4e-34,118.6
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF13579,1,160,3.1e-24,86.2
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF13524,1,91,5.7e-12,45.9
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF13439,2,170,7.3e-26,91.2
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF00534,9,172,5e-31,107.5
NZ_FOYL01000001,BM417_RS04405,WP_093588387.1,1583,2648,1,PF13477,10,123,8.7e-14,51.7
NZ_FOYL01000001,BM417_RS04410,WP_093588388.1,2644,3742,1,PF13439,1,167,3e-16,59.9
NZ_FOYL01000001,BM417_RS04410,WP_093588388.1,2644,3742,1,PF13692,2,134,6e-28,97.9
NZ_FOYL01000001,BM417_RS04410,WP_093588388.1,2644,3742,1,PF00534,14,171,6.9e-26,90.8
NZ_FOYL01000001,BM417_RS04415,WP_093588389.1,3722,4961,-1,PF14885,0,269,1.7e-60,205.3
NZ_FOYL01000001,BM417_RS04420,WP_093588390.1,4939,6382,-1,PF02397,0,180,4.4e-59,199.2
NZ_FOYL01000001,BM417_RS04420,WP_093588390.1,4939,6382,-1,PF13727,4,120,7.1e-08,32.7
NZ_FOYL01000001,BM417_RS04425,WP_093588391.1,6620,7445,1,PF00535,1,166,9.5e-26,90.6
NZ_FOYL01000001,BM417_RS04425,WP_093588391.1,6620,7445,1,PF13641,2,138,2.2e-07,31.0
NZ_FOYL01000001,BM417_RS04430,WP_093588392.1,7444,8779,1,PF01593,0,301,1e-31,110.8
NZ_FOYL01000001,BM417_RS04430,WP_093588392.1,7444,8779,1,PF13450,0,67,3.5e-11,43.2
NZ_FOYL01000001,BM417_RS04430,WP_093588392.1,7444,8779,1,PF01266,0,36,5.4e-09,36.1
NZ_FOYL01000001,BM417_RS04430,WP_093588392.1,7444,8779,1,PF00070,0,35,0.00017,22.1
NZ_FOYL01000001,BM417_RS04430,WP_093588392.1,7444,8779,1,PF00890,1,43,6.8e-06,25.4
NZ_FOYL01000001,BM417_RS04435,WP_093588393.1,8754,9711,1,PF01186,134,191,7e-11,42.2
NZ_FOYL01000001,BM417_RS04440,WP_093588394.1,10000,11197,1,PF11991,36,355,1.4e-17,64.2
NZ_FOYL01000001,BM417_RS04445,WP_093588395.1,11209,12571,1,PF01212,0,292,7.7e-70,235.5
NZ_FOYL01000001,BM417_RS04450,WP_093588396.1,12623,13232,-1,PF03029,0,240,3.1e-28,99.2
NZ_FOYL01000001,BM417_RS04455,WP_093588397.1,13212,13590,-1,PF05331,1,113,1e-30,105.8
NZ_FOYL01000001,BM417_RS04460,WP_030475700.1,13586,14024,-1,PF03259,1,90,1.7e-26,91.8
NZ_FOYL01000001,BM417_RS04465,WP_093588398.1,14049,16524,-1,PF08376,4,220,4.9e-23,82.8
NZ_FOYL01000001,BM417_RS04465,WP_093588398.1,14049,16524,-1,PF02518,6,109,2.1e-10,41.1
NZ_FOYL01000001,BM417_RS04480,WP_093588401.1,17769,18648,1,PF00005,1,137,9.2e-26,91.0
NZ_FOYL01000001,BM417_RS04480,WP_093588401.1,17769,18648,1,PF13304,232,297,7.3e-07,29.3
NZ_AUYA01000072,N474_RS07570,WP_063356545.1,878,2048,1,PF00072,0,112,3.2e-25,88.5
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF00072,0,111,1.6e-17,63.7
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF00512,0,66,2.6e-07,30.6
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF13426,1,103,1.7e-09,37.9
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF08448,1,109,2.4e-09,37.4
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF13188,1,49,0.0033,17.4
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF00989,2,94,2.5e-09,37.1
NZ_AUYA01000072,N474_RS07575,WP_081215884.1,2039,5474,-1,PF02518,3,110,7.7e-14,52.2
NZ_AUYA01000072,N474_RS07580,WP_081215885.1,5757,6162,-1,PF03203,0,117,5.7e-25,88.1
NZ_AUYA01000072,N474_RS07585,WP_063356547.1,6525,7911,1,PF01554,0,160,1.2e-25,90.0
NZ_AUYA01000072,N474_RS07590,WP_063356548.1,8647,9946,1,PF13450,0,62,2.2e-10,40.6
NZ_AUYA01000072,N474_RS07590,WP_063356548.1,8647,9946,1,PF01593,84,451,2.7e-10,40.1
NZ_AUYA01000072,N474_RS07595,WP_063356549.1,10000,13036,1,PF12902,0,221,1.5e-34,119.9
NZ_AUYA01000072,N474_RS07600,WP_063356550.1,13038,14328,1,PF13450,0,29,5.4e-06,26.6
NZ_AUYA01000072,N474_RS07600,WP_063356550.1,13038,14328,1,PF01494,3,347,6e-20,71.8
NZ_AUYA01000072,N474_RS07600,WP_063356550.1,13038,14328,1,PF08491,83,209,8.1e-07,28.4
NZ_AUYA01000072,N474_RS07610,WP_063356552.1,15465,16065,1,PF18234,0,182,2.5e-92,308.0
NZ_AUYA01000072,N474_RS07615,WP_063356553.1,16152,17151,-1,PF00579,6,290,7.3e-51,173.2
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF01370,0,237,1.5e-42,145.8
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF01073,0,229,3.6e-13,49.2
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF13460,0,69,4.4e-12,46.3
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF05368,0,76,6.3e-05,22.7
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF04321,2,200,5.4e-10,38.8
NZ_AXVR01000046,K228_RS0118435,WP_025619770.1,1177,2182,-1,PF16363,3,331,2.7e-13,50.1
NZ_AXVR01000046,K228_RS0118440,WP_025619771.1,2172,2829,-1,PF00908,1,169,3.9e-47,160.1
NZ_AXVR01000046,K228_RS0118445,WP_025619772.1,2893,4015,-1,PF01041,2,360,2.7e-107,359.2
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF16363,0,332,8e-74,249.0
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF01370,0,241,2.4e-63,213.8
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF02719,0,261,7.2e-18,64.7
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF01073,0,186,1.7e-18,66.6
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF07993,0,208,7.1e-15,54.9
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF04321,1,162,2.3e-14,53.2
NZ_AXVR01000046,K228_RS25810,K228_RS25810,4011,5084,-1,PF13460,28,140,6.2e-11,42.5
NZ_AXVR01000046,K228_RS0118455,WP_025619773.1,5182,6076,-1,PF00483,0,244,1.5e-59,201.6
NZ_AXVR01000046,K228_RS0118455,WP_025619773.1,5182,6076,-1,PF12804,0,103,3.2e-10,40.6
NZ_AXVR01000046,K228_RS0118460,WP_025619774.1,6147,7758,-1,PF01494,1,347,1e-67,228.8
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF08241,0,96,1.1e-24,86.9
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF13649,0,97,2.4e-22,79.4
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF08242,0,99,2.4e-14,53.8
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF13847,4,113,4e-20,72.2
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF13489,6,162,4.5e-17,62.4
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF07021,10,101,0.00021,20.9
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF05175,13,136,2.4e-07,30.5
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF02353,40,185,2e-14,53.5
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF01209,43,153,7e-14,51.7
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF05148,60,191,6e-06,26.3
NZ_AXVR01000046,K228_RS0118465,WP_025619775.1,7843,8683,-1,PF03141,97,219,5.9e-08,31.7
NZ_AXVR01000046,K228_RS0118470,WP_025619776.1,8679,9936,-1,PF00067,324,430,2.8e-17,62.6
NZ_AXVR01000046,K228_RS0118475,WP_025619777.1,10000,13216,-1,PF12902,0,220,1.1e-33,117.0
NZ_AXVR01000046,K228_RS0118480,WP_025619778.1,13212,14727,-1,PF01593,0,451,2e-55,188.9
NZ_AXVR01000046,K228_RS0118480,WP_025619778.1,13212,14727,-1,PF13450,0,65,3e-12,46.6
NZ_AXVR01000046,K228_RS0118480,WP_025619778.1,13212,14727,-1,PF00070,0,38,7.2e-05,23.3
NZ_AXVR01000046,K228_RS0118480,WP_025619778.1,13212,14727,-1,PF00890,1,37,0.0001,21.6
NZ_AXVR01000046,K228_RS0118485,WP_025619779.1,15000,16314,1,PF00201,227,423,3.6e-13,49.2
NZ_AXVR01000046,K228_RS0118490,WP_025619780.1,16310,17537,1,PF00067,324,433,6.3e-14,51.6
NZ_AWGF01000010,AEYBE204_RS32385,WP_031230855.1,868,3283,-1,PF12607,0,62,8.6e-13,47.8
NZ_AWGF01000010,AEYBE204_RS32385,WP_031230855.1,868,3283,-1,PF00924,2,205,9e-39,133.2
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF08448,0,109,1.1e-13,51.4
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF00072,0,111,3.9e-15,56.0
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF02518,1,110,3.8e-20,72.5
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF08447,2,89,3.3e-15,56.1
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF00512,2,64,4.7e-09,36.2
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF13426,4,104,0.00065,19.9
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF01590,5,128,1e-09,39.1
NZ_AWGF01000010,AEYBE204_RS32390,WP_081724694.1,3411,6783,-1,PF13185,5,133,1.1e-06,29.0
NZ_AWGF01000010,AEYBE204_RS32395,WP_023462728.1,7023,7407,1,PF00072,0,82,1.4e-14,54.2
NZ_AWGF01000010,AEYBE204_RS32400,WP_081724695.1,7467,8325,-1,PF00892,1,135,4e-09,36.8
NZ_AWGF01000010,AEYBE204_RS32405,WP_023462730.1,8586,9195,-1,PF09347,1,167,2.9e-56,189.7
NZ_AWGF01000010,AEYBE204_RS32410,WP_023462731.1,9191,9875,-1,PF08892,1,211,9.5e-57,192.2
