contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_FONG01000003,BM076_RS07360,WP_093712549.1,8551,9784,1,PF00441,5,149,6.4e-51,172.5
NZ_FONG01000003,BM076_RS07370,WP_093712551.1,11278,11917,1,PF00486,0,76,6.4e-24,83.8
NZ_FONG01000003,BM076_RS07375,WP_093712552.1,11900,12365,-1,PF00582,2,141,4.8e-21,75.8
NZ_FONG01000003,BM076_RS07380,WP_093712553.1,12583,13135,1,PF10604,0,131,2.1e-10,41.0
NZ_FONG01000003,BM076_RS07380,WP_093712553.1,12583,13135,1,PF08327,2,97,3.6e-05,24.0
NZ_FONG01000003,BM076_RS07385,WP_093712554.1,13298,13832,1,PF13302,0,138,1.2e-16,61.6
NZ_FONG01000003,BM076_RS07385,WP_093712554.1,13298,13832,1,PF00583,25,117,8e-12,45.4
NZ_FONG01000003,BM076_RS07405,WP_093712557.1,16594,17125,1,PF01613,3,149,1.8e-38,132.0
NZ_FONG01000003,BM076_RS07410,WP_093712689.1,17212,17713,1,PF07883,2,69,4.8e-17,61.4
NZ_FONG01000003,BM076_RS07415,WP_093712558.1,17782,18826,-1,PF04545,0,49,5.3e-09,35.5
NZ_FONG01000003,BM076_RS07415,WP_093712558.1,17782,18826,-1,PF08281,1,53,1.1e-14,53.8
NZ_FONG01000003,BM076_RS07415,WP_093712558.1,17782,18826,-1,PF04542,4,63,2.1e-12,46.6
NZ_FONG01000003,BM076_RS07420,WP_093712690.1,19207,19795,1,PF01814,6,131,4.1e-20,72.7
NZ_FONG01000003,BM076_RS07425,WP_093712691.1,20000,21188,1,PF02801,0,116,2.6e-11,43.6
NZ_FONG01000003,BM076_RS07425,WP_093712691.1,20000,21188,1,PF00109,2,244,4.7e-12,46.0
NZ_FONG01000003,BM076_RS07430,WP_093712559.1,21322,22957,1,PF01494,1,242,2.7e-09,36.8
NZ_FONG01000003,BM076_RS07430,WP_093712559.1,21322,22957,1,PF04820,150,363,3.6e-05,22.8
NZ_FONG01000003,BM076_RS07435,WP_093712692.1,23217,24720,1,PF01494,0,348,7.9e-80,268.7
NZ_FONG01000003,BM076_RS07440,WP_093712693.1,24794,26186,1,PF07690,1,226,8.4e-17,61.1
NZ_FONG01000003,BM076_RS07440,WP_093712693.1,24794,26186,1,PF05977,2,404,1.6e-48,165.4
NZ_FONG01000003,BM076_RS07445,WP_093712560.1,26302,26773,1,PF00550,2,67,9.1e-10,38.8
NZ_FONG01000003,BM076_RS07450,WP_093712561.1,26769,27636,1,PF01648,1,69,8.7e-10,38.7
NZ_FONG01000003,BM076_RS07455,WP_093712562.1,27671,29237,1,PF01039,0,493,1.4e-189,630.9
NZ_FONG01000003,BM076_RS07460,WP_093712694.1,29525,29822,1,PF13822,1,61,1.4e-11,44.9
NZ_FONG01000003,BM076_RS07480,WP_093712566.1,31916,33011,-1,PF18845,0,168,8.2e-50,169.3
NZ_FONG01000003,BM076_RS07485,WP_093712567.1,33072,34452,-1,PF04960,0,285,1.8e-113,378.5
NZ_FONG01000003,BM076_RS07495,WP_093712695.1,35684,36689,1,PF13559,0,68,2.4e-11,43.7
NZ_FONG01000003,BM076_RS07505,WP_093712569.1,37343,38360,1,PF07726,0,131,7.1e-62,207.1
NZ_FONG01000003,BM076_RS07505,WP_093712569.1,37343,38360,1,PF17863,1,73,7.7e-22,76.9
NZ_FONG01000003,BM076_RS07505,WP_093712569.1,37343,38360,1,PF00004,5,129,5.9e-05,23.5
NZ_FONG01000003,BM076_RS07505,WP_093712569.1,37343,38360,1,PF07728,6,138,1.4e-10,41.3
NZ_FONG01000003,BM076_RS07510,WP_093712570.1,38356,39706,1,PF01882,0,86,5.2e-15,55.5
NZ_MLIK01000027,BKG76_RS23220,WP_070940114.1,538,1411,-1,PF00561,0,254,3.7e-24,85.8
NZ_MLIK01000027,BKG76_RS23220,WP_070940114.1,538,1411,-1,PF12697,0,219,1.2e-10,42.4
NZ_MLIK01000027,BKG76_RS23225,WP_070940115.1,1591,1786,-1,PF11248,0,61,1.6e-29,102.0
NZ_MLIK01000027,BKG76_RS23235,WP_070940117.1,2989,3433,1,PF12680,0,102,7.4e-13,49.0
NZ_MLIK01000027,BKG76_RS23235,WP_070940117.1,2989,3433,1,PF07858,1,125,2.2e-38,131.2
NZ_MLIK01000027,BKG76_RS23240,WP_070940118.1,3534,3969,1,PF12680,0,102,3.2e-13,50.2
NZ_MLIK01000027,BKG76_RS23240,WP_070940118.1,3534,3969,1,PF07858,1,124,8.3e-31,106.7
NZ_MLIK01000027,BKG76_RS23250,WP_070940120.1,5181,5991,-1,PF04012,0,218,1.6e-56,191.4
NZ_MLIK01000027,BKG76_RS23255,WP_070940121.1,6126,6477,-1,PF13560,0,61,1.1e-10,41.7
NZ_MLIK01000027,BKG76_RS23255,WP_070940121.1,6126,6477,-1,PF12844,0,60,1.7e-08,34.3
NZ_MLIK01000027,BKG76_RS23255,WP_070940121.1,6126,6477,-1,PF01381,0,53,1.8e-07,31.1
NZ_MLIK01000027,BKG76_RS23260,WP_070940122.1,6705,7278,-1,PF16859,1,101,3.5e-15,56.3
NZ_MLIK01000027,BKG76_RS23260,WP_070940122.1,6705,7278,-1,PF00440,1,45,1.3e-08,34.5
NZ_MLIK01000027,BKG76_RS23265,WP_083338210.1,7360,8350,1,PF13460,0,148,1.3e-13,51.2
NZ_MLIK01000027,BKG76_RS23265,WP_083338210.1,7360,8350,1,PF01370,1,228,4.2e-17,62.4
NZ_MLIK01000027,BKG76_RS23265,WP_083338210.1,7360,8350,1,PF05368,1,73,9.9e-11,41.6
NZ_MLIK01000027,BKG76_RS23270,WP_070940124.1,8364,9339,1,PF00753,1,197,4.8e-20,72.4
NZ_MLIK01000027,BKG76_RS23275,WP_070940125.1,9326,10259,1,PF01557,2,218,5.9e-53,179.8
NZ_MLIK01000027,BKG76_RS23280,WP_070940252.1,10432,11236,-1,PF07859,1,210,1.1e-69,234.5
NZ_MLIK01000027,BKG76_RS23280,WP_070940252.1,10432,11236,-1,PF00135,91,210,4.5e-13,48.9
NZ_MLIK01000027,BKG76_RS23280,WP_070940252.1,10432,11236,-1,PF10340,113,209,8.3e-05,21.6
NZ_MLIK01000027,BKG76_RS23285,WP_070940253.1,11379,12621,-1,PF07690,0,232,3.6e-25,88.6
NZ_MLIK01000027,BKG76_RS23290,WP_070940126.1,12626,15512,-1,PF03176,2,333,5.8e-97,324.6
NZ_MLIK01000027,BKG76_RS23295,WP_070940127.1,15536,15995,-1,PF05423,0,139,2.4e-34,118.2
NZ_MLIK01000027,BKG76_RS24680,WP_083338211.1,15994,17284,-1,PF16911,0,121,3e-29,101.5
NZ_MLIK01000027,BKG76_RS23305,WP_070940128.1,17341,18283,-1,PF00698,4,220,3.2e-16,59.7
NZ_MLIK01000027,BKG76_RS23310,WP_070940129.1,18343,19093,-1,PF00975,1,223,9e-40,137.2
NZ_MLIK01000027,BKG76_RS23310,WP_070940129.1,18343,19093,-1,PF12697,4,218,1.4e-12,48.7
NZ_MLIK01000027,BKG76_RS23315,WP_070940130.1,19190,19961,-1,PF13561,0,233,5.1e-59,199.7
NZ_MLIK01000027,BKG76_RS23315,WP_070940130.1,19190,19961,-1,PF00106,0,190,8.5e-56,188.5
NZ_MLIK01000027,BKG76_RS23315,WP_070940130.1,19190,19961,-1,PF01370,0,146,6.2e-05,22.6
NZ_MLIK01000027,BKG76_RS23315,WP_070940130.1,19190,19961,-1,PF08659,2,161,5e-14,52.6
NZ_MLIK01000027,BKG76_RS23320,WP_070940131.1,20000,21266,-1,PF00109,6,253,1.2e-20,74.2
NZ_MLIK01000027,BKG76_RS23320,WP_070940131.1,20000,21266,-1,PF02801,22,117,5.4e-06,26.4
NZ_MLIK01000027,BKG76_RS23325,WP_070940132.1,21288,22578,-1,PF02801,0,117,1.4e-37,128.3
NZ_MLIK01000027,BKG76_RS23325,WP_070940132.1,21288,22578,-1,PF00109,1,253,9.3e-36,123.7
NZ_MLIK01000027,BKG76_RS23330,WP_070940133.1,22574,23717,-1,PF00109,16,213,1.4e-09,37.9
NZ_MLIK01000027,BKG76_RS23335,WP_070940134.1,23723,25037,-1,PF02801,0,117,2e-31,108.5
NZ_MLIK01000027,BKG76_RS23335,WP_070940134.1,23723,25037,-1,PF00109,1,253,2.3e-33,115.8
NZ_MLIK01000027,BKG76_RS23340,WP_070940135.1,25063,25567,-1,PF00550,2,55,1.3e-08,35.0
NZ_MLIK01000027,BKG76_RS23345,WP_070940136.1,25932,26250,-1,PF01817,0,74,8.9e-16,58.0
NZ_MLIK01000027,BKG76_RS23350,WP_083338212.1,26242,27172,-1,PF01118,0,97,0.00018,21.9
NZ_MLIK01000027,BKG76_RS23350,WP_083338212.1,26242,27172,-1,PF02153,40,249,1.4e-17,63.5
NZ_MLIK01000027,BKG76_RS23355,WP_070940256.1,27168,29235,-1,PF00117,0,186,1.5e-42,145.5
NZ_MLIK01000027,BKG76_RS23355,WP_070940256.1,27168,29235,-1,PF00425,2,258,2.6e-90,302.5
NZ_MLIK01000027,BKG76_RS23355,WP_070940256.1,27168,29235,-1,PF04715,5,142,6.6e-17,62.0
NZ_MLIK01000027,BKG76_RS23355,WP_070940256.1,27168,29235,-1,PF07722,98,216,1.7e-08,34.5
NZ_MLIK01000027,BKG76_RS23360,WP_083338213.1,29540,30779,1,PF01494,117,307,1.4e-08,34.4
NZ_MLIK01000027,BKG76_RS23365,WP_070940138.1,30786,31380,-1,PF01066,0,66,1.4e-13,51.4
NZ_MLIK01000027,BKG76_RS23370,WP_070940257.1,31485,31974,1,PF13508,3,74,8.9e-10,38.9
NZ_MLIK01000027,BKG76_RS23370,WP_070940257.1,31485,31974,1,PF13673,30,110,5e-08,32.9
NZ_MLIK01000027,BKG76_RS23370,WP_070940257.1,31485,31974,1,PF00583,32,117,7e-13,48.8
NZ_MLIK01000027,BKG76_RS23375,WP_070940258.1,32015,32672,1,PF02627,15,83,4.2e-11,42.7
NZ_MLIK01000027,BKG76_RS23380,WP_070940139.1,32668,35167,-1,PF17854,0,101,1.7e-27,95.5
NZ_MLIK01000027,BKG76_RS23380,WP_070940139.1,32668,35167,-1,PF01580,1,243,6.1e-63,212.4
NZ_MLIK01000027,BKG76_RS23380,WP_070940139.1,32668,35167,-1,PF09397,4,62,6.7e-23,80.3
NZ_MLIK01000027,BKG76_RS23380,WP_070940139.1,32668,35167,-1,PF01935,23,60,2.4e-05,24.6
NZ_MLIK01000027,BKG76_RS23380,WP_070940139.1,32668,35167,-1,PF13491,49,168,1.9e-07,31.0
NZ_MLIK01000027,BKG76_RS23390,WP_070940141.1,35984,37349,1,PF09995,26,210,5e-18,66.1
NZ_MLIK01000027,BKG76_RS23400,WP_070940143.1,38017,38584,1,PF00440,2,46,4.4e-09,36.0
NZ_MLIK01000027,BKG76_RS23410,WP_070940145.1,39216,39528,1,PF03992,0,75,1.9e-14,53.6
NZ_MLIK01000027,BKG76_RS23415,WP_070940146.1,39529,40348,1,PF13561,0,234,1.3e-46,159.0
NZ_MLIK01000027,BKG76_RS23415,WP_070940146.1,39529,40348,1,PF00106,0,188,2.3e-42,144.7
NZ_MLIK01000027,BKG76_RS23415,WP_070940146.1,39529,40348,1,PF08659,3,163,5e-10,39.6
NZ_MLIK01000027,BKG76_RS23420,WP_070940147.1,40350,41220,1,PF04072,1,186,1e-40,139.7
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF16363,0,332,3.8e-73,246.8
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF01370,0,241,1.2e-63,214.8
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF01073,0,216,7.7e-19,67.8
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF02719,0,249,9.3e-18,64.4
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF13460,0,143,1.6e-07,31.4
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF04321,1,154,1.9e-14,53.4
NZ_JNWJ01000033,OP79_RS30085,WP_033324663.1,750,1737,-1,PF07993,79,205,4.5e-10,39.1
NZ_JNWJ01000033,OP79_RS30090,WP_033324665.1,1733,2801,-1,PF00483,0,246,2e-53,181.5
NZ_JNWJ01000033,OP79_RS30090,WP_033324665.1,1733,2801,-1,PF12804,0,99,1.2e-09,38.8
NZ_JNWJ01000033,OP79_RS30095,WP_033324666.1,2865,4116,-1,PF06722,0,95,7.1e-27,93.4
NZ_JNWJ01000033,OP79_RS30095,WP_033324666.1,2865,4116,-1,PF00201,319,418,1.3e-05,24.3
NZ_JNWJ01000033,OP79_RS30100,WP_033324667.1,4118,4661,-1,PF00293,2,121,7.9e-22,77.7
NZ_JNWJ01000033,OP79_RS30105,WP_051745027.1,4671,5679,-1,PF01370,0,241,1.1e-37,129.8
NZ_JNWJ01000033,OP79_RS30105,WP_051745027.1,4671,5679,-1,PF01073,0,227,3.3e-11,42.7
NZ_JNWJ01000033,OP79_RS30105,WP_051745027.1,4671,5679,-1,PF13460,0,90,3.2e-09,36.9
NZ_JNWJ01000033,OP79_RS30105,WP_051745027.1,4671,5679,-1,PF16363,1,321,1.8e-10,40.7
NZ_JNWJ01000033,OP79_RS30105,WP_051745027.1,4671,5679,-1,PF04321,2,246,3.6e-08,32.9
NZ_JNWJ01000033,OP79_RS30110,WP_078492099.1,5675,6311,-1,PF00908,1,168,6.3e-51,172.4
NZ_JNWJ01000033,OP79_RS30115,WP_033324668.1,6330,7713,-1,PF03559,2,204,3.4e-86,287.9
NZ_JNWJ01000033,OP79_RS30120,WP_033324669.1,7738,8515,-1,PF05711,80,222,0.00015,21.2
NZ_JNWJ01000033,OP79_RS30125,WP_078492100.1,8540,9590,-1,PF00248,0,292,1.4e-66,224.7
NZ_JNWJ01000033,OP79_RS30130,WP_033324671.1,9713,10562,-1,PF13460,0,182,3.6e-31,108.5
NZ_JNWJ01000033,OP79_RS30130,WP_033324671.1,9713,10562,-1,PF05368,0,230,2.1e-22,79.9
NZ_JNWJ01000033,OP79_RS30130,WP_033324671.1,9713,10562,-1,PF01370,0,123,1.3e-06,28.1
NZ_JNWJ01000033,OP79_RS30135,WP_051745028.1,10685,12242,-1,PF07690,0,352,9.4e-48,162.9
NZ_JNWJ01000033,OP79_RS30135,WP_051745028.1,10685,12242,-1,PF00083,46,188,1.3e-12,47.4
NZ_JNWJ01000033,OP79_RS30135,WP_051745028.1,10685,12242,-1,PF06609,51,337,2.3e-16,59.4
NZ_JNWJ01000033,OP79_RS30140,WP_033324672.1,12558,13539,-1,PF00107,0,125,3.5e-26,91.7
NZ_JNWJ01000033,OP79_RS30140,WP_033324672.1,12558,13539,-1,PF08240,0,63,2.1e-08,34.0
NZ_JNWJ01000033,OP79_RS30140,WP_033324672.1,12558,13539,-1,PF13602,1,133,5.7e-23,82.4
NZ_JNWJ01000033,OP79_RS30145,WP_078492101.1,13568,14777,-1,PF00067,321,436,6.6e-15,54.8
NZ_JNWJ01000033,OP79_RS30150,WP_033324674.1,14838,15615,-1,PF13561,0,232,2.1e-51,174.7
NZ_JNWJ01000033,OP79_RS30150,WP_033324674.1,14838,15615,-1,PF00106,0,190,1.1e-48,165.3
NZ_JNWJ01000033,OP79_RS30150,WP_033324674.1,14838,15615,-1,PF08659,1,158,1.7e-05,24.8
NZ_JNWJ01000033,OP79_RS30155,WP_033324675.1,15677,16490,-1,PF04672,2,267,2e-85,286.5
NZ_JNWJ01000033,OP79_RS30160,WP_051745029.1,16549,17803,-1,PF00067,324,433,4.3e-17,62.0
NZ_JNWJ01000033,OP79_RS30165,WP_033324676.1,18055,18364,-1,PF03992,11,74,9.4e-08,32.1
NZ_JNWJ01000033,OP79_RS30170,WP_033324727.1,18360,18660,-1,PF03992,6,75,3e-07,30.4
NZ_JNWJ01000033,OP79_RS30175,WP_033324678.1,18685,19435,-1,PF00106,0,190,9.8e-52,175.3
NZ_JNWJ01000033,OP79_RS30175,WP_033324678.1,18685,19435,-1,PF01370,1,239,2e-05,24.2
NZ_JNWJ01000033,OP79_RS30175,WP_033324678.1,18685,19435,-1,PF13561,2,233,1.3e-67,227.8
NZ_JNWJ01000033,OP79_RS30175,WP_033324678.1,18685,19435,-1,PF08659,3,163,6.8e-16,58.7
NZ_JNWJ01000033,OP79_RS30180,WP_033324680.1,19466,19931,-1,PF03364,0,114,1.3e-10,41.5
NZ_JNWJ01000033,OP79_RS30180,WP_033324680.1,19466,19931,-1,PF10604,6,115,2.6e-09,37.5
NZ_JNWJ01000033,OP79_RS30185,WP_033324681.1,20000,21263,-1,PF00109,4,251,1.8e-36,126.0
NZ_JNWJ01000033,OP79_RS30185,WP_033324681.1,20000,21263,-1,PF02801,25,115,1.7e-16,60.3
NZ_JNWJ01000033,OP79_RS30190,WP_033324682.1,21259,22543,-1,PF02801,0,117,4.1e-37,126.8
NZ_JNWJ01000033,OP79_RS30190,WP_033324682.1,21259,22543,-1,PF00109,2,253,7.6e-51,173.1
NZ_JNWJ01000033,OP79_RS30195,WP_033324683.1,22539,22971,-1,PF07883,2,68,5.3e-20,70.9
NZ_JNWJ01000033,OP79_RS30195,WP_033324683.1,22539,22971,-1,PF02311,11,68,1e-05,25.4
NZ_JNWJ01000033,OP79_RS30195,WP_033324683.1,22539,22971,-1,PF05899,19,60,2.5e-05,23.9
NZ_JNWJ01000033,OP79_RS30200,WP_033324684.1,22967,23339,-1,PF04673,0,104,7.2e-42,141.9
NZ_JNWJ01000033,OP79_RS30205,WP_033324685.1,23430,25308,-1,PF13537,0,123,6.1e-35,119.8
NZ_JNWJ01000033,OP79_RS30205,WP_033324685.1,23430,25308,-1,PF13522,0,134,1.4e-29,103.0
NZ_JNWJ01000033,OP79_RS30205,WP_033324685.1,23430,25308,-1,PF00733,1,354,1.3e-82,278.3
NZ_JNWJ01000033,OP79_RS30215,WP_033324686.1,25852,26305,-1,PF08592,0,137,1.6e-17,64.1
NZ_JNWJ01000033,OP79_RS30220,WP_033324687.1,26533,28123,1,PF01494,1,347,3.4e-101,339.0
NZ_JNWJ01000033,OP79_RS30225,WP_078492102.1,28202,29855,-1,PF01494,0,348,5.9e-101,338.2
NZ_JNWJ01000033,OP79_RS30225,WP_078492102.1,28202,29855,-1,PF13450,0,32,2.5e-06,27.6
NZ_JNWJ01000033,OP79_RS30225,WP_078492102.1,28202,29855,-1,PF00070,1,32,5.4e-05,23.7
NZ_JNWJ01000033,OP79_RS30225,WP_078492102.1,28202,29855,-1,PF00890,1,37,1.8e-05,24.0
NZ_JNWJ01000033,OP79_RS30230,WP_033324689.1,29851,30883,-1,PF00891,2,209,6.4e-29,100.8
NZ_JNWJ01000033,OP79_RS30230,WP_033324689.1,29851,30883,-1,PF16864,9,89,1.5e-12,47.3
NZ_JNWJ01000033,OP79_RS30235,WP_078492103.1,31079,32744,-1,PF07690,1,350,3e-45,154.7
NZ_JNWJ01000033,OP79_RS30235,WP_078492103.1,31079,32744,-1,PF06609,31,556,5.8e-13,48.1
NZ_JNWJ01000033,OP79_RS30235,WP_078492103.1,31079,32744,-1,PF00083,48,182,3.7e-10,39.3
NZ_JNWJ01000033,OP79_RS30240,WP_033324690.1,32937,34473,-1,PF01494,1,348,1.4e-83,281.1
NZ_JNWJ01000033,OP79_RS30245,WP_078492104.1,34595,35117,1,PF13463,6,68,1.1e-06,29.1
NZ_JNWJ01000033,OP79_RS30245,WP_078492104.1,34595,35117,1,PF12802,15,62,2e-09,37.2
NZ_JNWJ01000033,OP79_RS30250,WP_078492105.1,35135,36788,-1,PF01494,0,342,2.1e-91,306.8
NZ_JNWJ01000033,OP79_RS30250,WP_078492105.1,35135,36788,-1,PF01266,0,292,2.6e-07,30.6
NZ_JNWJ01000033,OP79_RS30255,WP_078492106.1,36833,37934,-1,PF00583,33,117,3e-06,27.4
NZ_JNWJ01000033,OP79_RS30260,WP_033324694.1,38088,39507,-1,PF01565,0,138,2.5e-26,92.0
NZ_JNWJ01000033,OP79_RS30260,WP_033324694.1,38088,39507,-1,PF08031,0,45,1.8e-12,47.1
NZ_JNWJ01000033,OP79_RS30270,WP_033324696.1,40050,40245,-1,PF13822,3,59,6e-08,33.2
NZ_JNWJ01000033,OP79_RS30275,WP_033324697.1,40265,41834,-1,PF01039,0,493,1.9e-192,640.3
NZ_CDME01000011,BN1199_RS35080,WP_052478780.1,671,2093,1,PF07690,5,352,6.1e-60,203.0
NZ_CDME01000011,BN1199_RS35080,WP_052478780.1,671,2093,1,PF00083,44,188,1.9e-14,53.4
NZ_CDME01000011,BN1199_RS35080,WP_052478780.1,671,2093,1,PF06609,63,521,6.9e-17,61.1
NZ_CDME01000011,BN1199_RS35085,WP_052478702.1,2193,2649,1,PF08044,0,53,1.6e-14,53.7
NZ_CDME01000011,BN1199_RS35090,WP_042191424.1,2660,4172,-1,PF01565,0,139,1.5e-28,99.3
NZ_CDME01000011,BN1199_RS35090,WP_042191424.1,2660,4172,-1,PF08031,2,45,3.7e-14,52.5
NZ_CDME01000011,BN1199_RS35095,WP_042191426.1,4287,5106,-1,PF00296,18,136,1.5e-19,70.6
NZ_CDME01000011,BN1199_RS35100,WP_042191428.1,5272,5707,1,PF07366,1,122,7e-30,103.4
NZ_CDME01000011,BN1199_RS35100,WP_042191428.1,5272,5707,1,PF12680,6,101,6.5e-18,65.2
NZ_CDME01000011,BN1199_RS35110,WP_083466961.1,5985,7452,1,PF00415,0,50,7e-14,52.2
NZ_CDME01000011,BN1199_RS35110,WP_083466961.1,5985,7452,1,PF13540,6,30,2.2e-07,30.5
NZ_CDME01000011,BN1199_RS35115,WP_042191433.1,7533,8082,-1,PF03795,0,94,6.6e-17,61.7
NZ_CDME01000011,BN1199_RS35120,WP_042191435.1,8127,8763,-1,PF13460,0,183,1.8e-40,138.8
NZ_CDME01000011,BN1199_RS35120,WP_042191435.1,8127,8763,-1,PF01370,0,126,2.6e-10,40.2
NZ_CDME01000011,BN1199_RS35120,WP_042191435.1,8127,8763,-1,PF05368,0,96,9.7e-06,25.3
NZ_CDME01000011,BN1199_RS35120,WP_042191435.1,8127,8763,-1,PF01073,48,121,6.1e-05,22.2
NZ_CDME01000011,BN1199_RS35125,WP_042191437.1,8762,10166,-1,PF01134,1,157,6.5e-08,32.1
NZ_CDME01000011,BN1199_RS35125,WP_042191437.1,8762,10166,-1,PF04820,153,212,1.1e-05,24.5
NZ_CDME01000011,BN1199_RS35130,WP_042191439.1,10187,10601,-1,PF12680,2,101,3.6e-10,40.4
NZ_CDME01000011,BN1199_RS35135,WP_042191441.1,10618,11629,-1,PF02780,0,124,2.7e-39,133.9
NZ_CDME01000011,BN1199_RS35135,WP_042191441.1,10618,11629,-1,PF02779,3,175,3.2e-45,154.0
NZ_CDME01000011,BN1199_RS35140,WP_083467045.1,11639,12569,-1,PF00676,2,299,5.7e-79,265.2
NZ_CDME01000011,BN1199_RS35140,WP_083467045.1,11639,12569,-1,PF02775,28,153,6.9e-07,29.2
NZ_CDME01000011,BN1199_RS35145,WP_083466962.1,13293,14361,1,PF07730,2,64,1.8e-08,34.8
NZ_CDME01000011,BN1199_RS35150,WP_042191447.1,14371,15037,1,PF00072,1,111,6e-27,94.0
NZ_CDME01000011,BN1199_RS35150,WP_042191447.1,14371,15037,1,PF00196,2,57,4.3e-17,61.4
NZ_CDME01000011,BN1199_RS35150,WP_042191447.1,14371,15037,1,PF08281,9,54,5.7e-06,25.9
NZ_CDME01000011,BN1199_RS35155,WP_083467046.1,15337,16966,1,PF01039,6,178,7.9e-20,70.9
NZ_CDME01000011,BN1199_RS35155,WP_083467046.1,15337,16966,1,PF03255,45,144,5.3e-39,133.4
NZ_CDME01000011,BN1199_RS35160,WP_042191451.1,16966,17452,1,PF00364,2,73,1.9e-18,66.0
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF02786,0,209,1.2e-72,243.8
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF00289,0,110,3.3e-40,137.1
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF02785,0,107,1.2e-35,121.8
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF02222,19,159,1.1e-09,38.2
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF02655,20,159,4.4e-05,23.6
NZ_CDME01000011,BN1199_RS35165,WP_042191453.1,17441,18818,1,PF07478,28,174,7.3e-08,32.2
NZ_CDME01000011,BN1199_RS35170,WP_042191455.1,18814,19087,1,PF00550,1,64,1.8e-10,41.0
NZ_CDME01000011,BN1199_RS35175,WP_042191456.1,19089,19554,1,PF03364,0,110,3.7e-13,49.8
NZ_CDME01000011,BN1199_RS35175,WP_042191456.1,19089,19554,1,PF10604,2,143,6e-12,46.0
NZ_CDME01000011,BN1199_RS35180,WP_042191458.1,19590,20004,1,PF07883,1,68,2.3e-19,68.8
NZ_CDME01000011,BN1199_RS35180,WP_042191458.1,19590,20004,1,PF02311,11,64,9.2e-05,22.4
NZ_CDME01000011,BN1199_RS35185,WP_042191460.1,20000,21281,1,PF02801,0,116,2.1e-30,105.2
NZ_CDME01000011,BN1199_RS35185,WP_042191460.1,20000,21281,1,PF00109,1,253,1.7e-49,168.7
NZ_CDME01000011,BN1199_RS35190,WP_042192811.1,21328,22516,1,PF02801,0,116,3.4e-17,62.6
NZ_CDME01000011,BN1199_RS35190,WP_042192811.1,21328,22516,1,PF00109,20,253,5.5e-29,101.5
NZ_CDME01000011,BN1199_RS35195,WP_042191462.1,22512,22875,1,PF03992,3,75,3.1e-14,52.9
NZ_CDME01000011,BN1199_RS53390,WP_052478705.1,23360,24005,1,PF13460,0,184,8.1e-31,107.3
NZ_CDME01000011,BN1199_RS53390,WP_052478705.1,23360,24005,1,PF01370,0,116,3.8e-11,42.9
NZ_CDME01000011,BN1199_RS53390,WP_052478705.1,23360,24005,1,PF05368,0,98,3e-08,33.5
NZ_CDME01000011,BN1199_RS53390,WP_052478705.1,23360,24005,1,PF02254,1,77,3.6e-05,24.0
NZ_CDME01000011,BN1199_RS53390,WP_052478705.1,23360,24005,1,PF03807,2,77,9.6e-07,29.3
NZ_CDME01000011,BN1199_RS35215,WP_042191469.1,24458,25301,-1,PF09130,0,67,2.3e-11,43.5
NZ_CDME01000011,BN1199_RS35220,WP_042191471.1,25423,26296,-1,PF00296,20,256,2.2e-38,132.5
NZ_CDME01000011,BN1199_RS35225,WP_042191473.1,26308,26692,-1,PF04486,2,114,1.5e-32,112.2
NZ_CDME01000011,BN1199_RS35230,WP_042191475.1,26714,27473,-1,PF01370,0,168,1.4e-06,28.0
NZ_CDME01000011,BN1199_RS35230,WP_042191475.1,26714,27473,-1,PF00106,2,193,2.4e-48,164.2
NZ_CDME01000011,BN1199_RS35230,WP_042191475.1,26714,27473,-1,PF08659,2,173,3.6e-15,56.3
NZ_CDME01000011,BN1199_RS35230,WP_042191475.1,26714,27473,-1,PF13561,3,234,1.3e-62,211.5
NZ_CDME01000011,BN1199_RS35235,WP_042191476.1,27472,28396,-1,PF04909,0,291,5e-28,98.7
NZ_CDME01000011,BN1199_RS35240,WP_083467047.1,28395,28833,-1,PF07883,9,70,5.8e-13,48.3
NZ_CDME01000011,BN1199_RS35245,WP_042191480.1,28929,29814,-1,PF14833,0,119,1.3e-21,77.1
NZ_CDME01000011,BN1199_RS35245,WP_042191480.1,28929,29814,-1,PF03807,0,75,5.2e-11,43.0
NZ_CDME01000011,BN1199_RS35245,WP_042191480.1,28929,29814,-1,PF03446,1,158,1.4e-39,135.8
NZ_CDME01000011,BN1199_RS35245,WP_042191480.1,28929,29814,-1,PF02558,2,47,3.7e-06,26.7
