contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_ATXG01000001,H521_RS0103290,WP_022891609.1,16383,16773,-1,PF04237,1,85,6e-09,36.3
NZ_ATXG01000001,H521_RS0103300,WP_022891611.1,17867,18209,-1,PF01042,5,120,6e-24,84.4
NZ_ATXG01000001,H521_RS0103305,WP_022891612.1,18341,18728,-1,PF01243,0,87,3.6e-13,49.5
NZ_ATXG01000001,H521_RS0103310,WP_022891613.1,18737,19415,-1,PF08327,1,115,3.6e-07,30.4
NZ_ATXG01000001,H521_RS0103315,WP_022891614.1,19416,19806,-1,PF01022,0,46,2e-11,43.6
NZ_ATXG01000001,H521_RS0103315,WP_022891614.1,19416,19806,-1,PF12840,3,60,1.6e-12,47.3
NZ_ATXG01000001,H521_RS0103315,WP_022891614.1,19416,19806,-1,PF12802,4,61,1.8e-06,27.7
NZ_ATXG01000001,H521_RS0103320,WP_051159133.1,20000,21134,1,PF08545,4,70,1.5e-05,24.8
NZ_ATXG01000001,H521_RS0103320,WP_051159133.1,20000,21134,1,PF08541,6,75,3e-10,40.1
NZ_ATXG01000001,H521_RS0103320,WP_051159133.1,20000,21134,1,PF00109,169,219,0.00012,21.8
NZ_ATXG01000001,H521_RS0103325,WP_084511845.1,21198,21921,1,PF14518,51,176,8.2e-09,35.5
NZ_ATXG01000001,H521_RS0103335,WP_022891616.1,22777,24478,-1,PF00890,2,417,1.1e-83,281.6
NZ_ATXG01000001,H521_RS0103335,WP_022891616.1,22777,24478,-1,PF02910,2,91,4.8e-17,62.1
NZ_ATXG01000001,H521_RS0103335,WP_022891616.1,22777,24478,-1,PF01494,4,173,1.7e-05,24.3
NZ_ATXG01000001,H521_RS0103345,WP_022891618.1,24620,25559,1,PF00126,0,60,7.7e-22,77.0
NZ_ATXG01000001,H521_RS0103345,WP_022891618.1,24620,25559,1,PF03466,2,207,9.5e-41,139.5
NZ_ATXG01000001,H521_RS0103355,WP_022891620.1,26107,27349,1,PF08007,1,283,5.2e-39,134.6
NZ_ATXG01000001,H521_RS0103355,WP_022891620.1,26107,27349,1,PF13621,120,244,3.1e-10,40.2
NZ_ATXG01000001,H521_RS0103360,WP_022891621.1,27345,28269,1,PF06999,93,195,2.6e-11,43.8
NZ_ATXG01000001,H521_RS21290,WP_040423754.1,28512,29298,1,PF13406,150,200,4.2e-07,29.5
NZ_ATXG01000001,H521_RS0103370,WP_022891623.1,29294,30173,-1,PF02558,0,52,1.3e-05,24.9
NZ_ATXG01000001,H521_RS0103370,WP_022891623.1,29294,30173,-1,PF03446,1,152,2e-22,80.1
NZ_ATXG01000001,H521_RS0103370,WP_022891623.1,29294,30173,-1,PF03807,1,93,1.4e-08,35.2
NZ_ATXG01000001,H521_RS0103370,WP_022891623.1,29294,30173,-1,PF02737,1,57,2.4e-05,24.3
NZ_ATXG01000001,H521_RS0103370,WP_022891623.1,29294,30173,-1,PF01488,12,83,2.7e-07,30.7
NZ_ATXG01000001,H521_RS0103375,WP_022891624.1,30273,30855,1,PF00440,2,46,2.2e-08,33.7
NZ_ATXG01000001,H521_RS0103380,WP_051159171.1,30851,31541,-1,PF13376,1,60,1.7e-18,66.3
NZ_ATXG01000001,H521_RS0103385,WP_084511847.1,31929,33108,1,PF13416,1,273,5.6e-20,72.3
NZ_ATXG01000001,H521_RS0103385,WP_084511847.1,31929,33108,1,PF01547,8,310,2.2e-26,93.6
NZ_ATXG01000001,H521_RS0103390,WP_022891627.1,33104,34058,1,PF00528,4,176,2e-08,34.2
NZ_ATXG01000001,H521_RS0103395,WP_051159172.1,34177,34984,1,PF00528,1,179,1e-19,71.0
NZ_ATXG01000001,H521_RS0103400,WP_051159173.1,34995,36123,1,PF00005,0,136,2.1e-29,102.8
NZ_ATXG01000001,H521_RS0103400,WP_051159173.1,34995,36123,1,PF08402,0,76,4.5e-10,39.6
NZ_ATXG01000001,H521_RS0103400,WP_051159173.1,34995,36123,1,PF17912,0,52,5.7e-06,27.1
NZ_ATXG01000001,H521_RS0103405,WP_022891630.1,36160,38119,1,PF17128,5,290,3.9e-42,144.5
NZ_ATXG01000001,H521_RS21295,WP_022891631.1,38121,40062,1,PF13320,0,66,2.1e-17,63.0
NZ_FOSE01000003,BMZ16_RS09955,WP_089800982.1,23,665,1,PF04321,119,248,0.00014,21.1
NZ_FOSE01000003,BMZ16_RS09955,WP_089800982.1,23,665,1,PF01370,136,230,3.3e-08,33.3
NZ_FOSE01000003,BMZ16_RS09970,WP_089800089.1,1463,2426,1,PF02517,4,91,1.2e-12,48.0
NZ_FOSE01000003,BMZ16_RS09975,WP_089800090.1,2698,3412,1,PF00300,0,191,6.3e-40,136.9
NZ_FOSE01000003,BMZ16_RS09980,WP_089800091.1,3451,4087,-1,PF02469,20,97,1.2e-06,28.7
NZ_FOSE01000003,BMZ16_RS09985,WP_089800092.1,4454,4868,-1,PF01042,2,120,1.2e-22,80.2
NZ_FOSE01000003,BMZ16_RS09995,WP_089800984.1,6193,6460,1,PF01402,1,36,1.9e-08,34.0
NZ_FOSE01000003,BMZ16_RS10010,WP_089800096.1,7068,7953,-1,PF00561,1,250,1.3e-14,54.5
NZ_FOSE01000003,BMZ16_RS10010,WP_089800096.1,7068,7953,-1,PF12697,1,201,7.4e-08,33.3
NZ_FOSE01000003,BMZ16_RS10015,WP_089800098.1,8029,8890,-1,PF00561,0,249,2.4e-08,34.0
NZ_FOSE01000003,BMZ16_RS10020,WP_089800101.1,8977,9529,-1,PF06475,2,178,5.3e-46,156.4
NZ_FOSE01000003,BMZ16_RS10025,WP_089800104.1,9644,10853,-1,PF00657,0,197,3.2e-11,43.6
NZ_FOSE01000003,BMZ16_RS10025,WP_089800104.1,9644,10853,-1,PF13472,1,178,1.4e-19,71.2
NZ_FOSE01000003,BMZ16_RS10025,WP_089800104.1,9644,10853,-1,PF00652,1,127,3e-15,56.6
NZ_FOSE01000003,BMZ16_RS10025,WP_089800104.1,9644,10853,-1,PF14200,12,89,4.1e-22,78.7
NZ_FOSE01000003,BMZ16_RS10030,WP_089800106.1,11088,12228,1,PF08541,8,75,7.6e-10,38.8
NZ_FOSE01000003,BMZ16_RS10035,WP_089800108.1,12224,12932,1,PF14518,16,177,1.4e-10,41.2
NZ_FOSE01000003,BMZ16_RS10050,WP_089800114.1,14438,15407,-1,PF10783,7,91,6.5e-10,39.5
NZ_FOSE01000003,BMZ16_RS10055,WP_089800116.1,15578,16262,1,PF03473,4,130,1.8e-12,47.4
NZ_FOSE01000003,BMZ16_RS10055,WP_089800116.1,15578,16262,1,PF03476,5,77,2.8e-10,40.1
NZ_FOSE01000003,BMZ16_RS10060,WP_089800118.1,16300,16870,-1,PF01183,35,128,1.6e-12,48.0
NZ_FOSE01000003,BMZ16_RS10065,WP_089800986.1,17191,18946,1,PF00553,0,101,3.8e-32,110.6
NZ_FOSE01000003,BMZ16_RS10065,WP_089800986.1,17191,18946,1,PF17189,2,65,4.8e-08,33.1
NZ_FOSE01000003,BMZ16_RS10065,WP_089800986.1,17191,18946,1,PF02055,79,239,2.5e-07,30.0
NZ_FOSE01000003,BMZ16_RS10070,WP_089800120.1,19146,20625,-1,PF13450,0,63,1.4e-05,25.2
NZ_FOSE01000003,BMZ16_RS10075,WP_089800988.1,20866,21574,-1,PF01183,0,177,5.2e-36,124.5
NZ_FOSE01000003,BMZ16_RS10095,WP_089800989.1,25560,29094,-1,PF18766,0,201,7.7e-23,81.3
NZ_FOSE01000003,BMZ16_RS10095,WP_089800989.1,25560,29094,-1,PF04851,3,156,6.2e-12,45.9
NZ_FOSE01000003,BMZ16_RS10095,WP_089800989.1,25560,29094,-1,PF04313,104,192,5e-13,49.4
NZ_FOSE01000003,BMZ16_RS10100,WP_089800128.1,29093,30326,-1,PF01420,2,164,2.1e-14,54.1
NC_014151.1,CFLA_RS01870,WP_013115621.1,130,541,-1,PF01042,9,120,1.1e-17,64.2
NC_014151.1,CFLA_RS01875,WP_013115622.1,572,1040,1,PF01638,3,88,3.3e-23,81.3
NC_014151.1,CFLA_RS01880,WP_013115623.1,1055,2153,1,PF01699,3,150,1e-29,103.5
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF13649,0,97,9.2e-22,77.6
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF08241,0,95,1.2e-20,73.9
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF08242,0,99,3e-15,56.8
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF13847,2,113,8.8e-17,61.3
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF13489,9,125,5.2e-15,55.7
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF07021,9,105,7.4e-06,25.7
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF05175,26,137,1.7e-07,30.9
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF01209,38,154,1.7e-12,47.2
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF02353,51,167,2.3e-06,27.1
NC_014151.1,CFLA_RS01885,WP_013115624.1,2218,2887,-1,PF05148,114,163,0.00013,21.9
NC_014151.1,CFLA_RS01890,WP_085955040.1,2864,3974,1,PF12833,0,80,1.2e-16,60.7
NC_014151.1,CFLA_RS01890,WP_085955040.1,2864,3974,1,PF07883,5,53,1.3e-06,28.0
NC_014151.1,CFLA_RS01890,WP_085955040.1,2864,3974,1,PF00165,6,42,1.1e-06,28.6
NC_014151.1,CFLA_RS01890,WP_085955040.1,2864,3974,1,PF02311,17,79,5.9e-11,42.4
NC_014151.1,CFLA_RS01895,WP_013115626.1,4083,5994,1,PF00723,6,358,3.2e-49,167.9
NC_014151.1,CFLA_RS01900,WP_013115627.1,6276,7764,1,PF00652,1,127,3.2e-17,63.0
NC_014151.1,CFLA_RS01900,WP_013115627.1,6276,7764,1,PF00331,3,315,6.1e-106,354.1
NC_014151.1,CFLA_RS01900,WP_013115627.1,6276,7764,1,PF14200,11,89,1.1e-20,74.2
NC_014151.1,CFLA_RS01905,WP_013115628.1,7997,9569,1,PF00535,0,169,6.7e-22,78.1
NC_014151.1,CFLA_RS01905,WP_013115628.1,7997,9569,1,PF13632,0,196,8.1e-19,68.3
NC_014151.1,CFLA_RS01905,WP_013115628.1,7997,9569,1,PF13641,2,230,4.3e-24,85.7
NC_014151.1,CFLA_RS01905,WP_013115628.1,7997,9569,1,PF13506,28,173,1.1e-06,28.3
NC_014151.1,CFLA_RS01915,WP_013115630.1,9917,10901,-1,PF00376,0,38,3.3e-09,36.4
NC_014151.1,CFLA_RS01915,WP_013115630.1,9917,10901,-1,PF13411,1,66,3.5e-10,39.8
NC_014151.1,CFLA_RS01915,WP_013115630.1,9917,10901,-1,PF02767,4,80,2.9e-06,27.5
NC_014151.1,CFLA_RS01920,WP_013115631.1,10934,12149,-1,PF07690,6,266,7.2e-19,67.9
NC_014151.1,CFLA_RS01920,WP_013115631.1,10934,12149,-1,PF05977,20,308,3.3e-10,39.0
NC_014151.1,CFLA_RS01930,WP_013115634.1,13509,14715,-1,PF00657,0,197,5.5e-09,36.3
NC_014151.1,CFLA_RS01930,WP_013115634.1,13509,14715,-1,PF13472,1,178,7e-20,72.2
NC_014151.1,CFLA_RS01930,WP_013115634.1,13509,14715,-1,PF00652,1,127,6.3e-15,55.6
NC_014151.1,CFLA_RS01930,WP_013115634.1,13509,14715,-1,PF14200,11,89,3.8e-21,75.6
NC_014151.1,CFLA_RS01935,WP_013115635.1,14871,15255,-1,PF01022,0,46,4e-15,55.4
NC_014151.1,CFLA_RS01935,WP_013115635.1,14871,15255,-1,PF12840,1,61,3.3e-11,43.1
NC_014151.1,CFLA_RS01940,WP_013115636.1,15316,16723,1,PF13738,0,279,4.1e-10,39.4
NC_014151.1,CFLA_RS01940,WP_013115636.1,15316,16723,1,PF13450,0,49,6.2e-07,29.6
NC_014151.1,CFLA_RS01940,WP_013115636.1,15316,16723,1,PF01266,1,342,9e-08,32.1
NC_014151.1,CFLA_RS01945,WP_013115637.1,16719,17241,1,PF13420,0,151,4.4e-15,56.1
NC_014151.1,CFLA_RS01945,WP_013115637.1,16719,17241,1,PF00583,30,117,2.6e-11,43.8
NC_014151.1,CFLA_RS01950,WP_013115638.1,17302,17755,-1,PF01451,0,141,1.8e-21,77.0
NC_014151.1,CFLA_RS01955,WP_081449750.1,17751,18726,-1,PF01451,0,142,1.7e-15,57.6
NC_014151.1,CFLA_RS01955,WP_081449750.1,17751,18726,-1,PF01022,0,46,2.2e-14,53.0
NC_014151.1,CFLA_RS01955,WP_081449750.1,17751,18726,-1,PF12840,1,60,1e-11,44.7
NC_014151.1,CFLA_RS01960,WP_013115640.1,18797,19904,-1,PF01758,1,193,2.7e-59,200.1
NC_014151.1,CFLA_RS01965,WP_013115641.1,20000,21143,1,PF08541,8,75,3.4e-10,39.9
NC_014151.1,CFLA_RS01970,WP_013115642.1,21139,21841,1,PF14518,16,177,2.2e-10,40.6
NC_014151.1,CFLA_RS01980,WP_013115644.1,22757,23663,-1,PF01636,1,238,1.3e-35,123.4
NC_014151.1,CFLA_RS01985,WP_013115645.1,23719,25045,-1,PF01565,1,134,7.4e-23,80.8
NC_014151.1,CFLA_RS01990,WP_013115646.1,25152,26007,1,PF04542,1,69,1.3e-12,47.3
NC_014151.1,CFLA_RS01990,WP_013115646.1,25152,26007,1,PF08281,2,53,7.5e-09,35.1
NC_014151.1,CFLA_RS01995,WP_013115647.1,26092,26470,-1,PF00355,3,80,3.3e-15,55.8
NC_014151.1,CFLA_RS01995,WP_013115647.1,26092,26470,-1,PF13806,4,103,2.6e-16,59.5
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF04324,0,49,3.2e-10,40.2
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF07992,1,282,2.8e-46,158.1
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF01077,1,152,1.2e-22,80.1
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF18267,1,64,1.2e-13,50.7
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF00070,1,80,1.6e-13,51.0
NC_014151.1,CFLA_RS02000,WP_013115648.1,26466,28971,-1,PF03460,2,67,3.6e-14,52.4
NC_014151.1,CFLA_RS02005,WP_013115649.1,28972,31561,-1,PF00384,0,432,5.4e-74,249.7
NC_014151.1,CFLA_RS02005,WP_013115649.1,28972,31561,-1,PF01568,1,111,4e-26,91.2
NC_014151.1,CFLA_RS02005,WP_013115649.1,28972,31561,-1,PF04879,1,53,4.8e-09,36.1
NC_014151.1,CFLA_RS02025,WP_013115653.1,33321,33879,-1,PF14568,1,121,1.6e-15,57.5
NC_014151.1,CFLA_RS02025,WP_013115653.1,33321,33879,-1,PF09346,3,131,1.2e-07,32.2
NC_014151.1,CFLA_RS02030,WP_013115654.1,34006,34654,-1,PF13419,0,178,1.3e-20,74.2
NC_014151.1,CFLA_RS02030,WP_013115654.1,34006,34654,-1,PF13242,1,72,1.2e-07,31.7
NC_014151.1,CFLA_RS02030,WP_013115654.1,34006,34654,-1,PF00702,116,210,8.1e-10,39.3
NC_014151.1,CFLA_RS19400,CFLA_RS19400,36977,38411,-1,PF00384,0,400,4.5e-67,226.9
NC_014151.1,CFLA_RS19400,CFLA_RS19400,36977,38411,-1,PF04879,1,53,1.3e-09,37.9
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF01381,0,54,1.5e-17,63.4
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF13413,2,37,1e-05,25.3
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF12844,3,60,3.6e-09,36.5
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF13560,5,60,2.9e-13,49.9
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF13412,9,36,1.5e-06,27.6
NC_014151.1,CFLA_RS02060,WP_013115659.1,39409,39601,1,PF04545,13,42,1.2e-05,24.7
NC_014151.1,CFLA_RS02070,CFLA_RS02070,40091,40660,-1,PF13671,0,45,3.5e-10,40.2
NZ_AJYK02000079,A1QC_RS10295,WP_017026033.1,391,910,1,PF00588,1,142,4e-18,65.9
NZ_AJYK02000079,A1QC_RS10300,WP_017026034.1,931,1810,-1,PF01963,1,262,1.9e-52,178.7
NZ_AJYK02000079,A1QC_RS10305,WP_017026035.1,1948,4747,-1,PF00702,0,210,8.7e-43,147.0
NZ_AJYK02000079,A1QC_RS10305,WP_017026035.1,1948,4747,-1,PF00122,1,180,3.1e-51,173.5
NZ_AJYK02000079,A1QC_RS10305,WP_017026035.1,1948,4747,-1,PF00403,1,62,8.8e-12,45.3
NZ_AJYK02000079,A1QC_RS10315,WP_017026037.1,7128,8553,1,PF00749,1,314,8.5e-115,382.9
NZ_AJYK02000079,A1QC_RS10325,WP_017026039.1,9354,10473,1,PF08541,2,74,1.1e-07,32.0
NZ_AJYK02000079,A1QC_RS10325,WP_017026039.1,9354,10473,1,PF08545,5,67,4.7e-07,29.6
NZ_AJYK02000079,A1QC_RS10330,WP_017026040.1,10473,11154,1,PF14518,14,171,7e-09,35.7
NZ_AJYK02000079,A1QC_RS10340,WP_017026042.1,12232,13078,1,PF11932,3,240,2.1e-81,272.8
NZ_AJYK02000079,A1QC_RS10345,WP_026025939.1,13095,14457,1,PF01618,4,126,3.7e-31,107.5
NZ_AJYK02000079,A1QC_RS10350,WP_017026044.1,14456,15002,1,PF01618,31,126,1.2e-20,73.6
NZ_AJYK02000079,A1QC_RS10355,WP_017026045.1,14998,15406,1,PF02472,1,129,6.4e-31,107.2
NZ_AJYK02000079,A1QC_RS10360,WP_017026046.1,15413,16130,1,PF03544,1,79,2.3e-19,69.6
NZ_AJYK02000079,A1QC_RS10365,WP_017026047.1,16129,17401,1,PF03704,28,124,1.9e-05,25.1
NZ_AJYK02000079,A1QC_RS10370,WP_026025942.1,17417,18338,1,PF12833,0,81,3.7e-25,88.0
NZ_AJYK02000079,A1QC_RS10370,WP_026025942.1,17417,18338,1,PF14526,0,149,2.2e-15,57.1
NZ_AJYK02000079,A1QC_RS10370,WP_026025942.1,17417,18338,1,PF06445,1,154,1.4e-17,64.5
NZ_AJYK02000079,A1QC_RS10370,WP_026025942.1,17417,18338,1,PF00165,6,42,3.3e-08,33.4
NZ_AJYK02000079,A1QC_RS10375,WP_017026049.1,18598,20761,1,PF07715,2,107,9.1e-20,71.2
NZ_AJYK02000079,A1QC_RS10375,WP_017026049.1,18598,20761,1,PF00593,15,470,1.4e-53,183.4
NZ_AJYK02000079,A1QC_RS10380,WP_026025944.1,21153,21885,1,PF11575,0,21,5.1e-06,26.3
NZ_AJYK02000079,A1QC_RS10385,WP_017026052.1,21894,22851,-1,PF03280,0,192,1e-24,87.6
NZ_AJYK02000079,A1QC_RS10390,WP_017026053.1,22854,23772,-1,PF02089,0,109,3.3e-06,27.1
NZ_AJYK02000079,A1QC_RS10390,WP_017026053.1,22854,23772,-1,PF00561,1,206,4.5e-16,59.3
NZ_AJYK02000079,A1QC_RS10390,WP_017026053.1,22854,23772,-1,PF01674,1,93,8.4e-08,32.0
NZ_AJYK02000079,A1QC_RS10395,WP_017026054.1,24004,25387,1,PF06723,74,165,8.7e-06,24.8
NZ_AJYK02000079,A1QC_RS10395,WP_017026054.1,24004,25387,1,PF00012,111,206,1.2e-10,40.2
NZ_AJYK02000079,A1QC_RS10400,A1QC_RS10400,25900,26425,1,PF02794,1,88,3.3e-10,39.9
NZ_AJYK02000079,A1QC_RS10405,WP_017026056.1,26414,27779,1,PF02696,102,274,9.8e-06,24.6
NZ_AJYK02000079,A1QC_RS10410,WP_026025945.1,27784,28957,1,PF13641,0,230,4.7e-19,69.2
NZ_AJYK02000079,A1QC_RS10410,WP_026025945.1,27784,28957,1,PF00535,0,165,6e-16,58.7
NZ_AJYK02000079,A1QC_RS10410,WP_026025945.1,27784,28957,1,PF13632,1,193,9.9e-20,71.3
NZ_AJYK02000079,A1QC_RS10410,WP_026025945.1,27784,28957,1,PF13506,7,173,3.1e-10,39.8
NZ_AJYK02000079,A1QC_RS10410,WP_026025945.1,27784,28957,1,PF03142,201,297,4e-08,32.3
NZ_JUGM01000013,EX17_RS31420,WP_082000770.1,3938,5417,-1,PF09362,0,233,2.6e-51,174.9
NZ_JUGM01000013,EX17_RS07220,WP_052197297.1,5430,6594,-1,PF13377,2,165,1.9e-07,31.5
NZ_JUGM01000013,EX17_RS07220,WP_052197297.1,5430,6594,-1,PF00392,15,63,1.7e-13,50.0
NZ_JUGM01000013,EX17_RS07225,WP_047485791.1,6676,8029,-1,PF10397,0,69,4.2e-13,49.6
NZ_JUGM01000013,EX17_RS07225,WP_047485791.1,6676,8029,-1,PF00206,13,307,1.6e-39,136.1
NZ_JUGM01000013,EX17_RS07230,WP_082000771.1,8223,9225,1,PF13609,0,310,1.9e-35,123.1
NZ_JUGM01000013,EX17_RS07235,WP_047485792.1,9238,10210,1,PF03401,0,273,5.4e-59,199.5
NZ_JUGM01000013,EX17_RS07245,WP_047485796.1,10902,11220,-1,PF09557,0,76,0.00016,21.8
NZ_JUGM01000013,EX17_RS07260,WP_047485800.1,12840,13299,-1,PF08327,0,120,8.8e-16,58.3
NZ_JUGM01000013,EX17_RS07265,WP_047485803.1,13295,13643,-1,PF01022,0,46,1.5e-05,24.7
NZ_JUGM01000013,EX17_RS07265,WP_047485803.1,13295,13643,-1,PF12840,1,61,3.3e-12,46.3
NZ_JUGM01000013,EX17_RS07270,WP_047485805.1,13644,14334,-1,PF13417,0,74,8.4e-13,48.5
NZ_JUGM01000013,EX17_RS07270,WP_047485805.1,13644,14334,-1,PF13409,1,69,2.3e-07,31.0
NZ_JUGM01000013,EX17_RS07270,WP_047485805.1,13644,14334,-1,PF02798,2,76,2e-09,37.7
NZ_JUGM01000013,EX17_RS07270,WP_047485805.1,13644,14334,-1,PF13410,3,52,2.5e-09,37.0
NZ_JUGM01000013,EX17_RS07270,WP_047485805.1,13644,14334,-1,PF00043,16,93,6.7e-09,35.8
NZ_JUGM01000013,EX17_RS07275,WP_047486113.1,14531,15119,1,PF00440,0,45,2.9e-11,43.0
NZ_JUGM01000013,EX17_RS07285,WP_047485809.1,15818,17048,-1,PF07690,2,265,6.8e-25,87.7
NZ_JUGM01000013,EX17_RS07295,WP_047485812.1,17475,18180,-1,PF00929,0,165,8.1e-32,111.0
NZ_JUGM01000013,EX17_RS07295,WP_047485812.1,17475,18180,-1,PF16473,1,159,1.5e-06,28.3
NZ_JUGM01000013,EX17_RS07300,WP_047485814.1,18176,19001,-1,PF01790,0,242,6.6e-79,264.6
NZ_JUGM01000013,EX17_RS07305,WP_047485816.1,19049,19991,-1,PF00126,1,60,1e-17,63.8
NZ_JUGM01000013,EX17_RS07305,WP_047485816.1,19049,19991,-1,PF03466,2,206,7.1e-36,123.5
NZ_JUGM01000013,EX17_RS07310,WP_047485818.1,20000,21140,-1,PF08541,2,75,2.4e-09,37.3
NZ_JUGM01000013,EX17_RS07315,WP_047485820.1,21284,22967,1,PF00920,0,517,3.9e-206,685.7
NZ_JUGM01000013,EX17_RS07325,WP_047485824.1,23418,23727,1,PF13442,3,67,9e-07,29.1
NZ_JUGM01000013,EX17_RS07325,WP_047485824.1,23418,23727,1,PF00034,5,92,2.6e-07,31.7
NZ_JUGM01000013,EX17_RS07330,WP_047485826.1,23821,25792,-1,PF13193,0,76,1.5e-25,90.0
NZ_JUGM01000013,EX17_RS07330,WP_047485826.1,23821,25792,-1,PF16177,0,55,2.3e-20,72.3
NZ_JUGM01000013,EX17_RS07330,WP_047485826.1,23821,25792,-1,PF00501,5,422,2.3e-93,313.1
NZ_JUGM01000013,EX17_RS07335,WP_047485827.1,25935,26544,1,PF03350,0,118,8.7e-43,145.3
NZ_JUGM01000013,EX17_RS07340,WP_052197299.1,26537,27767,-1,PF06965,1,376,4.3e-144,480.0
NZ_JUGM01000013,EX17_RS07345,WP_047485829.1,27818,29342,1,PF05683,0,205,3.4e-81,271.5
NZ_JUGM01000013,EX17_RS07345,WP_047485829.1,27818,29342,1,PF05681,1,269,7.2e-100,333.9
NZ_JUGM01000013,EX17_RS07350,WP_047485832.1,29338,30652,-1,PF00924,1,206,1.6e-43,148.7
NZ_JUGM01000013,EX17_RS07355,WP_047485835.1,30697,31633,-1,PF00850,0,307,3.7e-78,263.1
NZ_JUGM01000013,EX17_RS07360,WP_047485837.1,31670,32597,1,PF07726,0,131,7.3e-62,207.0
NZ_JUGM01000013,EX17_RS07360,WP_047485837.1,31670,32597,1,PF00004,5,115,2.9e-06,27.7
NZ_JUGM01000013,EX17_RS07360,WP_047485837.1,31670,32597,1,PF07728,6,138,4.7e-12,46.1
NZ_JUGM01000013,EX17_RS07360,WP_047485837.1,31670,32597,1,PF17863,11,61,1.7e-13,50.2
NZ_JUGM01000013,EX17_RS07360,WP_047485837.1,31670,32597,1,PF05496,33,115,7.1e-05,22.6
NZ_JUGM01000013,EX17_RS07365,WP_052197300.1,32632,32941,-1,PF16986,2,76,7e-16,58.3
NZ_JUGM01000013,EX17_RS07370,WP_047485839.1,33007,34015,1,PF01882,1,79,8e-10,38.9
NZ_JUGM01000013,EX17_RS07375,WP_047485841.1,34005,36039,1,PF11992,1,318,3.8e-96,321.8
NZ_JUGM01000013,EX17_RS07375,WP_047485841.1,34005,36039,1,PF01841,17,112,1.5e-20,73.7
NZ_JUGM01000013,EX17_RS07380,WP_052197301.1,36046,37120,1,PF13406,2,290,1e-91,307.2
NZ_JUGM01000013,EX17_RS07385,WP_052197302.1,37523,38450,-1,PF08379,0,80,1.6e-22,80.2
NZ_JUGM01000013,EX17_RS07385,WP_052197302.1,37523,38450,-1,PF01841,12,112,6.1e-25,87.8
NZ_JUGM01000013,EX17_RS07390,WP_047485843.1,38455,40924,-1,PF14403,0,375,2e-156,520.6
NZ_JUGM01000013,EX17_RS07390,WP_047485843.1,38455,40924,-1,PF04174,0,332,6e-114,380.5
NZ_JUGM01000013,EX17_RS07390,WP_047485843.1,38455,40924,-1,PF04168,1,293,2.5e-61,208.1
NZ_LYVO01000010,B0W80_RS06970,WP_076998399.1,438,1749,1,PF13393,0,310,9.2e-41,140.1
NZ_LYVO01000010,B0W80_RS06970,WP_076998399.1,438,1749,1,PF00587,7,178,1.6e-20,73.8
NZ_LYVO01000010,B0W80_RS06970,WP_076998399.1,438,1749,1,PF03129,9,88,1.2e-07,31.8
NZ_LYVO01000010,B0W80_RS06975,WP_076998400.1,1755,2466,1,PF09976,0,192,1.4e-57,194.6
NZ_LYVO01000010,B0W80_RS06980,WP_076998401.1,2472,3618,1,PF13570,0,39,6.7e-05,23.2
NZ_LYVO01000010,B0W80_RS06980,WP_076998401.1,2472,3618,1,PF13360,1,236,8.8e-51,172.8
NZ_LYVO01000010,B0W80_RS06980,WP_076998401.1,2472,3618,1,PF01011,1,34,0.00012,21.9
NZ_LYVO01000010,B0W80_RS06985,WP_076998402.1,3635,4979,1,PF14714,0,80,1.2e-24,86.4
NZ_LYVO01000010,B0W80_RS06985,WP_076998402.1,3635,4979,1,PF01926,1,114,1.7e-26,92.5
NZ_LYVO01000010,B0W80_RS06985,WP_076998402.1,3635,4979,1,PF02421,2,120,2.1e-13,50.1
NZ_LYVO01000010,B0W80_RS06985,WP_076998402.1,3635,4979,1,PF00009,60,190,7.6e-08,32.1
NZ_LYVO01000010,B0W80_RS06990,WP_076998498.1,5176,5422,1,PF17209,0,63,4.6e-31,106.3
