contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_FPAB01000003,BM385_RS10635,WP_019433792.1,1704,2844,1,PF08240,0,102,5.4e-29,100.3
NZ_FPAB01000003,BM385_RS10635,WP_019433792.1,1704,2844,1,PF00107,0,74,2.1e-12,47.2
NZ_FPAB01000003,BM385_RS10635,WP_019433792.1,1704,2844,1,PF13823,0,23,2.7e-07,30.4
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF08241,0,96,2.9e-24,85.6
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF13649,0,97,1.5e-22,80.1
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF08242,0,99,1.4e-12,48.2
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF13847,3,125,9.7e-22,77.4
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF02353,7,179,2.4e-14,53.3
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF05175,16,103,2e-07,30.7
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF13489,19,162,5.8e-15,55.5
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF01209,45,151,2.6e-14,53.1
NZ_FPAB01000003,BM385_RS10640,WP_106438423.1,2991,3894,1,PF03141,118,237,0.00017,20.3
NZ_FPAB01000003,BM385_RS10645,WP_019433794.1,3886,4870,-1,PF08240,1,108,4.5e-34,116.6
NZ_FPAB01000003,BM385_RS10650,WP_019433795.1,4997,6275,1,PF13519,2,107,2.8e-11,44.0
NZ_FPAB01000003,BM385_RS10650,WP_019433795.1,4997,6275,1,PF00092,3,171,6.6e-08,33.0
NZ_FPAB01000003,BM385_RS10660,WP_093842876.1,7245,9954,1,PF13191,2,170,2.9e-16,60.3
NZ_FPAB01000003,BM385_RS10665,WP_093842877.1,10000,10369,1,PF01242,1,121,5.2e-30,103.9
NZ_FPAB01000003,BM385_RS10675,WP_093842879.1,11473,12910,-1,PF13570,0,38,0.00012,22.4
NZ_FPAB01000003,BM385_RS10675,WP_093842879.1,11473,12910,-1,PF13360,1,157,1.3e-07,31.4
NZ_FPAB01000003,BM385_RS10675,WP_093842879.1,11473,12910,-1,PF05406,2,75,2e-16,59.8
NZ_FPAB01000003,BM385_RS10680,WP_019433802.1,13002,13446,1,PF02452,1,107,7.2e-10,39.3
NZ_FPAB01000003,BM385_RS10685,WP_019433803.1,13590,14337,1,PF03707,0,54,5.8e-13,48.8
NZ_FPAB01000003,BM385_RS10690,WP_093842880.1,14706,15348,1,PF01551,1,96,1.1e-31,108.9
NZ_FPAB01000003,BM385_RS10695,WP_093842881.1,15473,16379,-1,PF03009,0,258,7.4e-36,124.2
NZ_FPAB01000003,BM385_RS10700,WP_093842882.1,16550,18671,1,PF12344,0,42,1.9e-20,72.4
NZ_FPAB01000003,BM385_RS10700,WP_093842882.1,16550,18671,1,PF17757,1,91,5.4e-33,113.0
NZ_FPAB01000003,BM385_RS10700,WP_093842882.1,16550,18671,1,PF02151,2,36,1.8e-06,27.5
NZ_FPAB01000003,BM385_RS10700,WP_093842882.1,16550,18671,1,PF00271,4,109,9.6e-18,64.6
NZ_FPAB01000003,BM385_RS10700,WP_093842882.1,16550,18671,1,PF04851,6,122,1.7e-08,34.6
NZ_FPAB01000003,BM385_RS10705,WP_019433807.1,18726,19308,1,PF02342,0,179,6.8e-46,156.1
NZ_LGUR01000218,ADK36_RS29650,WP_053199632.1,296,1130,-1,PF13561,0,233,1.5e-39,136.0
NZ_LGUR01000218,ADK36_RS29650,WP_053199632.1,296,1130,-1,PF00106,1,186,5e-28,97.9
NZ_LGUR01000218,ADK36_RS29655,WP_053199636.1,1625,2141,-1,PF15589,0,158,7.1e-62,208.1
NZ_LGUR01000218,ADK36_RS29660,WP_053199638.1,2197,2698,-1,PF00581,9,106,3.5e-14,53.2
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF13404,1,42,4.2e-16,58.5
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF13412,1,48,3.4e-16,58.5
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF01047,3,48,6.5e-09,35.6
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF12802,4,52,4.8e-09,36.0
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF01022,5,45,0.00015,21.6
NZ_LGUR01000218,ADK36_RS29665,WP_053199641.1,2822,3269,1,PF01037,7,74,2.5e-14,53.0
NZ_LGUR01000218,ADK36_RS29670,WP_053199643.1,3297,6288,-1,PF13476,0,154,4.7e-23,82.7
NZ_LGUR01000218,ADK36_RS29670,WP_053199643.1,3297,6288,-1,PF13514,0,53,4.1e-08,33.1
NZ_LGUR01000218,ADK36_RS29670,WP_053199643.1,3297,6288,-1,PF13558,21,89,3.6e-13,49.5
NZ_LGUR01000218,ADK36_RS29675,WP_053199646.1,6284,7448,-1,PF00149,0,76,7.2e-11,43.0
NZ_LGUR01000218,ADK36_RS29675,WP_053199646.1,6284,7448,-1,PF12850,0,63,6.4e-07,29.7
NZ_LGUR01000218,ADK36_RS29675,WP_053199646.1,6284,7448,-1,PF12320,1,93,1.2e-11,44.7
NZ_LGUR01000218,ADK36_RS29685,WP_053199648.1,8615,9932,-1,PF08241,0,94,2.3e-13,50.6
NZ_LGUR01000218,ADK36_RS29685,WP_053199648.1,8615,9932,-1,PF13649,0,97,2.2e-10,41.1
NZ_LGUR01000218,ADK36_RS29690,WP_078916546.1,10000,11026,-1,PF00107,0,127,3.2e-17,62.7
NZ_LGUR01000218,ADK36_RS29690,WP_078916546.1,10000,11026,-1,PF08240,0,42,0.00014,21.7
NZ_LGUR01000218,ADK36_RS29690,WP_078916546.1,10000,11026,-1,PF13602,19,133,4.6e-13,50.4
NZ_LGUR01000218,ADK36_RS29700,WP_053199652.1,11483,12671,1,PF08545,1,64,1.2e-05,25.0
NZ_LGUR01000218,ADK36_RS29700,WP_053199652.1,11483,12671,1,PF01154,4,172,3.8e-16,59.5
NZ_LGUR01000218,ADK36_RS29700,WP_053199652.1,11483,12671,1,PF00195,94,225,2.4e-08,33.7
NZ_LGUR01000218,ADK36_RS29700,WP_053199652.1,11483,12671,1,PF08540,138,202,4.9e-11,42.8
NZ_LGUR01000218,ADK36_RS29705,WP_063776931.1,12926,14225,-1,PF07690,1,310,6.2e-36,124.0
NZ_LGUR01000218,ADK36_RS29705,WP_063776931.1,12926,14225,-1,PF05977,10,261,7.3e-08,31.2
NZ_LGUR01000218,ADK36_RS29705,WP_063776931.1,12926,14225,-1,PF12832,18,383,2.9e-07,29.7
NZ_LGUR01000218,ADK36_RS29705,WP_063776931.1,12926,14225,-1,PF00083,250,441,5.1e-07,28.9
NZ_LGUR01000218,ADK36_RS29710,WP_048585007.1,14229,14499,-1,PF03621,0,53,7.9e-27,92.5
NZ_LGUR01000218,ADK36_RS29715,WP_048585008.1,14570,15341,-1,PF00975,1,227,1.5e-46,159.4
NZ_LGUR01000218,ADK36_RS29715,WP_048585008.1,14570,15341,-1,PF12697,10,214,2.8e-07,31.4
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF13535,0,158,4.6e-20,71.8
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF02655,0,160,1.1e-13,51.6
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF18603,0,68,1.3e-10,41.3
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF07478,0,102,1.6e-05,24.6
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF02786,1,205,3.7e-15,56.0
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF18130,1,82,7.6e-09,36.0
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF08443,1,76,9.6e-07,28.6
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF02222,1,159,3.7e-06,26.6
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF01071,2,104,2.3e-05,24.3
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF15632,4,112,6.7e-09,35.6
NZ_LGUR01000218,ADK36_RS29720,WP_078916547.1,15402,16686,-1,PF13549,6,118,6.5e-10,38.8
NZ_LGUR01000218,ADK36_RS29725,WP_107086926.1,16634,17633,-1,PF00291,37,293,1.3e-33,116.7
NZ_LGUR01000218,ADK36_RS29730,WP_053084742.1,17685,18564,-1,PF00288,1,47,4.7e-08,33.1
NZ_LGUR01000218,ADK36_RS29730,WP_053084742.1,17685,18564,-1,PF08544,2,83,7.4e-05,23.0
NZ_LGUR01000218,ADK36_RS29735,WP_053199654.1,18580,20590,-1,PF00668,1,447,4.7e-45,154.1
NZ_LGUR01000218,ADK36_RS29735,WP_053199654.1,18580,20590,-1,PF00550,2,66,5.8e-15,55.4
NZ_LT607413.1,GA0070618_RS24770,WP_088983766.1,227,731,-1,PF13302,13,138,8.5e-15,55.6
NZ_LT607413.1,GA0070618_RS24770,WP_088983766.1,227,731,-1,PF00583,25,116,0.00019,21.6
NZ_LT607413.1,GA0070618_RS24775,WP_088983767.1,758,1124,-1,PF14078,0,100,2.4e-07,31.6
NZ_LT607413.1,GA0070618_RS24780,WP_088983768.1,1267,2233,-1,PF13483,1,163,1e-09,38.5
NZ_LT607413.1,GA0070618_RS24780,WP_088983768.1,1267,2233,-1,PF12706,1,170,3.6e-08,33.2
NZ_LT607413.1,GA0070618_RS24780,WP_088983768.1,1267,2233,-1,PF00753,9,147,8.7e-07,29.1
NZ_LT607413.1,GA0070618_RS24785,WP_088983769.1,2353,3223,-1,PF13354,0,202,5.6e-53,179.5
NZ_LT607413.1,GA0070618_RS24790,WP_088983770.1,3247,4666,-1,PF01385,1,117,2.5e-11,43.8
NZ_LT607413.1,GA0070618_RS24790,WP_088983770.1,3247,4666,-1,PF07282,2,69,1.7e-18,66.3
NZ_LT607413.1,GA0070618_RS24795,WP_088983771.1,4760,5762,1,PF00126,0,60,9e-24,83.2
NZ_LT607413.1,GA0070618_RS24795,WP_088983771.1,4760,5762,1,PF03466,2,208,1.2e-40,139.2
NZ_LT607413.1,GA0070618_RS24800,WP_088983772.1,6204,6522,1,PF00376,0,38,5.8e-11,42.0
NZ_LT607413.1,GA0070618_RS24800,WP_088983772.1,6204,6522,1,PF13411,0,64,1.1e-10,41.4
NZ_LT607413.1,GA0070618_RS24805,WP_088983773.1,6646,7279,-1,PF00440,1,45,3e-09,36.5
NZ_LT607413.1,GA0070618_RS24805,WP_088983773.1,6646,7279,-1,PF16859,2,112,3.9e-27,94.8
NZ_LT607413.1,GA0070618_RS24810,WP_088983774.1,7408,8509,1,PF00248,1,292,2.4e-67,227.2
NZ_LT607413.1,GA0070618_RS24815,WP_088983775.1,8484,9948,-1,PF02696,11,466,4e-108,362.2
NZ_LT607413.1,GA0070618_RS24830,GA0070618_RS24830,10819,11608,1,PF00202,39,165,2.9e-23,82.2
NZ_LT607413.1,GA0070618_RS24835,WP_088983778.1,11466,12036,1,PF07831,17,57,1.9e-14,53.0
NZ_LT607413.1,GA0070618_RS24845,WP_088985811.1,13327,15547,1,PF00933,0,319,7.5e-69,232.5
NZ_LT607413.1,GA0070618_RS24845,WP_088985811.1,13327,15547,1,PF01915,0,204,5.3e-44,150.6
NZ_LT607413.1,GA0070618_RS24845,WP_088985811.1,13327,15547,1,PF14310,0,71,2.6e-18,65.9
NZ_LT607413.1,GA0070618_RS24850,WP_088983780.1,15783,15984,-1,PF05930,1,51,1.2e-06,28.2
NZ_LT607413.1,GA0070618_RS24855,WP_088983781.1,16403,17414,1,PF13560,0,64,9.5e-12,45.1
NZ_LT607413.1,GA0070618_RS24860,WP_088983782.1,17514,19401,1,PF00498,1,68,2.7e-16,59.7
NZ_LT607413.1,GA0070618_RS24860,WP_088983782.1,17514,19401,1,PF16697,3,89,4.7e-13,49.3
NZ_JXCF01000028,SH09_RS12050,WP_082039228.1,417,1746,-1,PF00275,7,416,6.1e-36,124.0
NZ_JXCF01000028,SH09_RS12055,WP_042739907.1,1726,2833,-1,PF00155,2,361,4.1e-39,134.8
NZ_JXCF01000028,SH09_RS12060,WP_042739908.1,2845,3727,-1,PF13242,2,48,3.3e-08,33.5
NZ_JXCF01000028,SH09_RS12060,WP_042739908.1,2845,3727,-1,PF13419,12,177,2e-16,60.6
NZ_JXCF01000028,SH09_RS12065,WP_042739909.1,3723,5031,-1,PF04055,0,165,1.3e-16,61.4
NZ_JXCF01000028,SH09_RS12070,WP_042739910.1,5031,5745,-1,PF13350,5,231,3e-34,119.0
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF01370,0,241,1.9e-34,119.2
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF01073,0,196,8.9e-28,97.1
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF16363,0,276,1.3e-21,77.3
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF13460,0,145,1.1e-13,51.4
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF02719,0,250,2.7e-07,30.0
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF05368,0,101,2.6e-05,23.9
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF04321,1,233,1.5e-14,53.8
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF00056,2,113,0.00016,21.8
NZ_JXCF01000028,SH09_RS12075,WP_042739911.1,5754,6795,-1,PF07993,57,212,1.2e-06,27.9
NZ_BDGW01000042,BJI52_RS18905,WP_069885351.1,1245,2541,-1,PF13519,2,107,8.1e-10,39.3
NZ_BDGW01000042,BJI52_RS18905,WP_069885351.1,1245,2541,-1,PF00092,3,166,9.2e-08,32.5
NZ_BDGW01000042,BJI52_RS18910,WP_055700166.1,2698,3925,-1,PF01494,271,347,2.6e-09,36.8
NZ_BDGW01000042,BJI52_RS18920,WP_055700146.1,4601,5813,-1,PF00155,2,363,1.4e-52,179.1
NZ_BDGW01000042,BJI52_RS18920,WP_055700146.1,4601,5813,-1,PF01041,52,144,4.6e-06,26.2
NZ_BDGW01000042,BJI52_RS18925,WP_069885352.1,5897,6557,1,PF01638,1,88,1.1e-21,76.5
NZ_BDGW01000042,BJI52_RS18930,WP_079143802.1,6597,7590,1,PF00126,2,60,5.6e-18,64.6
NZ_BDGW01000042,BJI52_RS18930,WP_079143802.1,6597,7590,1,PF03466,21,207,1.9e-09,37.2
NZ_BDGW01000042,BJI52_RS18935,WP_079143803.1,7906,9334,1,PF04389,0,194,1.2e-36,126.3
NZ_BDGW01000042,BJI52_RS18935,WP_079143803.1,7906,9334,1,PF02225,8,89,1.6e-09,37.7
NZ_BDGW01000042,BJI52_RS18940,WP_055700142.1,9323,9806,1,PF00293,1,124,5.5e-19,68.5
NZ_BDGW01000042,BJI52_RS18945,WP_079143804.1,10000,10969,1,PF01408,4,116,3.1e-14,53.8
NZ_BDGW01000042,BJI52_RS18945,WP_079143804.1,10000,10969,1,PF02894,8,82,4.3e-06,26.7
NZ_BDGW01000042,BJI52_RS18955,WP_055700140.1,13393,14683,1,PF01041,2,323,2.3e-73,247.6
NZ_BDGW01000042,BJI52_RS18955,WP_055700140.1,13393,14683,1,PF00155,64,195,0.0002,20.7
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF08241,0,76,1.7e-07,31.8
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF13649,1,77,9.9e-11,42.2
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF09445,4,82,8.3e-06,25.5
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF13847,5,113,1e-11,44.9
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF05175,6,137,1.4e-14,54.0
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF03602,37,124,3.3e-06,26.9
NZ_BDGW01000042,BJI52_RS18960,WP_107101984.1,14716,15436,1,PF06325,161,234,7.7e-11,41.9
NZ_BDGW01000042,BJI52_RS18965,WP_079143805.1,15511,16387,1,PF00459,5,265,1.3e-47,162.6
NZ_KL571089.1,HY87_RS0125215,WP_078624437.1,2666,4340,1,PF04389,0,196,5.1e-40,137.3
NZ_KL571089.1,HY87_RS0125215,WP_078624437.1,2666,4340,1,PF02225,16,89,1.2e-10,41.2
NZ_KL571089.1,HY87_RS0125220,WP_050502701.1,4347,4863,1,PF00293,4,117,2.3e-20,73.0
NZ_KL571089.1,HY87_RS0125225,WP_063726121.1,4978,5980,1,PF01408,4,114,1.3e-14,55.1
NZ_KL571089.1,HY87_RS0125230,WP_078624438.1,6151,7441,1,PF01041,14,323,6.7e-74,249.3
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF08241,0,95,2.4e-09,37.7
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF08242,0,99,3.4e-07,30.9
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF13649,1,77,1.8e-11,44.6
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF09445,4,100,2.8e-06,27.0
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF13847,5,118,2.6e-11,43.5
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF05175,14,137,4.1e-15,55.7
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF13489,19,132,3.9e-08,33.3
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF03848,27,110,0.00021,20.8
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF03602,40,125,8.6e-06,25.5
NZ_KL571089.1,HY87_RS0125235,WP_030021784.1,7609,8299,1,PF06325,161,234,1e-10,41.5
NZ_KL571089.1,HY87_RS0125240,WP_030021785.1,8389,9199,1,PF00459,8,264,1.1e-47,162.8
NZ_KL571089.1,HY87_RS0125245,WP_030021786.1,9317,9920,1,PF13508,1,75,1.1e-07,32.2
NZ_KL571089.1,HY87_RS0125245,WP_030021786.1,9317,9920,1,PF00583,48,117,4.6e-10,39.7
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF08241,0,96,5e-20,72.0
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF13649,0,97,1.1e-14,54.9
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF08242,0,99,3.4e-10,40.6
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF13489,19,135,8.6e-16,58.2
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF13847,43,112,3.8e-07,30.0
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF01209,94,177,3.9e-08,32.9
NZ_KL571089.1,HY87_RS0125255,WP_050502703.1,12314,12914,1,PF05148,113,161,1.1e-05,25.4
NZ_KL571089.1,HY87_RS0125275,WP_030021792.1,17896,18202,1,PF03992,0,69,6.7e-15,55.0
NZ_KL571089.1,HY87_RS0125280,WP_030021793.1,18643,20215,1,PF13193,0,76,1.7e-15,57.8
NZ_KL571089.1,HY87_RS0125280,WP_030021793.1,18643,20215,1,PF00501,6,422,3.2e-82,276.4
NZ_KL571089.1,HY87_RS0125285,WP_030021794.1,20437,21907,1,PF00171,0,462,7.5e-161,535.7
NZ_LWKZ01000026,A6A06_RS32815,WP_079194565.1,2065,2797,-1,PF13561,0,232,5.8e-68,228.9
NZ_LWKZ01000026,A6A06_RS32815,WP_079194565.1,2065,2797,-1,PF00106,2,193,4.3e-55,186.2
NZ_LWKZ01000026,A6A06_RS32815,WP_079194565.1,2065,2797,-1,PF08659,3,154,2.4e-13,50.4
NZ_LWKZ01000026,A6A06_RS32820,WP_079194520.1,2856,3801,-1,PF13621,5,250,3.6e-33,115.3
NZ_LWKZ01000026,A6A06_RS32820,WP_079194520.1,2856,3801,-1,PF08007,176,204,7.2e-06,25.7
NZ_LWKZ01000026,A6A06_RS32830,WP_073766439.1,5306,6449,1,PF13692,2,132,1.3e-18,67.7
NZ_LWKZ01000026,A6A06_RS32830,WP_073766439.1,5306,6449,1,PF13439,4,150,2.3e-10,40.8
NZ_LWKZ01000026,A6A06_RS32830,WP_073766439.1,5306,6449,1,PF13524,12,91,1e-11,45.1
NZ_LWKZ01000026,A6A06_RS32830,WP_073766439.1,5306,6449,1,PF00534,16,171,2.5e-15,56.4
NZ_LWKZ01000026,A6A06_RS32835,WP_073766441.1,6448,7378,1,PF01073,0,224,4e-16,58.8
NZ_LWKZ01000026,A6A06_RS32835,WP_073766441.1,6448,7378,1,PF04321,0,154,0.00011,21.4
NZ_LWKZ01000026,A6A06_RS32835,WP_073766441.1,6448,7378,1,PF16363,1,332,9.8e-55,186.2
NZ_LWKZ01000026,A6A06_RS32835,WP_073766441.1,6448,7378,1,PF01370,1,223,1.3e-53,182.0
NZ_LWKZ01000026,A6A06_RS32835,WP_073766441.1,6448,7378,1,PF02719,1,152,5.2e-05,22.5
NZ_LWKZ01000026,A6A06_RS32840,WP_073766443.1,7397,8399,-1,PF02668,4,267,4.4e-52,177.5
NZ_LWKZ01000026,A6A06_RS32845,WP_073766445.1,8672,9599,1,PF00248,1,290,1.1e-62,211.9
NZ_LWKZ01000026,A6A06_RS32850,WP_079194566.1,10000,11053,1,PF01370,0,229,2.8e-41,141.6
NZ_LWKZ01000026,A6A06_RS32850,WP_079194566.1,10000,11053,1,PF01073,0,230,1.8e-11,43.6
NZ_LWKZ01000026,A6A06_RS32850,WP_079194566.1,10000,11053,1,PF04321,1,201,1.6e-11,43.9
NZ_LWKZ01000026,A6A06_RS32850,WP_079194566.1,10000,11053,1,PF16363,75,261,2.4e-29,102.8
NZ_LWKZ01000026,A6A06_RS32855,WP_073766447.1,11052,12069,1,PF04055,2,153,6.1e-16,59.2
NZ_LWKZ01000026,A6A06_RS32855,WP_073766447.1,11052,12069,1,PF13394,6,94,6.7e-05,23.0
NZ_LWKZ01000026,A6A06_RS32855,WP_073766447.1,11052,12069,1,PF13353,11,117,0.00014,22.2
NZ_LWKZ01000026,A6A06_RS32865,WP_079194521.1,13028,14447,1,PF13692,1,134,2.4e-24,86.3
NZ_LWKZ01000026,A6A06_RS32865,WP_079194521.1,13028,14447,1,PF13439,1,147,5.1e-07,29.8
NZ_LWKZ01000026,A6A06_RS32865,WP_079194521.1,13028,14447,1,PF00534,2,171,7e-33,113.6
NZ_LWKZ01000026,A6A06_RS32865,WP_079194521.1,13028,14447,1,PF13524,15,90,8.7e-13,48.5
NZ_LWKZ01000026,A6A06_RS32870,WP_073766451.1,14443,15148,1,PF02585,0,127,2.9e-20,73.2
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF01370,0,241,6.8e-55,186.2
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF16363,0,330,4.2e-48,164.5
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF01073,0,158,1.6e-18,66.7
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF04321,0,141,6e-18,64.9
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF02719,0,173,2.7e-12,46.5
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF13460,0,139,2.4e-08,34.1
NZ_LWKZ01000026,A6A06_RS32875,WP_073766453.1,15144,16128,1,PF07993,89,199,1.6e-07,30.8
NZ_LWKZ01000026,A6A06_RS32880,WP_073766455.1,16129,16756,1,PF00300,0,184,6.7e-25,87.9
NZ_LWKZ01000026,A6A06_RS32885,WP_073766457.1,16773,18303,1,PF01663,1,286,4.6e-28,98.8
NZ_LWKZ01000026,A6A06_RS32890,WP_073766459.1,18305,19220,1,PF00005,2,137,6.4e-30,104.5
NZ_LWKZ01000026,A6A06_RS32890,WP_073766459.1,18305,19220,1,PF13304,232,298,3.2e-11,43.6
NZ_LWKZ01000026,A6A06_RS32895,WP_073766461.1,19203,20034,1,PF01061,1,209,1.2e-18,67.4
NZ_LWKZ01000026,A6A06_RS32895,WP_073766461.1,19203,20034,1,PF12698,157,338,1.8e-09,37.2
NZ_LWKZ01000026,A6A06_RS32900,WP_073766463.1,20030,20276,1,PF00550,4,67,1.4e-11,44.5
NZ_LWKZ01000026,A6A06_RS32905,WP_073766465.1,20272,20959,1,PF01569,4,133,1.9e-17,63.3
NZ_JGVH01000036,MEG1_RS10765,WP_021324699.1,1893,2466,1,PF01184,12,201,5.3e-43,147.0
NZ_JGVH01000036,MEG1_RS10770,WP_036839088.1,3815,5195,1,PF04389,0,196,3e-32,111.9
NZ_JGVH01000036,MEG1_RS10775,WP_036839090.1,5191,6670,1,PF01408,1,117,4.1e-16,59.9
NZ_JGVH01000036,MEG1_RS10775,WP_036839090.1,5191,6670,1,PF00293,4,111,2.2e-14,53.6
NZ_JGVH01000036,MEG1_RS10775,WP_036839090.1,5191,6670,1,PF02894,8,84,7.1e-07,29.2
NZ_JGVH01000036,MEG1_RS10780,WP_021324696.1,6662,7898,1,PF01041,24,346,5.2e-71,239.9
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF08241,0,75,8.2e-06,26.4
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF13649,1,78,2.7e-08,34.4
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF09445,3,95,9.2e-07,28.6
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF13847,4,114,2.1e-15,56.8
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF05175,15,157,1.6e-13,50.5
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF03602,41,126,1.7e-06,27.8
NZ_JGVH01000036,MEG1_RS10785,WP_021324695.1,7894,8599,1,PF06325,163,234,1.6e-11,44.2
NZ_JGVH01000036,MEG1_RS10790,WP_021324694.1,8600,9398,1,PF00459,14,265,1.9e-48,165.4
NZ_JGVH01000036,MEG1_RS10795,WP_021324693.1,9398,9998,1,PF08445,14,81,3.2e-05,23.8
NZ_JGVH01000036,MEG1_RS10795,WP_021324693.1,9398,9998,1,PF13508,15,75,3e-10,40.4
NZ_JGVH01000036,MEG1_RS10795,WP_021324693.1,9398,9998,1,PF00583,41,117,1.2e-11,44.8
NZ_JGVH01000036,MEG1_RS10795,WP_021324693.1,9398,9998,1,PF13673,53,113,2.2e-07,30.8
NZ_JGVH01000036,MEG1_RS22540,MEG1_RS22540,12297,12910,1,PF01526,224,320,7.3e-36,123.8
NZ_JGVH01000036,MEG1_RS10810,WP_036839100.1,12942,14106,-1,PF00288,1,65,4.3e-10,39.7
NZ_JGVH01000036,MEG1_RS10810,WP_036839100.1,12942,14106,-1,PF10509,2,49,9.6e-22,76.3
NZ_JGVH01000036,MEG1_RS10810,WP_036839100.1,12942,14106,-1,PF08544,2,83,7.9e-12,45.4
