contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_DF968533.1,AOQ53_RS39135,WP_059424797.1,8129,9980,-1,PF13522,0,134,1.5e-36,125.5
NZ_DF968533.1,AOQ53_RS39135,WP_059424797.1,8129,9980,-1,PF00733,1,354,4.5e-87,293.0
NZ_DF968533.1,AOQ53_RS42520,WP_078945708.1,10000,10381,-1,PF12680,1,102,9.5e-20,71.1
NZ_DF968533.1,AOQ53_RS42520,WP_078945708.1,10000,10381,-1,PF07366,6,126,4.6e-31,107.2
NZ_DF968533.1,AOQ53_RS39145,WP_059424800.1,10435,11671,-1,PF08028,1,131,1.2e-09,38.6
NZ_DF968533.1,AOQ53_RS39145,WP_059424800.1,10435,11671,-1,PF02771,10,112,4e-12,46.8
NZ_DF968533.1,AOQ53_RS39145,WP_059424800.1,10435,11671,-1,PF00441,16,132,1.2e-06,28.8
NZ_DF968533.1,AOQ53_RS39150,WP_059424801.1,11695,12538,-1,PF04072,2,187,2.3e-49,167.9
NZ_DF968533.1,AOQ53_RS39155,WP_078945709.1,12586,13156,-1,PF11066,4,134,3.2e-09,37.3
NZ_DF968533.1,AOQ53_RS42525,WP_078945711.1,14064,15006,1,PF12697,0,219,2.8e-10,41.2
NZ_DF968533.1,AOQ53_RS39175,WP_059424807.1,14998,17659,1,PF04738,5,262,4.4e-12,44.9
NZ_DF968533.1,AOQ53_RS39180,WP_059424808.1,17642,18665,1,PF14028,0,311,1.6e-64,218.4
NZ_DF968533.1,AOQ53_RS39185,WP_078945712.1,18642,19755,1,PF14028,11,311,3e-21,76.3
NZ_DF968533.1,AOQ53_RS39190,WP_059424811.1,19751,21404,1,PF00881,29,160,1e-05,25.7
NZ_DF968533.1,AOQ53_RS39200,WP_059424814.1,23082,25026,1,PF02624,1,322,5.8e-67,226.3
NZ_DF968533.1,AOQ53_RS39210,WP_059424818.1,26328,27633,1,PF00501,155,422,1.1e-15,57.2
NZ_DF968533.1,AOQ53_RS44025,WP_107084060.1,27604,28834,1,PF00067,243,297,2.4e-07,29.9
NZ_DF968533.1,AOQ53_RS39220,WP_099054783.1,28539,31431,1,PF04738,2,636,2.4e-28,98.6
NZ_DF968533.1,AOQ53_RS39225,WP_059424824.1,31462,33202,1,PF04055,4,165,2.3e-11,44.3
NZ_DF968533.1,AOQ53_RS39225,WP_059424824.1,31462,33202,1,PF02310,9,120,2.1e-10,40.7
NZ_DF968533.1,AOQ53_RS39230,WP_059424826.1,33198,34023,1,PF00106,0,188,8.5e-51,172.2
NZ_DF968533.1,AOQ53_RS39230,WP_059424826.1,33198,34023,1,PF13561,0,183,7.1e-38,130.5
NZ_DF968533.1,AOQ53_RS39230,WP_059424826.1,33198,34023,1,PF08659,1,154,8.1e-11,42.2
NZ_DF968533.1,AOQ53_RS39235,WP_003948644.1,34572,34881,1,PF00338,0,98,8.9e-37,125.3
NZ_DF968533.1,AOQ53_RS39240,WP_059424828.1,34898,35543,1,PF00297,204,290,1.9e-15,56.7
NZ_DF968533.1,AOQ53_RS39245,WP_059424831.1,35547,36204,1,PF00573,0,189,2.2e-63,213.4
NZ_DF968533.1,AOQ53_RS39250,WP_059424832.1,36203,36623,1,PF00276,0,86,7.7e-31,106.3
NZ_DF968533.1,AOQ53_RS39255,WP_010036731.1,36661,37498,1,PF03947,0,126,2.5e-54,182.8
NZ_DF968533.1,AOQ53_RS39255,WP_010036731.1,36661,37498,1,PF00181,0,76,1.2e-32,111.7
NZ_DF968533.1,AOQ53_RS39260,WP_003992359.1,37510,37792,1,PF00203,0,81,8.4e-37,124.9
NZ_DF968533.1,AOQ53_RS39265,WP_010036727.1,37834,38182,1,PF00237,0,103,6.6e-34,116.2
NZ_DF968533.1,AOQ53_RS39270,WP_059424834.1,38181,39012,1,PF00189,0,83,3.2e-37,126.9
NZ_DF968533.1,AOQ53_RS39270,WP_059424834.1,38181,39012,1,PF07650,1,77,1.2e-18,66.7
NZ_DF968533.1,AOQ53_RS39275,WP_059424836.1,39017,39437,1,PF00252,0,132,2.5e-48,163.4
NZ_DF968533.1,AOQ53_RS39280,WP_059079052.1,39436,39661,1,PF00831,0,57,4.7e-26,90.5
NZ_DF968533.1,AOQ53_RS39285,WP_059424838.1,39657,39945,1,PF00366,0,68,3.5e-30,103.9
NZ_DF968533.1,AOQ53_RS39290,WP_003998823.1,40129,40498,1,PF00238,0,122,4.9e-55,184.8
NZ_DF968533.1,AOQ53_RS39295,WP_010036713.1,40500,40824,1,PF17136,0,65,2.7e-24,85.4
NZ_DF968533.1,AOQ53_RS39295,WP_010036713.1,40500,40824,1,PF00467,0,32,2.7e-07,30.3
NZ_DF968533.1,AOQ53_RS39300,WP_010036711.1,40823,41381,1,PF00673,0,94,1e-38,131.4
NZ_DF968533.1,AOQ53_RS39300,WP_010036711.1,40823,41381,1,PF00281,0,57,3.2e-28,97.8
NZ_DF968533.1,AOQ53_RS39305,WP_003948630.1,41386,41572,1,PF00253,0,54,1.5e-24,85.5
NZ_DF968533.1,AOQ53_RS39310,WP_003992367.1,41785,42184,1,PF00410,0,127,3e-50,169.4
NZ_DF968533.1,AOQ53_RS39315,WP_059424839.1,42207,42747,1,PF00347,1,75,2e-20,73.2
NZ_DF968533.1,AOQ53_RS39320,WP_003992369.1,42750,43134,1,PF00861,1,116,4e-50,169.1
NZ_FNTA01000004,BLW75_RS36745,WP_034310927.1,436,1042,-1,PF01551,1,96,5.4e-20,71.4
NZ_FNTA01000004,BLW75_RS36750,WP_034310929.1,1423,2296,1,PF00318,0,215,9e-97,322.5
NZ_FNTA01000004,BLW75_RS36755,WP_034310932.1,2389,3214,1,PF00889,0,208,7.7e-63,211.9
NZ_FNTA01000004,BLW75_RS36760,WP_005154669.1,3306,4050,1,PF00696,1,241,1.3e-30,106.8
NZ_FNTA01000004,BLW75_RS36765,WP_034310934.1,4101,4659,1,PF01765,1,162,1.6e-61,207.0
NZ_FNTA01000004,BLW75_RS36770,WP_034310936.1,4658,5555,1,PF01148,5,265,3.3e-54,184.4
NZ_FNTA01000004,BLW75_RS36775,WP_034311190.1,5636,7148,1,PF07859,0,83,3.8e-07,30.2
NZ_FNTA01000004,BLW75_RS36775,WP_034311190.1,5636,7148,1,PF00135,1,483,4.3e-106,355.8
NZ_FNTA01000004,BLW75_RS36780,WP_034310938.1,7162,8008,-1,PF18029,3,107,9.6e-07,29.6
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF08241,0,96,1.5e-18,67.2
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF13649,0,97,7.6e-18,65.0
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF13847,2,117,4.2e-15,55.8
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF13489,5,125,1.1e-07,31.8
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF01209,44,154,1.3e-07,31.2
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF01135,73,148,4.4e-05,23.3
NZ_FNTA01000004,BLW75_RS36785,WP_034310943.1,8123,8963,1,PF08003,105,164,4.2e-06,25.9
NZ_FNTA01000004,BLW75_RS36790,WP_034310945.1,8908,9517,-1,PF03551,0,74,4e-20,71.6
NZ_FNTA01000004,BLW75_RS36800,WP_034310950.1,10000,12169,-1,PF02624,7,322,8.4e-59,199.4
NZ_FNTA01000004,BLW75_RS36805,WP_034310951.1,12435,13542,1,PF04055,1,162,3.8e-22,79.4
NZ_FNTA01000004,BLW75_RS36820,WP_034311193.1,14267,15083,1,PF06724,0,68,2.4e-17,62.7
NZ_FNTA01000004,BLW75_RS36825,WP_034310956.1,15182,15956,-1,PF12833,0,80,1.1e-21,76.9
NZ_FNTA01000004,BLW75_RS36825,WP_034310956.1,15182,15956,-1,PF02311,7,97,7.6e-08,32.4
NZ_FNTA01000004,BLW75_RS36830,WP_034310959.1,16047,16851,1,PF01925,1,234,6.8e-36,124.1
NZ_FNTA01000004,BLW75_RS36835,WP_034310962.1,16978,18964,1,PF02012,0,12,0.11,12.5
NZ_FNTA01000004,BLW75_RS36835,WP_034310962.1,16978,18964,1,PF15899,0,14,0.082,13.0
NZ_FNTA01000004,BLW75_RS36840,WP_034310965.1,19042,20224,1,PF00266,1,371,2.8e-48,164.8
NZ_FNTA01000004,BLW75_RS36840,WP_034310965.1,19042,20224,1,PF00155,46,191,6.6e-07,28.8
NZ_FNTA01000004,BLW75_RS36840,WP_034310965.1,19042,20224,1,PF01053,88,208,4e-08,32.2
NZ_FNTA01000004,BLW75_RS36850,WP_091599147.1,21020,21857,1,PF12740,6,109,4.7e-10,38.8
NZ_FNTA01000004,BLW75_RS36850,WP_091599147.1,21020,21857,1,PF07224,36,137,2.1e-05,23.7
NZ_FNTA01000004,BLW75_RS36850,WP_091599147.1,21020,21857,1,PF03403,94,133,5.6e-05,21.8
NZ_FNTA01000004,BLW75_RS36855,WP_034310971.1,21926,22481,1,PF00857,0,155,8.9e-35,120.4
NC_016620.1,BMS_RS05545,WP_014243817.1,533,1271,-1,PF05721,1,211,9.6e-22,78.3
NC_016620.1,BMS_RS05550,WP_014243818.1,1323,1746,1,PF01230,1,97,7.3e-22,77.9
NC_016620.1,BMS_RS05550,WP_014243818.1,1323,1746,1,PF11969,1,105,4.6e-12,46.4
NC_016620.1,BMS_RS05555,WP_044557327.1,1756,3202,-1,PF00041,2,79,1.6e-13,50.8
NC_016620.1,BMS_RS05560,WP_014243820.1,3377,4466,-1,PF13609,16,284,8.4e-13,48.7
NC_016620.1,BMS_RS05585,WP_044557328.1,8499,8784,-1,PF12840,0,57,8.2e-08,32.2
NC_016620.1,BMS_RS05590,WP_014243826.1,8869,9919,1,PF00724,1,342,1.2e-81,274.7
NC_016620.1,BMS_RS05595,WP_014243827.1,10000,10987,1,PF04055,1,166,3e-32,112.3
NC_016620.1,BMS_RS05595,WP_014243827.1,10000,10987,1,PF06463,1,105,1.7e-24,86.2
NC_016620.1,BMS_RS05595,WP_014243827.1,10000,10987,1,PF13394,4,96,7.1e-07,29.4
NC_016620.1,BMS_RS05595,WP_014243827.1,10000,10987,1,PF13353,10,116,9.3e-08,32.4
NC_016620.1,BMS_RS05600,WP_014243828.1,10990,12046,1,PF01967,0,136,7e-48,162.2
NC_016620.1,BMS_RS05600,WP_014243828.1,10990,12046,1,PF12804,0,144,3.6e-22,79.4
NC_016620.1,BMS_RS05605,WP_083885951.1,12000,12285,1,PF02597,0,77,1.5e-14,54.3
NC_016620.1,BMS_RS17480,BMS_RS17480,12286,12700,1,PF02391,2,111,2.1e-32,111.8
NC_016620.1,BMS_RS05615,WP_044557329.1,13657,15859,-1,PF02624,0,322,3.1e-72,243.6
NC_016620.1,BMS_RS05615,WP_044557329.1,13657,15859,-1,PF18381,0,171,8.8e-63,211.3
NC_016620.1,BMS_RS05615,WP_044557329.1,13657,15859,-1,PF02566,0,100,1.2e-10,41.7
NC_016620.1,BMS_RS05620,WP_014243832.1,16055,18200,1,PF01734,3,201,5.2e-15,56.2
NC_016620.1,BMS_RS05635,WP_014243835.1,19195,19960,1,PF01925,1,234,1.1e-37,130.0
NC_016620.1,BMS_RS05645,WP_014243837.1,21272,22241,-1,PF01207,0,302,8.6e-36,123.6
NC_016620.1,BMS_RS05655,WP_044557331.1,22985,23519,-1,PF07152,0,171,1.8e-62,210.0
NC_016620.1,BMS_RS05660,WP_014243840.1,23530,24151,-1,PF02798,3,75,3.7e-21,75.2
NC_016620.1,BMS_RS05660,WP_014243840.1,23530,24151,-1,PF13417,6,72,7.3e-17,61.6
NC_016620.1,BMS_RS05660,WP_014243840.1,23530,24151,-1,PF13409,6,69,1.9e-11,44.1
NC_016620.1,BMS_RS05660,WP_014243840.1,23530,24151,-1,PF00043,18,93,7.8e-10,38.9
NC_016620.1,BMS_RS05660,WP_014243840.1,23530,24151,-1,PF14497,26,93,1.3e-07,31.7
NZ_CM002273.1,B590_RS31005,WP_010642988.1,71,506,1,PF13581,2,115,3.5e-10,39.9
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF02559,0,96,2.6e-31,108.2
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF03461,0,82,4.9e-24,84.5
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF17757,1,81,2.9e-20,72.2
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF04851,5,169,6.1e-05,23.1
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF00271,13,110,5e-14,52.6
NZ_CM002273.1,B590_RS10855,WP_023417520.1,860,4394,-1,PF00270,14,174,1.7e-16,60.5
NZ_CM002273.1,B590_RS10865,WP_023417522.1,5829,7248,-1,PF01425,0,451,4.6e-93,312.6
NZ_CM002273.1,B590_RS10870,WP_023417523.1,7381,7996,1,PF13977,1,114,6.8e-22,77.9
NZ_CM002273.1,B590_RS10870,WP_023417523.1,7381,7996,1,PF00440,5,44,1.3e-08,34.5
NZ_CM002273.1,B590_RS10880,WP_023421889.1,8241,9540,-1,PF01546,0,170,4.3e-17,62.5
NZ_CM002273.1,B590_RS10880,WP_023421889.1,8241,9540,-1,PF07687,7,106,8.7e-11,41.7
NZ_CM002273.1,B590_RS10890,WP_023417526.1,10000,12010,-1,PF02624,1,322,8.8e-78,261.8
NZ_CM002273.1,B590_RS10895,WP_023417527.1,12110,12866,-1,PF01061,3,208,3.2e-29,101.9
NZ_CM002273.1,B590_RS10895,WP_023417527.1,12110,12866,-1,PF12698,160,344,2e-20,73.2
NZ_CM002273.1,B590_RS10900,WP_023417528.1,12914,13856,-1,PF00005,2,137,4e-28,98.6
NZ_CM002273.1,B590_RS10900,WP_023417528.1,12914,13856,-1,PF13304,228,298,7.6e-10,39.1
NZ_CM002273.1,B590_RS10910,WP_023417530.1,15021,16089,-1,PF14028,0,312,9.8e-106,353.8
NZ_CM002273.1,B590_RS10915,WP_023417531.1,16085,18851,-1,PF04738,2,651,1.3e-54,185.5
NZ_CM002273.1,B590_RS10920,WP_023417532.1,18847,20455,-1,PF00881,1,170,1.9e-09,37.8
NZ_CM002273.1,B590_RS10925,WP_023417533.1,20508,22461,-1,PF02624,1,322,2.4e-84,283.4
NZ_CM002273.1,B590_RS10935,WP_023417535.1,24679,26566,-1,PF03704,0,146,6.4e-38,130.5
NZ_CM002273.1,B590_RS10935,WP_023417535.1,24679,26566,-1,PF13191,1,51,2.4e-08,34.5
NZ_CM002273.1,B590_RS10935,WP_023417535.1,24679,26566,-1,PF00486,8,76,9.2e-08,32.1
NZ_CM002273.1,B590_RS10945,WP_023417537.1,27256,28849,1,PF07690,0,353,3.6e-50,170.9
NZ_CM002273.1,B590_RS10945,WP_023417537.1,27256,28849,1,PF00083,48,183,3.4e-11,42.7
NZ_CM002273.1,B590_RS10945,WP_023417537.1,27256,28849,1,PF06609,60,328,7.5e-12,44.5
NZ_CM002273.1,B590_RS10950,WP_037970318.1,28868,29420,-1,PF13977,3,114,3.4e-20,72.4
NZ_CM002273.1,B590_RS10950,WP_037970318.1,28868,29420,-1,PF00440,6,46,1.4e-10,40.8
NZ_CM002273.1,B590_RS10955,WP_023417539.1,29538,30102,1,PF13302,2,138,4.9e-18,66.1
NZ_CM002273.1,B590_RS10955,WP_023417539.1,29538,30102,1,PF00583,24,117,1.5e-06,28.4
NZ_CM002273.1,B590_RS10960,WP_023417540.1,30138,30906,-1,PF05630,2,196,1.6e-61,207.8
NZ_CM002273.1,B590_RS10970,WP_023417542.1,31505,32357,1,PF00561,0,255,3.5e-22,79.3
NZ_CM002273.1,B590_RS10970,WP_023417542.1,31505,32357,1,PF12697,0,220,5.5e-17,63.1
NZ_CM002273.1,B590_RS10970,WP_023417542.1,31505,32357,1,PF12146,34,235,6.4e-11,42.0
NZ_AWGA01000024,O970_RS09110,WP_081685240.1,9,429,1,PF12002,43,166,7e-41,139.9
NZ_AWGA01000024,O970_RS0102450,WP_024495589.1,767,2057,1,PF02403,0,108,5.8e-32,110.1
NZ_AWGA01000024,O970_RS0102450,WP_024495589.1,767,2057,1,PF00587,5,179,3.6e-35,121.5
NZ_AWGA01000024,O970_RS0102455,WP_024495590.1,2311,3232,1,PF00892,1,134,3.3e-08,33.8
NZ_AWGA01000024,O970_RS0102460,WP_024495591.1,3332,4082,-1,PF04055,0,159,3.2e-27,95.9
NZ_AWGA01000024,O970_RS0102460,WP_024495591.1,3332,4082,-1,PF13353,0,138,9.5e-19,68.0
NZ_AWGA01000024,O970_RS0102460,WP_024495591.1,3332,4082,-1,PF13394,3,104,6.5e-07,29.5
NZ_AWGA01000024,O970_RS0102465,WP_024495592.1,4504,6787,-1,PF01228,0,106,2.8e-43,146.8
NZ_AWGA01000024,O970_RS0102465,WP_024495592.1,4504,6787,-1,PF02901,4,647,8.1e-207,688.8
NZ_AWGA01000024,O970_RS0102470,WP_024495593.1,6861,7710,-1,PF01226,2,235,1.4e-72,243.9
NZ_AWGA01000024,O970_RS0102475,WP_036562414.1,8057,9809,-1,PF02624,0,323,4.9e-77,259.4
NZ_AWGA01000024,O970_RS0102475,WP_036562414.1,8057,9809,-1,PF18381,0,168,2.1e-57,193.8
NZ_AWGA01000024,O970_RS0102480,WP_024495595.1,10223,10874,-1,PF03458,0,76,4.6e-23,80.9
NZ_AWGA01000024,O970_RS0102485,WP_024495596.1,10888,11581,-1,PF01048,0,233,1.2e-45,155.6
NZ_AWGA01000024,O970_RS0102490,WP_036562438.1,11747,12518,1,PF00106,0,194,5.7e-40,136.9
NZ_AWGA01000024,O970_RS0102490,WP_036562438.1,11747,12518,1,PF13561,0,204,7.2e-30,104.3
NZ_AWGA01000024,O970_RS0102490,WP_036562438.1,11747,12518,1,PF08659,1,171,3.8e-09,36.7
NZ_AWGA01000024,O970_RS0102495,WP_024495598.1,12614,13484,1,PF14561,0,90,1.8e-26,92.3
NZ_AWGA01000024,O970_RS0102495,WP_024495598.1,12614,13484,1,PF14559,2,68,3.6e-16,59.4
NZ_AWGA01000024,O970_RS0102495,WP_024495598.1,12614,13484,1,PF00085,4,101,5.1e-17,61.7
NZ_AWGA01000024,O970_RS0102495,WP_024495598.1,12614,13484,1,PF12688,27,86,0.0019,18.5
NZ_AWGA01000024,O970_RS0102500,WP_024495599.1,13550,15302,-1,PF05362,107,199,2.6e-09,37.0
NZ_AWGA01000024,O970_RS0102500,WP_024495599.1,13550,15302,-1,PF13654,323,514,3.5e-22,78.9
NZ_AWGA01000024,O970_RS0102505,WP_036562416.1,15550,17356,1,PF11893,2,247,4e-88,294.8
NZ_AWGA01000024,O970_RS0102505,WP_036562416.1,15550,17356,1,PF00884,5,305,4.4e-19,69.0
NZ_AWGA01000024,O970_RS0102510,WP_024495601.1,17414,17687,-1,PF03776,0,68,1.1e-22,79.8
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF13614,0,166,1.2e-21,77.5
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF01656,0,128,8.1e-21,74.4
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF09140,1,129,7.2e-10,38.6
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF06564,1,151,4e-08,33.0
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF10609,2,244,3.1e-21,75.9
NZ_AWGA01000024,O970_RS0102515,WP_024495602.1,17690,18503,-1,PF02374,2,38,3.2e-09,36.4
NZ_AWGA01000024,O970_RS0102520,WP_024495603.1,18510,19203,-1,PF03775,2,101,1.3e-28,99.0
NZ_AWGA01000024,O970_RS0102520,WP_024495603.1,18510,19203,-1,PF05209,3,101,1.1e-21,76.7
NZ_AWGA01000024,O970_RS0102525,WP_024495604.1,19287,19536,1,PF05166,0,71,2.7e-27,94.9
NZ_KE387023.1,MEICH_RS0100060,WP_027890929.1,218,1355,-1,PF14028,0,311,4e-32,112.0
NZ_KE387023.1,MEICH_RS0100070,MEICH_RS0100070,1882,3070,-1,PF04738,4,241,2.7e-23,82.0
NZ_KE387023.1,MEICH_RS0100075,WP_027890932.1,3080,4700,-1,PF02624,1,322,6.1e-67,226.2
NZ_KE387023.1,MEICH_RS22780,WP_051303799.1,4713,5967,-1,PF07690,2,171,5.5e-15,55.1
NZ_KE387023.1,MEICH_RS22780,WP_051303799.1,4713,5967,-1,PF05977,6,382,1.1e-16,60.4
NZ_KE387023.1,MEICH_RS22780,WP_051303799.1,4713,5967,-1,PF13347,184,347,1.4e-08,33.8
NZ_KE387023.1,MEICH_RS0100095,WP_027890933.1,6954,8886,-1,PF03704,33,141,5.2e-09,36.7
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF16363,0,332,1.2e-76,258.3
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF01370,0,241,8.9e-65,218.5
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF01073,0,215,1.1e-22,80.4
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF02719,0,267,8e-15,54.7
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF07993,0,208,1.5e-12,47.2
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF13460,0,136,1.7e-11,44.4
NZ_KE387023.1,MEICH_RS0100110,WP_036218059.1,9526,10537,-1,PF04321,1,238,1.5e-14,53.8
NZ_KE387023.1,MEICH_RS0100115,WP_027890936.1,10646,11180,-1,PF00908,2,141,5.8e-18,65.1
NZ_KE387023.1,MEICH_RS0100120,WP_027890937.1,11388,12102,1,PF01551,11,89,5.8e-14,52.1
NZ_KE387023.1,MEICH_RS0100125,WP_027890938.1,12106,13210,1,PF01594,5,326,1.5e-56,192.0
NZ_KE387023.1,MEICH_RS0100130,WP_084542103.1,13328,14366,-1,PF13411,0,67,3e-19,68.8
NZ_KE387023.1,MEICH_RS0100130,WP_084542103.1,13328,14366,-1,PF00376,0,38,3.4e-14,52.3
NC_016616.1,DSUI_RS18200,WP_014236976.1,1863,3414,1,PF04055,2,151,2e-09,38.0
NC_016616.1,DSUI_RS18200,WP_014236976.1,1863,3414,1,PF02310,11,119,1.6e-09,37.9
NC_016616.1,DSUI_RS09275,WP_014236977.1,4025,5222,-1,PF00155,1,362,4.4e-82,276.2
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF00497,0,224,1.2e-31,109.9
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF00072,0,111,3.8e-26,91.5
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF02518,0,110,1.5e-25,89.9
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF00512,0,66,3e-19,68.8
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF13426,0,104,1.6e-09,37.9
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF08448,1,110,2e-21,76.3
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF00989,1,113,4.3e-14,52.5
NC_016616.1,DSUI_RS17675,WP_014236978.1,5380,7900,-1,PF13188,2,45,4e-06,26.7
NC_016616.1,DSUI_RS09285,WP_014236979.1,8161,8878,-1,PF04474,0,219,2.7e-67,226.5
NC_016616.1,DSUI_RS09290,WP_014236980.1,9046,9925,1,PF00126,3,60,4.8e-22,77.7
NC_016616.1,DSUI_RS09290,WP_014236980.1,9046,9925,1,PF03466,5,203,4.9e-26,91.4
NC_016616.1,DSUI_RS09295,WP_014236981.1,10000,11332,1,PF04055,0,161,2.8e-12,47.3
NC_016616.1,DSUI_RS09310,WP_014236983.1,12176,13115,-1,PF02195,2,89,1.1e-16,60.8
NC_016616.1,DSUI_RS09310,WP_014236983.1,12176,13115,-1,PF08535,6,68,3.7e-05,23.7
NC_016616.1,DSUI_RS09315,WP_014236984.1,13274,13838,-1,PF00072,1,111,2.7e-19,69.4
NC_016616.1,DSUI_RS09315,WP_014236984.1,13274,13838,-1,PF02954,3,42,1e-10,41.2
NC_016616.1,DSUI_RS09320,WP_014236985.1,13839,15102,-1,PF02518,4,111,2.1e-13,50.8
NC_016616.1,DSUI_RS09330,WP_014236987.1,15546,17094,1,PF01654,0,418,1.2e-171,571.0
NC_016616.1,DSUI_RS09335,WP_014236988.1,17107,18247,1,PF02322,0,303,3.7e-106,354.9
NC_016616.1,DSUI_RS18205,WP_014236989.1,18268,18364,1,PF08173,0,27,1.5e-15,56.9
NC_016616.1,DSUI_RS09345,WP_014236990.1,18460,20674,-1,PF02624,0,322,1.3e-71,241.5
NC_016616.1,DSUI_RS09345,WP_014236990.1,18460,20674,-1,PF18381,0,172,2.5e-70,235.8
NC_016616.1,DSUI_RS09345,WP_014236990.1,18460,20674,-1,PF02566,0,99,7.3e-10,39.2
NC_016616.1,DSUI_RS09350,WP_014236991.1,20884,24862,-1,PF02514,1,604,5.4e-157,524.5
NC_016616.1,DSUI_RS09355,WP_014236992.1,24845,25187,-1,PF09919,1,91,6.8e-33,112.8
NC_016616.1,DSUI_RS09360,WP_014236993.1,25164,25773,-1,PF01618,22,125,9.4e-13,48.0
NC_016616.1,DSUI_RS09365,WP_014236994.1,25787,28067,-1,PF07715,3,108,1.8e-21,76.7
NC_016616.1,DSUI_RS09365,WP_014236994.1,25787,28067,-1,PF00593,13,468,4.3e-63,214.8
NC_016616.1,DSUI_RS09370,WP_014236995.1,28676,29861,-1,PF00268,1,275,1.4e-60,205.1
NZ_JOIR01000047,IF88_RS0134680,WP_030721905.1,41,1148,-1,PF03576,0,294,3.7e-65,220.4
NZ_JOIR01000047,IF88_RS0134690,WP_051838074.1,2820,3957,1,PF00924,1,206,4.1e-46,157.1
NZ_JOIR01000047,IF88_RS0134695,WP_030721911.1,3974,5465,-1,PF07690,29,315,2.3e-29,102.4
NZ_JOIR01000047,IF88_RS0134695,WP_030721911.1,3974,5465,-1,PF00083,44,450,4.8e-42,144.4
NZ_JOIR01000047,IF88_RS0134700,IF88_RS0134700,5764,6421,1,PF01661,0,117,1.6e-10,41.1
NZ_JOIR01000047,IF88_RS0134705,WP_030721967.1,6499,8083,1,PF01129,51,217,4.6e-11,42.4
NZ_JOIR01000047,IF88_RS0134710,WP_030721913.1,8368,9013,1,PF11139,0,213,5.4e-35,120.8
NZ_JOIR01000047,IF88_RS0134725,WP_051838075.1,10000,12811,1,PF04738,1,177,3.7e-14,51.8
NZ_JOIR01000047,IF88_RS0134730,WP_107050694.1,12684,14094,1,PF14028,6,232,7.3e-18,65.2
NZ_JOIR01000047,IF88_RS0134740,WP_030721930.1,16003,17953,1,PF02624,1,322,1.2e-81,274.5
NZ_JOIR01000047,IF88_RS44585,WP_078893326.1,17973,19734,1,PF14028,0,311,5.7e-43,147.6
NZ_JOIR01000047,IF88_RS44585,WP_078893326.1,17973,19734,1,PF00881,80,169,5.9e-12,46.0
NZ_JOIR01000047,IF88_RS0134755,WP_030721939.1,20428,20788,1,PF01022,0,45,9.7e-10,38.2
NZ_JOIR01000047,IF88_RS0134755,WP_030721939.1,20428,20788,1,PF12840,1,60,1.7e-10,40.8
NZ_JOIR01000047,IF88_RS0134765,WP_078893327.1,22799,23861,1,PF01436,0,27,5.9e-07,29.2
NZ_JOIR01000047,IF88_RS0134765,WP_078893327.1,22799,23861,1,PF08450,5,232,1.4e-11,44.5
NZ_JOIR01000047,IF88_RS0134770,WP_051838085.1,23919,25011,-1,PF07228,3,191,1.1e-38,133.1
