contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_CP010537.1,RR42_RS22445,WP_043353143.1,20000,21707,1,PF13714,2,238,1.4e-70,237.5
NZ_CP010537.1,RR42_RS22450,WP_043353145.1,21703,22885,1,PF02776,4,158,9.5e-12,44.9
NZ_CP010537.1,RR42_RS22450,WP_043353145.1,21703,22885,1,PF02775,24,150,5.7e-15,55.4
NZ_CP010537.1,RR42_RS22455,WP_043353147.1,22885,23950,1,PF00266,34,301,2.4e-22,79.4
NZ_CP010537.1,RR42_RS22455,WP_043353147.1,22885,23950,1,PF01053,67,197,6.5e-06,24.9
NZ_CP010537.1,RR42_RS22460,WP_043353148.1,24096,24795,1,PF05494,2,165,3e-48,163.7
NZ_CP010537.1,RR42_RS22465,RR42_RS22465,24865,26917,-1,PF03707,0,59,5.3e-23,81.0
NZ_CP010537.1,RR42_RS22465,RR42_RS22465,24865,26917,-1,PF00990,0,161,2e-49,167.4
NZ_CP010537.1,RR42_RS22465,RR42_RS22465,24865,26917,-1,PF00563,1,238,1.8e-70,237.2
NZ_CP010537.1,RR42_RS22470,WP_043353150.1,27090,28416,-1,PF07690,0,353,1.9e-45,155.4
NZ_CP010537.1,RR42_RS22475,WP_043353152.1,28517,28733,-1,PF10932,0,59,8.8e-29,99.0
NZ_CP010537.1,RR42_RS22480,WP_043353153.1,28768,30502,-1,PF01494,2,348,6.8e-61,206.4
NZ_CP010537.1,RR42_RS22485,WP_043353155.1,30556,31516,-1,PF00753,4,196,6.3e-14,52.4
NZ_CP010537.1,RR42_RS22490,WP_043353157.1,31820,32648,1,PF09339,0,51,3.1e-09,36.5
NZ_CP010537.1,RR42_RS22490,WP_043353157.1,31820,32648,1,PF01614,4,126,1.7e-13,50.5
NZ_CP010537.1,RR42_RS22495,WP_052494863.1,32644,33523,1,PF09339,0,51,1.4e-09,37.6
NZ_CP010537.1,RR42_RS22495,WP_052494863.1,32644,33523,1,PF01614,5,128,2.7e-05,24.0
NZ_CP010537.1,RR42_RS22500,WP_043357635.1,33530,34520,-1,PF00126,0,59,1e-16,60.6
NZ_CP010537.1,RR42_RS22500,WP_043357635.1,33530,34520,-1,PF03466,4,208,8.6e-21,74.3
NZ_CP010537.1,RR42_RS22505,WP_043353158.1,34809,35847,1,PF00355,0,85,2.8e-20,72.0
NZ_CP010537.1,RR42_RS22510,WP_043353159.1,35853,36813,1,PF00175,0,107,3.9e-07,30.7
NZ_CP010537.1,RR42_RS22510,WP_043353159.1,35853,36813,1,PF00111,5,77,1.5e-13,50.5
NZ_CP010537.1,RR42_RS22515,WP_082055278.1,36897,38055,1,PF13433,0,215,1.1e-06,27.9
NZ_CP010537.1,RR42_RS22515,WP_082055278.1,36897,38055,1,PF13458,1,341,1.8e-48,166.0
NZ_CP010537.1,RR42_RS22515,WP_082055278.1,36897,38055,1,PF01094,20,190,2.4e-12,46.6
NZ_CP010537.1,RR42_RS22520,WP_043357639.1,38510,39452,1,PF03401,1,273,2.9e-84,282.4
NZ_CP010537.1,RR42_RS22525,WP_043353161.1,39671,40682,-1,PF06445,0,155,2.7e-31,109.0
NZ_CP010537.1,RR42_RS22525,WP_043353161.1,39671,40682,-1,PF12833,0,80,1.2e-20,73.6
NZ_CP010537.1,RR42_RS22525,WP_043353161.1,39671,40682,-1,PF14526,0,149,9e-18,64.9
NZ_CP010537.1,RR42_RS22525,WP_043353161.1,39671,40682,-1,PF00165,0,39,5e-08,32.9
NZ_CP015455.1,A6070_RS12605,WP_072286097.1,650,1577,-1,PF00535,0,126,3.8e-29,101.7
NZ_CP015455.1,A6070_RS12605,WP_072286097.1,650,1577,-1,PF13641,3,119,7.1e-14,52.2
NZ_CP015455.1,A6070_RS12605,WP_072286097.1,650,1577,-1,PF10111,8,105,1.4e-09,37.8
NZ_CP015455.1,A6070_RS12610,WP_083558846.1,1630,2608,-1,PF01370,0,241,2.9e-47,161.2
NZ_CP015455.1,A6070_RS12610,WP_083558846.1,1630,2608,-1,PF16363,0,332,1.7e-41,142.7
NZ_CP015455.1,A6070_RS12610,WP_083558846.1,1630,2608,-1,PF01073,0,157,3e-07,29.8
NZ_CP015455.1,A6070_RS12610,WP_083558846.1,1630,2608,-1,PF04321,1,235,4.5e-07,29.3
NZ_CP015455.1,A6070_RS12615,WP_083568964.1,2809,3685,-1,PF01501,66,249,6.2e-33,114.4
NZ_CP015455.1,A6070_RS12620,WP_072286101.1,4135,4498,1,PF09585,0,114,7.5e-37,125.9
NZ_CP015455.1,A6070_RS12625,WP_072286102.1,4749,6123,-1,PF02518,0,110,4.4e-26,91.6
NZ_CP015455.1,A6070_RS12625,WP_072286102.1,4749,6123,-1,PF00512,2,67,4e-08,33.2
NZ_CP015455.1,A6070_RS12625,WP_072286102.1,4749,6123,-1,PF00672,2,52,3.4e-07,30.5
NZ_CP015455.1,A6070_RS12630,WP_072286104.1,6124,6802,-1,PF00072,0,112,8.1e-26,90.4
NZ_CP015455.1,A6070_RS12630,WP_072286104.1,6124,6802,-1,PF00486,2,77,4.4e-25,87.6
NZ_CP015455.1,A6070_RS12635,WP_072286105.1,6949,9007,-1,PF00884,1,308,1e-43,149.9
NZ_CP015455.1,A6070_RS12640,WP_072288000.1,9200,9977,-1,PF12837,1,24,8e-06,25.7
NZ_CP015455.1,A6070_RS12640,WP_072288000.1,9200,9977,-1,PF00037,2,24,8.8e-07,28.5
NZ_CP015455.1,A6070_RS12645,WP_083558480.1,9975,11214,1,PF12833,0,80,2e-18,66.4
NZ_CP015455.1,A6070_RS12650,WP_083568965.1,11444,11978,1,PF13649,0,82,5e-09,36.7
NZ_CP015455.1,A6070_RS12650,WP_083568965.1,11444,11978,1,PF08241,0,75,6.8e-09,36.3
NZ_CP015455.1,A6070_RS12650,WP_083568965.1,11444,11978,1,PF08704,27,72,1.5e-05,24.8
NZ_CP015455.1,A6070_RS12650,WP_083568965.1,11444,11978,1,PF01135,53,108,1.5e-06,28.1
NZ_CP015455.1,A6070_RS12670,WP_072502101.1,14028,16896,1,PF05359,2,150,1.1e-22,80.8
NZ_CP015455.1,A6070_RS12685,WP_072286115.1,18981,19947,1,PF02826,0,178,1e-49,168.3
NZ_CP015455.1,A6070_RS12685,WP_072286115.1,18981,19947,1,PF00389,0,128,3.4e-19,68.8
NZ_CP015455.1,A6070_RS12685,WP_072286115.1,18981,19947,1,PF03446,1,103,0.00027,21.1
NZ_CP015455.1,A6070_RS12690,WP_072286117.1,20000,20900,1,PF13714,0,238,6.9e-72,241.8
NZ_CP015455.1,A6070_RS12705,WP_072286123.1,22550,25304,-1,PF00311,341,795,2.2e-168,561.8
NZ_CP015455.1,A6070_RS12710,WP_072286124.1,25350,26250,-1,PF00589,0,169,4.2e-44,150.4
NZ_CP015455.1,A6070_RS12710,WP_072286124.1,25350,26250,-1,PF02899,0,84,1.2e-19,70.4
NZ_CP015455.1,A6070_RS12710,WP_072286124.1,25350,26250,-1,PF13495,3,81,3.8e-06,27.3
NZ_CP015455.1,A6070_RS12715,WP_072286125.1,26532,26928,1,PF01894,0,114,1.3e-39,134.9
NZ_CP015455.1,A6070_RS12720,WP_072286126.1,26924,28118,1,PF04015,0,202,1.4e-48,165.9
NZ_CP015455.1,A6070_RS12720,WP_072286126.1,26924,28118,1,PF12838,0,52,4e-07,30.5
NZ_CP015455.1,A6070_RS12720,WP_072286126.1,26924,28118,1,PF00037,1,23,7.2e-05,22.4
NZ_CP015455.1,A6070_RS12720,WP_072286126.1,26924,28118,1,PF13237,3,56,1.6e-06,28.1
NZ_CP015455.1,A6070_RS12725,WP_072286127.1,28149,28656,1,PF03168,1,101,5.2e-13,49.4
NZ_CP015455.1,A6070_RS12735,WP_072286129.1,29094,29382,-1,PF02594,0,77,7e-27,93.3
NZ_CP015455.1,A6070_RS12740,WP_072286130.1,29381,29927,-1,PF05103,0,130,1.5e-37,128.6
NZ_CP015455.1,A6070_RS12745,WP_083558483.1,29942,30224,-1,PF02325,2,69,2.2e-22,79.2
NZ_CP015455.1,A6070_RS12750,WP_072286132.1,30436,31504,1,PF00793,7,274,2.1e-95,318.7
NZ_CP015455.1,A6070_RS12765,WP_072286135.1,32662,33469,1,PF14453,0,57,2.4e-19,69.1
NZ_CP015455.1,A6070_RS12765,WP_072286135.1,32662,33469,1,PF00899,11,153,1.8e-32,112.6
NZ_CP015455.1,A6070_RS12770,WP_072288003.1,33485,33689,1,PF02597,2,77,8.4e-11,42.4
NZ_CP015455.1,A6070_RS12775,WP_072286136.1,33711,34488,1,PF05690,1,247,3.1e-106,354.2
NZ_CP015455.1,A6070_RS12780,WP_072286137.1,34484,35597,1,PF06968,0,86,2.8e-26,91.5
NZ_CP015455.1,A6070_RS12780,WP_072286137.1,34484,35597,1,PF04055,2,144,3.8e-10,40.4
NZ_CP015455.1,A6070_RS12785,WP_072288004.1,35618,36257,1,PF02581,0,181,1.2e-56,191.0
NZ_CP015455.1,A6070_RS12790,WP_072286138.1,36421,38188,1,PF03600,1,299,1.3e-59,201.9
NZ_CP015455.1,A6070_RS12790,WP_072286138.1,36421,38188,1,PF02080,2,67,7.6e-11,41.7
NZ_CP015455.1,A6070_RS12790,WP_072286138.1,36421,38188,1,PF00939,267,457,2.1e-12,46.9
NZ_CP015455.1,A6070_RS12795,WP_072286139.1,38200,38956,-1,PF01694,5,145,3.3e-35,121.3
NZ_CP015455.1,A6070_RS12800,WP_072286140.1,39170,39776,1,PF03458,1,77,5.8e-26,90.2
NZ_CP015455.1,A6070_RS12805,WP_072286141.1,39798,40452,1,PF01557,0,209,7.2e-58,195.8
NZ_CP011114.1,VK70_RS11020,WP_025694271.1,731,2546,1,PF00128,0,337,2.2e-81,274.1
NZ_CP011114.1,VK70_RS11020,WP_025694271.1,731,2546,1,PF02903,0,120,9.6e-36,122.6
NZ_CP011114.1,VK70_RS11020,WP_025694271.1,731,2546,1,PF16657,0,75,4.2e-11,42.8
NZ_CP011114.1,VK70_RS11020,WP_025694271.1,731,2546,1,PF08533,5,57,5.9e-05,22.7
NZ_CP011114.1,VK70_RS11020,WP_025694271.1,731,2546,1,PF14701,20,116,5.9e-05,22.3
NZ_CP011114.1,VK70_RS11025,WP_025694270.1,2667,4098,-1,PF08323,0,243,1e-89,300.5
NZ_CP011114.1,VK70_RS11025,WP_025694270.1,2667,4098,-1,PF13579,0,109,6.4e-09,36.5
NZ_CP011114.1,VK70_RS11025,WP_025694270.1,2667,4098,-1,PF13439,1,168,1.1e-11,45.0
NZ_CP011114.1,VK70_RS11025,WP_025694270.1,2667,4098,-1,PF13692,2,129,2.3e-09,37.8
NZ_CP011114.1,VK70_RS11025,WP_025694270.1,2667,4098,-1,PF00534,15,170,2.5e-14,53.2
NZ_CP011114.1,VK70_RS11030,WP_081754728.1,4149,6222,-1,PF02806,0,95,4.1e-20,72.0
NZ_CP011114.1,VK70_RS11030,WP_081754728.1,4149,6222,-1,PF02922,1,84,1.2e-16,60.8
NZ_CP011114.1,VK70_RS11030,WP_081754728.1,4149,6222,-1,PF00128,9,80,1.3e-06,28.2
NZ_CP011114.1,VK70_RS11035,WP_025694268.1,6576,7806,1,PF00132,0,36,4.3e-05,23.1
NZ_CP011114.1,VK70_RS11035,WP_025694268.1,6576,7806,1,PF00483,1,247,1.4e-70,237.7
NZ_CP011114.1,VK70_RS26480,WP_051504976.1,7949,9038,-1,PF13673,2,114,5.2e-08,32.9
NZ_CP011114.1,VK70_RS26480,WP_051504976.1,7949,9038,-1,PF00583,3,117,7.2e-14,52.0
NZ_CP011114.1,VK70_RS26480,WP_051504976.1,7949,9038,-1,PF13302,5,138,2.7e-11,44.3
NZ_CP011114.1,VK70_RS26480,WP_051504976.1,7949,9038,-1,PF13420,5,150,1.8e-05,24.9
NZ_CP011114.1,VK70_RS26480,WP_051504976.1,7949,9038,-1,PF13508,11,76,2.9e-07,30.8
NZ_CP011114.1,VK70_RS11050,WP_025694267.1,9034,10498,-1,PF02518,0,111,1.8e-25,89.6
NZ_CP011114.1,VK70_RS11050,WP_025694267.1,9034,10498,-1,PF00512,1,65,1.8e-13,50.3
NZ_CP011114.1,VK70_RS11050,WP_025694267.1,9034,10498,-1,PF00672,1,52,2.8e-09,37.2
NZ_CP011114.1,VK70_RS11055,WP_025694266.1,10494,11193,-1,PF00072,0,112,2.8e-26,91.9
NZ_CP011114.1,VK70_RS11055,WP_025694266.1,10494,11193,-1,PF00486,0,76,5.9e-25,87.1
NZ_CP011114.1,VK70_RS11065,WP_025694264.1,12577,13306,-1,PF00005,0,136,6.8e-30,104.4
NZ_CP011114.1,VK70_RS11070,WP_025694263.1,13701,14619,1,PF01022,0,46,0.0001,22.1
NZ_CP011114.1,VK70_RS11070,WP_025694263.1,13701,14619,1,PF12840,3,57,2.6e-06,27.4
NZ_CP011114.1,VK70_RS11075,WP_025694262.1,14703,15462,1,PF13419,0,176,5.8e-17,62.3
NZ_CP011114.1,VK70_RS11075,WP_025694262.1,14703,15462,1,PF12710,0,180,4.3e-06,27.2
NZ_CP011114.1,VK70_RS11075,WP_025694262.1,14703,15462,1,PF13242,8,49,0.00014,21.8
NZ_CP011114.1,VK70_RS11080,WP_025694261.1,15562,16300,1,PF13462,2,166,6.3e-38,130.5
NZ_CP011114.1,VK70_RS11080,WP_025694261.1,15562,16300,1,PF01323,100,191,3.4e-07,30.2
NZ_CP011114.1,VK70_RS11085,WP_046723272.1,16355,18788,-1,PF01751,0,102,2.6e-11,43.6
NZ_CP011114.1,VK70_RS11085,WP_046723272.1,16355,18788,-1,PF01131,1,412,1.8e-118,396.1
NZ_CP011114.1,VK70_RS11090,WP_025699538.1,19214,19934,1,PF14398,15,248,1.5e-61,207.9
NZ_CP011114.1,VK70_RS11095,WP_025699537.1,20000,20900,1,PF13714,1,238,4.5e-69,232.5
NZ_CP011114.1,VK70_RS11100,WP_025699536.1,20896,22027,1,PF02776,9,161,6.5e-10,38.9
NZ_CP011114.1,VK70_RS11100,WP_025699536.1,20896,22027,1,PF02775,23,153,8.7e-16,58.1
NZ_CP011114.1,VK70_RS11105,WP_025699534.1,22049,23177,1,PF00266,33,322,3.4e-26,92.1
NZ_CP011114.1,VK70_RS11105,WP_025699534.1,22049,23177,1,PF00155,66,254,0.00012,21.3
NZ_CP011114.1,VK70_RS11110,WP_025699532.1,23179,23923,1,PF14398,9,245,6.9e-50,169.7
NZ_CP011114.1,VK70_RS11115,WP_046723275.1,24035,25817,-1,PF04073,0,121,2.5e-26,92.1
NZ_CP011114.1,VK70_RS11115,WP_046723275.1,24035,25817,-1,PF00587,1,179,1.2e-49,168.8
NZ_CP011114.1,VK70_RS11115,WP_046723275.1,24035,25817,-1,PF03129,1,93,5.1e-14,52.2
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF07992,0,294,1.6e-21,76.9
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF14691,0,112,1.6e-19,69.7
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF13450,0,36,3.4e-09,36.8
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF00070,0,63,1.9e-05,25.1
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF12831,1,45,6.3e-07,29.1
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF01593,1,29,5.1e-07,29.3
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF03486,1,36,2.6e-05,23.1
NZ_CP011114.1,VK70_RS11120,WP_025700809.1,26248,27736,-1,PF00890,1,36,3.8e-05,22.9
NZ_CP011114.1,VK70_RS11125,WP_025700807.1,27997,28489,-1,PF00186,1,161,8.5e-64,214.1
NZ_CP011114.1,VK70_RS11130,WP_025700806.1,28542,29337,-1,PF00303,1,268,7.3e-125,415.5
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF02852,0,109,1.9e-35,121.5
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF12831,0,37,4.4e-07,29.6
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF13738,0,305,4e-08,32.9
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF00890,0,34,8.1e-07,28.5
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF07992,1,294,4.5e-70,236.2
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF00070,1,77,7e-21,74.6
NZ_CP011114.1,VK70_RS11135,WP_025700804.1,29697,31113,-1,PF01134,1,150,4e-09,36.0
NZ_CP011114.1,VK70_RS11140,WP_046723277.1,31116,32451,-1,PF02817,0,36,9.6e-15,54.6
NZ_CP011114.1,VK70_RS11140,WP_046723277.1,31116,32451,-1,PF00198,2,232,7e-93,310.4
NZ_CP011114.1,VK70_RS11140,WP_046723277.1,31116,32451,-1,PF00364,4,73,4.5e-17,61.6
NZ_CP011114.1,VK70_RS11145,WP_025695655.1,32482,33460,-1,PF02780,0,124,1.9e-42,144.1
NZ_CP011114.1,VK70_RS11145,WP_025695655.1,32482,33460,-1,PF02779,1,175,2.2e-44,151.3
NZ_CP011114.1,VK70_RS11150,WP_025695654.1,33474,34542,-1,PF00676,2,299,7.5e-99,330.5
NZ_CP011114.1,VK70_RS11150,WP_025695654.1,33474,34542,-1,PF02775,32,153,3.4e-06,26.9
NZ_CP011114.1,VK70_RS11150,WP_025695654.1,33474,34542,-1,PF13292,116,220,6.6e-05,22.2
NZ_CP011114.1,VK70_RS11155,WP_025695653.1,34810,35542,1,PF00756,0,249,3.1e-37,128.6
NZ_CP011114.1,VK70_RS11160,WP_025695652.1,35651,36122,-1,PF01451,0,141,3.5e-39,134.4
NZ_CP011114.1,VK70_RS11165,WP_025695651.1,36302,36944,1,PF04263,4,118,1.2e-22,80.2
NZ_CP011114.1,VK70_RS11165,WP_025695651.1,36302,36944,1,PF04265,9,69,3.9e-15,55.3
NZ_CP011114.1,VK70_RS11170,WP_025695650.1,37225,37729,1,PF00877,0,105,2.7e-26,91.7
NZ_CP011114.1,VK70_RS11175,WP_025695649.1,37761,38505,-1,PF00486,0,76,7.8e-25,86.8
NZ_CP011114.1,VK70_RS11175,WP_025695649.1,37761,38505,-1,PF00072,11,111,2e-08,34.4
NZ_CP011114.1,VK70_RS11180,WP_025695648.1,38619,39690,-1,PF00899,0,243,8.3e-57,192.3
NZ_CP011114.1,VK70_RS11180,WP_025695648.1,38619,39690,-1,PF01488,8,56,1.4e-05,25.1
NZ_ASSB01000084,L693_RS0105960,WP_025716486.1,397,1450,1,PF00296,0,311,1.3e-49,169.3
NZ_ASSB01000084,L693_RS0105965,WP_025716487.1,1597,2050,1,PF13669,2,109,4.7e-09,36.5
NZ_ASSB01000084,L693_RS0105970,WP_025716488.1,2218,2734,-1,PF06282,3,93,9.3e-08,32.6
NZ_ASSB01000084,L693_RS0105975,WP_025716489.1,2815,4324,-1,PF00266,1,371,5.8e-45,153.8
NZ_ASSB01000084,L693_RS0105980,WP_025716490.1,4458,4935,-1,PF13686,1,153,9.3e-55,184.7
NZ_ASSB01000084,L693_RS0105980,WP_025716490.1,4458,4935,-1,PF02635,14,103,1.3e-05,25.5
NZ_ASSB01000084,L693_RS0105985,WP_025716491.1,5034,5850,-1,PF13460,0,184,2e-18,67.0
NZ_ASSB01000084,L693_RS0105985,WP_025716491.1,5034,5850,-1,PF05368,0,230,2.6e-17,63.2
NZ_ASSB01000084,L693_RS0105985,WP_025716491.1,5034,5850,-1,PF01370,0,114,0.0001,21.9
NZ_ASSB01000084,L693_RS0105990,WP_025716492.1,5917,6364,-1,PF12802,2,61,4.9e-08,32.7
NZ_ASSB01000084,L693_RS0105990,WP_025716492.1,5917,6364,-1,PF13412,4,47,3e-05,23.5
NZ_ASSB01000084,L693_RS0105990,WP_025716492.1,5917,6364,-1,PF01047,5,58,8e-09,35.3
NZ_ASSB01000084,L693_RS0105990,WP_025716492.1,5917,6364,-1,PF13463,13,68,1.3e-05,25.6
NZ_ASSB01000084,L693_RS0105995,WP_025716493.1,6591,7551,1,PF04055,2,165,4.3e-16,59.7
NZ_ASSB01000084,L693_RS0105995,WP_025716493.1,6591,7551,1,PF13353,11,94,3.3e-05,24.2
NZ_ASSB01000084,L693_RS0106000,WP_025716494.1,7757,9698,-1,PF02687,1,94,2.9e-07,30.8
NZ_ASSB01000084,L693_RS0106005,WP_025716495.1,9687,10449,-1,PF00005,0,136,8.9e-31,107.2
NZ_ASSB01000084,L693_RS0106010,WP_025716496.1,10551,11556,-1,PF02518,1,110,5.3e-18,65.6
NZ_ASSB01000084,L693_RS0106015,WP_025716497.1,11548,12244,-1,PF00072,0,111,4.8e-23,81.5
NZ_ASSB01000084,L693_RS0106015,WP_025716497.1,11548,12244,-1,PF00486,2,76,2.6e-21,75.5
NZ_ASSB01000084,L693_RS0106020,WP_025716498.1,12409,13042,1,PF12917,0,182,3.5e-45,154.0
NZ_ASSB01000084,L693_RS0106020,WP_025716498.1,12409,13042,1,PF01966,2,120,9.3e-05,22.6
NZ_ASSB01000084,L693_RS0106020,WP_025716498.1,12409,13042,1,PF13023,18,140,6.8e-06,26.1
NZ_ASSB01000084,L693_RS0106025,WP_025716499.1,13135,13435,-1,PF07875,0,61,1.4e-24,86.1
NZ_ASSB01000084,L693_RS0106035,WP_025716501.1,13673,14810,-1,PF13823,0,23,2.6e-12,46.4
NZ_ASSB01000084,L693_RS0106035,WP_025716501.1,13673,14810,-1,PF00107,0,67,6.2e-10,39.2
NZ_ASSB01000084,L693_RS0106035,WP_025716501.1,13673,14810,-1,PF08240,1,104,7.5e-29,99.8
NZ_ASSB01000084,L693_RS0106040,WP_049825073.1,14806,15187,-1,PF07875,1,62,1.2e-13,51.0
NZ_ASSB01000084,L693_RS0106050,WP_025716504.1,15669,16656,1,PF00248,1,293,2.2e-81,273.3
NZ_ASSB01000084,L693_RS0106055,WP_025716505.1,16734,17358,-1,PF01184,9,192,3.4e-18,66.0
NZ_ASSB01000084,L693_RS0106060,L693_RS0106060,17480,17954,1,PF13229,24,158,8.8e-14,51.6
NZ_ASSB01000084,L693_RS0106060,L693_RS0106060,17480,17954,1,PF05048,61,194,7.1e-11,41.8
NZ_ASSB01000084,L693_RS0106075,WP_025716509.1,19230,19959,1,PF14398,10,248,4e-57,193.4
NZ_ASSB01000084,L693_RS0106075,WP_025716509.1,19230,19959,1,PF14397,50,273,2.6e-10,40.0
NZ_ASSB01000084,L693_RS0106080,WP_025716510.1,20000,20900,1,PF13714,0,238,1.2e-69,234.4
NZ_ASSB01000084,L693_RS0106085,WP_049825072.1,20899,22060,1,PF02776,5,147,5.8e-09,35.8
NZ_ASSB01000084,L693_RS0106085,WP_049825072.1,20899,22060,1,PF02775,24,151,1.7e-15,57.1
NZ_ASSB01000084,L693_RS0106090,WP_025716512.1,22056,23169,1,PF00266,35,338,1.3e-30,106.6
NZ_ASSB01000084,L693_RS0106090,WP_025716512.1,22056,23169,1,PF00155,63,304,1.1e-05,24.8
NZ_ASSB01000084,L693_RS0106095,WP_025716513.1,23185,23926,1,PF14398,9,245,2.6e-48,164.5
NZ_ASSB01000084,L693_RS0106095,WP_025716513.1,23185,23926,1,PF03133,65,152,0.00017,20.9
NZ_ASSB01000084,L693_RS0106100,WP_025716514.1,24146,24503,1,PF01541,1,78,1.8e-10,41.0
NZ_ASSB01000084,L693_RS0106105,WP_025716515.1,24615,25560,1,PF08279,0,54,6.3e-11,42.1
NZ_ASSB01000084,L693_RS0106105,WP_025716515.1,24615,25560,1,PF13280,1,172,3e-38,131.6
NZ_ASSB01000084,L693_RS0106110,WP_025716516.1,25626,26148,1,PF12867,1,127,1e-15,58.3
NZ_ASSB01000084,L693_RS0106115,WP_025716517.1,26080,26617,-1,PF00325,2,23,0.00019,21.0
NZ_ASSB01000084,L693_RS0106115,WP_025716517.1,26080,26617,-1,PF00027,3,89,2.6e-13,49.9
NZ_ASSB01000084,L693_RS0106120,WP_025716518.1,26675,27416,-1,PF13561,0,233,3.3e-65,219.9
NZ_ASSB01000084,L693_RS0106120,WP_025716518.1,26675,27416,-1,PF00106,0,188,5.9e-54,182.5
NZ_ASSB01000084,L693_RS0106120,WP_025716518.1,26675,27416,-1,PF08659,2,118,3.7e-12,46.5
NZ_ASSB01000084,L693_RS0106125,WP_025716519.1,27445,28024,-1,PF00440,0,45,9.7e-13,47.7
NZ_ASSB01000084,L693_RS0106125,WP_025716519.1,27445,28024,-1,PF17935,4,106,6.9e-26,90.4
NZ_ASSB01000084,L693_RS0106130,WP_025716520.1,28157,28703,-1,PF00255,0,107,1.8e-35,120.8
NZ_ASSB01000084,L693_RS0106130,WP_025716520.1,28157,28703,-1,PF00578,6,87,3e-06,27.2
NZ_ASSB01000084,L693_RS0106135,WP_025716521.1,28974,29721,1,PF14398,10,248,6.8e-56,189.3
NZ_ASSB01000084,L693_RS0106140,WP_025716522.1,29817,30528,-1,PF00106,1,192,1.2e-28,99.9
NZ_ASSB01000084,L693_RS0106140,WP_025716522.1,29817,30528,-1,PF13561,2,233,2.4e-41,141.8
NZ_ASSB01000084,L693_RS0106140,WP_025716522.1,29817,30528,-1,PF08659,3,139,1.3e-06,28.4
NZ_ASSB01000084,L693_RS0106145,WP_025716523.1,30558,31110,-1,PF02525,0,182,3.7e-37,128.0
NZ_ASSB01000084,L693_RS0106145,WP_025716523.1,30558,31110,-1,PF03358,63,98,2.7e-07,30.5
NZ_ASSB01000084,L693_RS0106150,WP_025716524.1,31322,31673,1,PF01638,0,83,4.4e-28,97.0
NZ_ASSB01000084,L693_RS0106155,WP_025716525.1,31847,32588,-1,PF01370,0,158,2.8e-05,23.7
NZ_ASSB01000084,L693_RS0106155,WP_025716525.1,31847,32588,-1,PF00106,1,193,4.9e-55,186.0
NZ_ASSB01000084,L693_RS0106155,WP_025716525.1,31847,32588,-1,PF08659,2,165,3.8e-16,59.5
NZ_ASSB01000084,L693_RS0106155,WP_025716525.1,31847,32588,-1,PF13561,3,234,1.6e-55,188.2
NZ_ASSB01000084,L693_RS0106160,WP_025716526.1,32695,33592,1,PF00126,1,60,2.8e-17,62.4
NZ_ASSB01000084,L693_RS0106160,WP_025716526.1,32695,33592,1,PF03466,2,192,4e-42,143.9
NZ_ASSB01000084,L693_RS0106170,WP_025716527.1,34043,35141,1,PF04055,0,163,2.8e-17,63.6
NZ_ASSB01000084,L693_RS0106170,WP_025716527.1,34043,35141,1,PF13394,6,101,1.7e-06,28.2
NZ_ASSB01000084,L693_RS0106175,WP_025716528.1,35283,35985,1,PF10418,0,41,2.3e-16,59.3
NZ_ASSB01000084,L693_RS0106180,WP_025716529.1,35965,36898,1,PF01180,1,280,2.6e-63,214.0
NZ_ASSB01000084,L693_RS0106180,WP_025716529.1,35965,36898,1,PF03060,180,224,6.4e-07,29.1
NZ_ASSB01000084,L693_RS0106190,WP_025716531.1,37337,38228,1,PF02574,0,252,1.2e-74,251.5
NZ_FUWJ01000001,B5D62_RS02715,WP_085932275.1,450,3024,1,PF13779,0,826,9.6e-223,741.6
NZ_FUWJ01000001,B5D62_RS02725,WP_085932277.1,3552,4092,-1,PF00156,8,155,3e-22,78.8
NZ_FUWJ01000001,B5D62_RS02730,WP_085932278.1,4115,4835,-1,PF13717,0,36,4.8e-13,48.8
NZ_FUWJ01000001,B5D62_RS02735,WP_085932279.1,4907,5648,1,PF01553,4,134,8.8e-21,73.9
NZ_FUWJ01000001,B5D62_RS02740,WP_085932280.1,5727,8037,1,PF02867,1,524,2.9e-138,461.7
NZ_FUWJ01000001,B5D62_RS02740,WP_085932280.1,5727,8037,1,PF00317,6,81,8e-08,32.2
