contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_KN708638.1,RZ84_RS26750,WP_043266461.1,7883,9668,1,PF06276,1,160,6.2e-38,130.8
NZ_KN708638.1,RZ84_RS26755,WP_043266463.1,9710,11678,1,PF13307,1,170,7.4e-28,97.8
NZ_KN708638.1,RZ84_RS26760,WP_043266465.1,11814,12612,-1,PF00717,0,66,9.4e-17,60.7
NZ_KN708638.1,RZ84_RS26760,WP_043266465.1,11814,12612,-1,PF01726,1,65,1.2e-29,101.9
NZ_KN708638.1,RZ84_RS26765,WP_043266467.1,13246,13777,1,PF03477,1,84,1.5e-13,51.1
NZ_LQAQ01000034,AVL50_RS08255,WP_062616017.1,205,1738,1,PF00282,11,375,2.7e-65,220.5
NZ_LQAQ01000034,AVL50_RS08255,WP_062616017.1,205,1738,1,PF01212,48,169,8.9e-05,21.9
NZ_LQAQ01000034,AVL50_RS08260,WP_062616018.1,1750,3070,1,PF13434,0,341,9.2e-122,406.4
NZ_LQAQ01000034,AVL50_RS08260,WP_062616018.1,1750,3070,1,PF07992,65,265,1.8e-10,40.5
NZ_LQAQ01000034,AVL50_RS08265,WP_062616019.1,3066,4257,1,PF07690,0,297,1.4e-12,47.2
NZ_LQAQ01000034,AVL50_RS08270,WP_062616020.1,4262,4655,1,PF13523,1,84,1.2e-18,67.1
NZ_LQAQ01000034,AVL50_RS08275,WP_082795722.1,4615,4990,1,PF13523,50,145,6.7e-26,90.7
NZ_LQAQ01000034,AVL50_RS08280,WP_062616022.1,5000,6812,1,PF04183,1,239,2.1e-77,259.9
NZ_LQAQ01000034,AVL50_RS08280,WP_062616022.1,5000,6812,1,PF06276,1,161,3.5e-34,118.6
NZ_LQAQ01000034,AVL50_RS08285,WP_063850614.1,6815,7898,1,PF07786,0,219,3.8e-25,88.7
NZ_LQAQ01000034,AVL50_RS08295,WP_062616025.1,9473,10790,1,PF01053,0,382,1.3e-140,468.3
NZ_LQAQ01000034,AVL50_RS08295,WP_062616025.1,9473,10790,1,PF00155,19,235,1.9e-09,37.1
NZ_LQAQ01000034,AVL50_RS08295,WP_062616025.1,9473,10790,1,PF01041,19,146,1.6e-08,34.2
NZ_LQAQ01000034,AVL50_RS08295,WP_062616025.1,9473,10790,1,PF00266,127,210,2.8e-05,23.3
NZ_LQAQ01000034,AVL50_RS08300,WP_062616026.1,10861,11230,-1,PF04020,1,102,1.7e-25,89.7
NZ_MLYP01000060,BIV24_RS23615,WP_071368431.1,741,1422,1,PF00581,1,106,6.8e-14,52.3
NZ_MLYP01000060,BIV24_RS23615,WP_071368431.1,741,1422,1,PF01022,2,46,1.2e-09,37.8
NZ_MLYP01000060,BIV24_RS23615,WP_071368431.1,741,1422,1,PF12840,4,60,5.5e-10,39.2
NZ_MLYP01000060,BIV24_RS23615,WP_071368431.1,741,1422,1,PF09339,5,50,2.7e-06,27.1
NZ_MLYP01000060,BIV24_RS23620,WP_071368432.1,1616,2876,1,PF07690,7,252,8.3e-17,61.1
NZ_MLYP01000060,BIV24_RS23625,WP_071368433.1,2872,3178,1,PF01206,1,56,4.3e-10,39.3
NZ_MLYP01000060,BIV24_RS23630,WP_071368475.1,3373,4771,1,PF00202,7,406,1.5e-85,287.3
NZ_MLYP01000060,BIV24_RS23635,WP_079168481.1,5000,6845,1,PF04183,1,238,6.9e-66,222.2
NZ_MLYP01000060,BIV24_RS23635,WP_079168481.1,5000,6845,1,PF06276,1,161,3e-32,112.3
NZ_MLYP01000060,BIV24_RS23640,WP_071368434.1,6884,7727,1,PF13523,1,145,5.9e-49,165.5
NZ_MLYP01000060,BIV24_RS23640,WP_071368434.1,6884,7727,1,PF13302,2,138,1.6e-06,28.8
NZ_MLYP01000060,BIV24_RS23645,WP_071368435.1,7925,9899,1,PF13307,1,169,1.7e-29,103.2
NZ_MLYP01000060,BIV24_RS23650,WP_071368436.1,10073,10850,-1,PF00717,0,66,8.9e-17,60.8
NZ_MLYP01000060,BIV24_RS23650,WP_071368436.1,10073,10850,-1,PF01726,1,65,1.1e-29,101.9
NZ_JH605212.1,Q79_RS0124875,WP_029379606.1,653,3053,1,PF07660,0,51,5.5e-09,35.7
NZ_JH605212.1,Q79_RS0124875,WP_029379606.1,653,3053,1,PF07715,2,101,4.1e-15,56.3
NZ_JH605212.1,Q79_RS0124875,WP_029379606.1,653,3053,1,PF00593,35,469,1.3e-38,134.1
NZ_JH605212.1,Q79_RS0124880,WP_010452162.1,3372,4749,1,PF00202,8,406,9e-99,330.9
NZ_JH605212.1,Q79_RS0124885,WP_010452165.1,5000,6785,1,PF04183,1,239,1.8e-45,155.4
NZ_JH605212.1,Q79_RS0124885,WP_010452165.1,5000,6785,1,PF06276,1,162,1.6e-32,113.2
NZ_JH605212.1,Q79_RS0124890,WP_010452168.1,6777,8001,1,PF01168,1,180,5.9e-08,32.6
NZ_JH605212.1,Q79_RS0124890,WP_010452168.1,6777,8001,1,PF02784,3,247,8.5e-32,110.5
NZ_JH605212.1,Q79_RS0124890,WP_010452168.1,6777,8001,1,PF00278,5,98,2.7e-14,53.2
NZ_JH605212.1,Q79_RS0124895,WP_029379607.1,7997,9404,1,PF07690,0,352,2.4e-47,161.6
NZ_JH605212.1,Q79_RS0124900,WP_010452171.1,9428,11309,1,PF06276,0,161,3.9e-38,131.4
NZ_JH605212.1,Q79_RS0124900,WP_010452171.1,9428,11309,1,PF04183,2,238,3.3e-73,246.2
NZ_JH605212.1,Q79_RS0124905,WP_010452173.1,11302,12076,1,PF03328,10,187,7.6e-34,116.8
NZ_JH605212.1,Q79_RS0124910,WP_010452176.1,12080,13949,1,PF04183,1,237,6.5e-53,179.7
NZ_JH605212.1,Q79_RS0124910,WP_010452176.1,12080,13949,1,PF06276,22,153,5.1e-16,59.5
NZ_JH605212.1,Q79_RS0124915,WP_010452178.1,13938,14835,1,PF01497,1,237,5.1e-17,62.2
NZ_JH605212.1,Q79_RS0124920,WP_010452179.1,14831,15821,1,PF01032,1,312,1.3e-86,290.4
NZ_JH605212.1,Q79_RS0124925,WP_029379609.1,15813,16845,1,PF01032,0,311,4.8e-83,278.7
NZ_JH605212.1,Q79_RS0124930,WP_010452182.1,16855,17647,1,PF00005,1,136,7.7e-32,110.7
NZ_JH605212.1,Q79_RS0124935,WP_010452184.1,17643,18423,1,PF06276,0,151,2.4e-14,54.1
NZ_JH605212.1,Q79_RS0124935,WP_010452184.1,17643,18423,1,PF11575,0,21,2e-06,27.6
NZ_KB895791.1,C567_RS22245,WP_081623368.1,3357,4398,-1,PF00005,1,137,4.4e-31,108.2
NZ_KB895791.1,C567_RS0114540,WP_018778974.1,5000,6896,-1,PF04183,0,239,1.8e-80,270.0
NZ_KB895791.1,C567_RS0114540,WP_018778974.1,5000,6896,-1,PF06276,1,162,5.6e-39,134.2
NZ_KB895791.1,C567_RS0114545,WP_018778975.1,6892,7483,-1,PF13523,0,144,2.7e-49,166.6
NZ_KB895791.1,C567_RS0114550,WP_018778976.1,7479,8823,-1,PF13434,1,341,4.2e-124,414.1
NZ_KB895791.1,C567_RS0114555,WP_018778977.1,8819,10382,-1,PF00282,37,375,1.7e-67,227.8
NZ_FMCI01000250,GA0115242_RS25030,WP_093832191.1,444,1218,1,PF00717,0,67,1.5e-16,60.1
NZ_FMCI01000250,GA0115242_RS25030,WP_093832191.1,444,1218,1,PF01726,1,65,1.1e-29,101.9
NZ_FMCI01000250,GA0115242_RS25035,GA0115242_RS25035,1464,3435,-1,PF13307,1,169,2.5e-28,99.4
NZ_FMCI01000250,GA0115242_RS25040,WP_093832193.1,3993,4917,-1,PF13523,1,145,5.1e-48,162.5
NZ_FMCI01000250,GA0115242_RS25045,WP_093832195.1,5000,6893,-1,PF04183,1,239,1.3e-65,221.3
NZ_FMCI01000250,GA0115242_RS25045,WP_093832195.1,5000,6893,-1,PF06276,1,161,7e-33,114.3
NZ_FMCI01000250,GA0115242_RS25050,WP_093832197.1,7027,8362,-1,PF00202,207,406,1.6e-39,135.8
NZ_FMCI01000250,GA0115242_RS25055,WP_093832199.1,9492,10251,1,PF13622,3,248,3.3e-27,96.3
NC_007404.1,TBD_RS03640,WP_011311227.1,722,2819,-1,PF07715,2,101,2.7e-12,47.2
NC_007404.1,TBD_RS03640,WP_011311227.1,722,2819,-1,PF00593,41,469,1.9e-30,107.2
NC_007404.1,TBD_RS03645,WP_011311228.1,3034,3796,-1,PF03328,9,188,2.3e-31,108.7
NC_007404.1,TBD_RS03650,WP_011311229.1,3801,5010,-1,PF01168,1,207,2.6e-12,46.9
NC_007404.1,TBD_RS03650,WP_011311229.1,3801,5010,-1,PF00278,1,98,1.4e-12,47.7
NC_007404.1,TBD_RS03650,WP_011311229.1,3801,5010,-1,PF02784,3,247,2.6e-35,122.0
NC_007404.1,TBD_RS03655,WP_011311230.1,5000,6842,-1,PF04183,1,238,5.5e-60,202.9
NC_007404.1,TBD_RS03655,WP_011311230.1,5000,6842,-1,PF06276,1,161,2e-36,125.8
NC_007404.1,TBD_RS03660,WP_011311231.1,6856,8020,-1,PF07690,0,291,1.8e-16,60.0
NC_007404.1,TBD_RS03665,WP_011311232.1,8016,9939,-1,PF06276,1,143,6.2e-15,56.0
NC_007404.1,TBD_RS03665,WP_011311232.1,8016,9939,-1,PF04183,5,239,5e-39,134.3
NC_007404.1,TBD_RS03670,WP_011311233.1,9935,11144,-1,PF02655,29,158,4.5e-05,23.5
NC_007404.1,TBD_RS03675,WP_011311234.1,11155,13183,-1,PF07715,2,108,1.5e-22,80.2
NC_007404.1,TBD_RS03675,WP_011311234.1,11155,13183,-1,PF00593,9,469,1.9e-50,173.1
NZ_CP022521.1,AHOG_RS11350,WP_093941332.1,2270,2633,-1,PF07883,9,70,5.2e-11,42.1
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF12002,0,166,4.6e-69,231.6
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF00004,0,123,2.7e-16,60.2
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF05496,0,116,3.2e-13,49.7
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF07728,0,103,9.1e-09,35.4
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF16193,3,81,3.6e-26,91.3
NZ_CP022521.1,AHOG_RS11355,WP_093941333.1,2721,4089,1,PF14532,20,130,4.6e-06,26.8
NZ_CP022521.1,AHOG_RS11360,WP_093941334.1,4183,4936,1,PF05988,12,146,1.5e-17,63.9
NZ_CP022521.1,AHOG_RS11365,WP_093941335.1,5000,6800,-1,PF04183,2,239,6.1e-74,248.6
NZ_CP022521.1,AHOG_RS11365,WP_093941335.1,5000,6800,-1,PF06276,2,151,4.7e-29,101.9
NZ_CP022521.1,AHOG_RS11370,WP_093941336.1,6796,8104,-1,PF13434,1,342,8.3e-101,337.5
NZ_CP022521.1,AHOG_RS11375,WP_093941337.1,8100,9912,-1,PF04183,1,238,2.6e-56,190.9
NZ_CP022521.1,AHOG_RS11375,WP_093941337.1,8100,9912,-1,PF06276,1,159,1.1e-30,107.1
NZ_CP022521.1,AHOG_RS11380,WP_093941338.1,9908,11393,-1,PF00282,52,374,1.1e-45,156.0
NZ_CP022521.1,AHOG_RS11385,AHOG_RS11385,11733,12081,1,PF06103,0,88,8.2e-22,77.3
NZ_KE386951.1,G482_RS0111380,WP_028450125.1,1938,3246,1,PF13434,1,341,3.4e-121,404.6
NZ_KE386951.1,G482_RS0111380,WP_028450125.1,1938,3246,1,PF07992,56,179,1.8e-07,30.7
NZ_KE386951.1,G482_RS0111385,WP_028450126.1,3236,4409,1,PF07690,2,311,1.5e-15,57.0
NZ_KE386951.1,G482_RS0111390,WP_084414638.1,4359,5004,1,PF13523,3,144,9.1e-45,151.9
NZ_KE386951.1,G482_RS0111395,WP_051258960.1,5000,6818,1,PF04183,0,239,9.4e-80,267.6
NZ_KE386951.1,G482_RS0111395,WP_051258960.1,5000,6818,1,PF06276,1,161,5.6e-35,121.2
NZ_KE386951.1,G482_RS18435,WP_051258961.1,6818,7532,1,PF11575,0,21,3.8e-07,29.9
NZ_KE386951.1,G482_RS0111405,WP_028450129.1,7583,8348,1,PF00005,4,136,1.3e-27,97.0
NZ_KE386951.1,G482_RS0111410,WP_028450130.1,8344,10288,1,PF01032,9,312,8.3e-58,195.8
NZ_KE386951.1,G482_RS0111415,WP_028450131.1,10284,11127,1,PF01497,0,181,3e-21,76.1
NZ_FNFR01000001,BLS14_RS02695,WP_090949342.1,190,1480,-1,PF02894,0,81,1.4e-20,73.5
NZ_FNFR01000001,BLS14_RS02695,WP_090949342.1,190,1480,-1,PF01408,1,120,5e-19,69.3
NZ_FNFR01000001,BLS14_RS02700,WP_090949346.1,1605,2490,1,PF00165,0,42,2e-09,37.3
NZ_FNFR01000001,BLS14_RS02700,WP_090949346.1,1605,2490,1,PF12833,1,80,5.4e-25,87.5
NZ_FNFR01000001,BLS14_RS02700,WP_090949346.1,1605,2490,1,PF07883,11,56,1.5e-08,34.2
NZ_FNFR01000001,BLS14_RS02700,WP_090949346.1,1605,2490,1,PF02311,16,129,3.5e-12,46.4
NZ_FNFR01000001,BLS14_RS02710,WP_090950179.1,3187,3628,1,PF13508,5,75,2.4e-07,31.1
NZ_FNFR01000001,BLS14_RS02710,WP_090950179.1,3187,3628,1,PF13673,18,109,2.6e-07,30.6
NZ_FNFR01000001,BLS14_RS02710,WP_090950179.1,3187,3628,1,PF00583,19,116,1.9e-11,44.2
NZ_FNFR01000001,BLS14_RS02710,WP_090950179.1,3187,3628,1,PF13480,33,137,2.2e-05,24.6
NZ_FNFR01000001,BLS14_RS02715,WP_090949351.1,3780,4227,1,PF14588,1,133,2.1e-25,89.6
NZ_FNFR01000001,BLS14_RS02715,WP_090949351.1,3780,4227,1,PF01042,4,113,1.4e-13,50.9
NZ_FNFR01000001,BLS14_RS02720,WP_079694921.1,4250,4823,1,PF13302,0,138,1.3e-21,77.7
NZ_FNFR01000001,BLS14_RS02720,WP_079694921.1,4250,4823,1,PF13420,8,155,1.1e-05,25.7
NZ_FNFR01000001,BLS14_RS02720,WP_079694921.1,4250,4823,1,PF00583,13,117,7.2e-07,29.5
NZ_FNFR01000001,BLS14_RS02725,WP_090949353.1,5000,6845,-1,PF04183,1,238,1e-54,185.6
NZ_FNFR01000001,BLS14_RS02725,WP_090949353.1,5000,6845,-1,PF06276,1,161,2.9e-32,112.3
NZ_FNFR01000001,BLS14_RS02730,WP_090949355.1,6869,8171,-1,PF07690,1,291,1.5e-32,112.9
NZ_FNFR01000001,BLS14_RS02735,WP_090949357.1,8403,9411,1,PF00291,3,293,8.1e-63,212.6
NZ_FNFR01000001,BLS14_RS02740,WP_063563353.1,9438,10458,1,PF02423,20,317,1.1e-62,211.8
NZ_FNFR01000001,BLS14_RS02745,WP_090950181.1,10475,11672,1,PF02784,4,247,2.9e-39,134.9
NZ_FNFR01000001,BLS14_RS02745,WP_090950181.1,10475,11672,1,PF00278,4,98,2.1e-14,53.5
NZ_FNFR01000001,BLS14_RS02745,WP_090950181.1,10475,11672,1,PF01168,4,160,5.2e-09,36.1
NZ_FNFR01000001,BLS14_RS02750,WP_090949359.1,11714,13589,1,PF04183,1,239,1.3e-72,244.2
NZ_FNFR01000001,BLS14_RS02750,WP_090949359.1,11714,13589,1,PF06276,1,157,7.2e-35,120.8
NZ_FNFR01000001,BLS14_RS02755,WP_090949361.1,13606,15685,1,PF06276,1,162,3e-35,122.1
NZ_FNFR01000001,BLS14_RS02755,WP_090949361.1,13606,15685,1,PF04183,3,238,1.2e-72,244.3
NZ_FNFR01000001,BLS14_RS02760,WP_090949364.1,15792,16791,1,PF01497,0,231,2.5e-26,92.7
NZ_FNFR01000001,BLS14_RS02765,WP_090805688.1,17081,18083,1,PF01032,0,312,3.3e-90,302.2
NZ_FNFR01000001,BLS14_RS02770,WP_090949367.1,18079,19087,1,PF01032,3,312,4.5e-93,311.7
NZ_BDBK01000010,NI1_RS20835,WP_067823389.1,521,1610,1,PF01032,1,311,5.9e-72,242.3
NZ_BDBK01000010,NI1_RS20840,WP_067823392.1,1606,2425,1,PF00005,1,137,4.3e-30,105.0
NZ_BDBK01000010,NI1_RS20845,WP_067823395.1,2419,3640,-1,PF07690,13,329,2e-11,43.4
NZ_BDBK01000010,NI1_RS20850,WP_067823895.1,3636,5001,-1,PF00120,2,344,4.6e-62,210.0
NZ_BDBK01000010,NI1_RS20855,WP_067823894.1,5000,6749,-1,PF06276,1,156,9.9e-30,104.1
NZ_BDBK01000010,NI1_RS20855,WP_067823894.1,5000,6749,-1,PF04183,10,237,1.2e-71,241.1
NZ_BDBK01000010,NI1_RS20860,WP_067823398.1,6814,8215,-1,PF13434,1,341,1.6e-113,379.3
NZ_BDBK01000010,NI1_RS20865,WP_084523520.1,8195,9611,-1,PF00282,52,373,1.8e-41,142.1
NZ_BDBK01000010,NI1_RS20865,WP_084523520.1,8195,9611,-1,PF00266,57,177,5.9e-08,32.1
NZ_BDBK01000010,NI1_RS20870,WP_067823403.1,9667,11008,-1,PF00202,8,406,2.9e-88,296.3
NZ_FNQB01000002,BLV39_RS21575,WP_090795608.1,206,1340,1,PF13450,0,31,3e-06,27.3
NZ_FNQB01000002,BLV39_RS21575,WP_090795608.1,206,1340,1,PF01494,3,347,4.2e-23,82.2
NZ_FNQB01000002,BLV39_RS21580,WP_090795611.1,1336,1684,1,PF01258,1,33,1.2e-10,41.2
NZ_FNQB01000002,BLV39_RS21590,WP_090795616.1,2533,3016,-1,PF00430,5,130,1.8e-18,66.9
NZ_FNQB01000002,BLV39_RS21595,WP_090795619.1,3066,5004,-1,PF01804,2,665,2.3e-157,525.9
NZ_FNQB01000002,BLV39_RS21600,WP_090795622.1,5000,7229,-1,PF04183,0,239,2.8e-75,252.9
NZ_FNQB01000002,BLV39_RS21600,WP_090795622.1,5000,7229,-1,PF13523,0,145,1.1e-49,167.9
NZ_FNQB01000002,BLV39_RS21600,WP_090795622.1,5000,7229,-1,PF06276,1,157,8.7e-31,107.5
NZ_FNQB01000002,BLV39_RS21605,WP_090795624.1,7225,8509,-1,PF13434,1,341,8.7e-116,386.8
NZ_FNQB01000002,BLV39_RS21610,WP_090797653.1,8508,9813,-1,PF00282,36,375,1.4e-56,191.8
NZ_FNQB01000002,BLV39_RS21610,WP_090797653.1,8508,9813,-1,PF01212,48,225,7.9e-07,28.6
NZ_FNQB01000002,BLV39_RS21610,WP_090797653.1,8508,9813,-1,PF00266,62,178,2.1e-07,30.2
NZ_FNQB01000002,BLV39_RS21615,WP_090795627.1,10019,10730,1,PF04954,6,118,4.2e-20,72.4
NZ_FNQB01000002,BLV39_RS21615,WP_090795627.1,10019,10730,1,PF08021,53,113,4.1e-09,36.7
NZ_FNQB01000002,BLV39_RS21620,WP_090795629.1,10763,11402,1,PF17784,4,215,7.1e-49,166.5
NZ_FNQB01000002,BLV39_RS21625,BLV39_RS21625,11386,12225,-1,PF13560,2,64,1.4e-15,57.4
NZ_BBLC01000386,TY63_RS15310,WP_045390559.1,175,781,1,PF01871,2,164,6.1e-40,136.5
NZ_BBLC01000386,TY63_RS15315,WP_010453814.1,849,1095,-1,PF11730,0,71,1.2e-38,130.8
NZ_BBLC01000386,TY63_RS15325,WP_045390566.1,1643,3635,-1,PF01136,1,230,1e-63,214.6
NZ_BBLC01000386,TY63_RS15330,WP_045390569.1,3805,5008,-1,PF01168,1,181,7.4e-12,45.4
NZ_BBLC01000386,TY63_RS15330,WP_045390569.1,3805,5008,-1,PF02784,2,247,4.1e-30,105.0
NZ_BBLC01000386,TY63_RS15330,WP_045390569.1,3805,5008,-1,PF00278,4,98,3.4e-15,56.1
NZ_BBLC01000386,TY63_RS15335,WP_045390572.1,5000,6833,-1,PF04183,1,236,8.4e-52,176.1
NZ_BBLC01000386,TY63_RS15335,WP_045390572.1,5000,6833,-1,PF06276,1,161,3.7e-29,102.2
NZ_BBLC01000386,TY63_RS15340,WP_045390575.1,6804,8004,-1,PF07690,1,266,1.3e-15,57.2
NZ_BBLC01000386,TY63_RS15340,WP_045390575.1,6804,8004,-1,PF00083,45,188,1.8e-05,23.8
NZ_BBLC01000386,TY63_RS15345,WP_045390578.1,8010,9822,-1,PF06276,1,144,9.6e-13,48.9
NZ_BBLC01000386,TY63_RS15345,WP_045390578.1,8010,9822,-1,PF04183,2,238,8.1e-32,110.7
NZ_BBLC01000386,TY63_RS15355,WP_045390583.1,11271,13308,1,PF07715,3,108,4e-23,82.0
NZ_BBLC01000386,TY63_RS15355,WP_045390583.1,11271,13308,1,PF00593,40,469,3.6e-47,162.3
NZ_LOHS01000058,STSP_RS09540,WP_067274723.1,857,1412,-1,PF03477,1,83,1.5e-13,51.1
NZ_LOHS01000058,STSP_RS09545,WP_067274726.1,1961,2747,1,PF00717,0,66,9.1e-17,60.8
NZ_LOHS01000058,STSP_RS09545,WP_067274726.1,1961,2747,1,PF01726,1,65,1.2e-29,101.9
NZ_LOHS01000058,STSP_RS09550,WP_067274729.1,2917,4927,-1,PF13307,1,169,1.5e-28,100.1
NZ_LOHS01000058,STSP_RS09555,WP_067274732.1,5000,6932,-1,PF04183,1,239,4.6e-74,249.0
NZ_LOHS01000058,STSP_RS09555,WP_067274732.1,5000,6932,-1,PF06276,1,160,1.6e-39,136.0
NZ_LOHS01000058,STSP_RS36825,WP_078067027.1,6972,7908,-1,PF13523,1,145,8.6e-49,165.0
NZ_LOHS01000058,STSP_RS36825,WP_078067027.1,6972,7908,-1,PF13302,2,138,2.4e-08,34.8
NZ_LOHS01000058,STSP_RS36825,WP_078067027.1,6972,7908,-1,PF00583,37,117,0.00021,21.5
NZ_LOHS01000058,STSP_RS09565,WP_107441249.1,8095,10303,-1,PF04183,1,238,5.8e-65,219.2
NZ_LOHS01000058,STSP_RS09565,WP_107441249.1,8095,10303,-1,PF06276,1,161,4.8e-30,105.1
NZ_LOHS01000058,STSP_RS09570,WP_067274737.1,10462,11821,-1,PF00202,7,406,1.9e-87,293.5
NZ_LOHS01000058,STSP_RS09580,WP_067274742.1,13442,14966,-1,PF13167,0,89,5.7e-32,110.3
NZ_LOHS01000058,STSP_RS09580,WP_067274742.1,13442,14966,-1,PF16360,0,79,8.8e-29,99.9
NZ_LOHS01000058,STSP_RS09580,WP_067274742.1,13442,14966,-1,PF01926,1,114,1.7e-20,73.2
NZ_LOHS01000058,STSP_RS09580,WP_067274742.1,13442,14966,-1,PF02421,1,154,8.4e-07,28.6
NZ_LUKD01000005,AZI87_RS11025,WP_063206789.1,225,1590,1,PF01370,0,132,1.1e-14,54.5
NZ_LUKD01000005,AZI87_RS11025,WP_063206789.1,225,1590,1,PF08338,0,47,2.7e-11,43.1
NZ_LUKD01000005,AZI87_RS11035,WP_063206795.1,2510,3818,1,PF03929,1,288,4.3e-54,184.1
NZ_LUKD01000005,AZI87_RS11040,WP_063206798.1,3814,5008,1,PF07690,8,325,3.1e-19,69.1
NZ_LUKD01000005,AZI87_RS11045,WP_063206800.1,5000,6758,1,PF04183,0,234,7.6e-55,186.1
NZ_LUKD01000005,AZI87_RS11045,WP_063206800.1,5000,6758,1,PF06276,1,162,2.4e-22,80.1
NZ_LUKD01000005,AZI87_RS11050,WP_063206803.1,6754,7744,1,PF13523,0,145,3.1e-48,163.1
NZ_LUKD01000005,AZI87_RS11055,WP_063206806.1,7740,9489,1,PF06276,1,155,1.5e-24,87.2
NZ_LUKD01000005,AZI87_RS11055,WP_063206806.1,7740,9489,1,PF04183,6,239,2.8e-61,207.1
NZ_LUKD01000005,AZI87_RS11060,WP_063206809.1,9485,10757,1,PF13434,1,341,2.4e-108,362.3
NZ_LUKD01000005,AZI87_RS11060,WP_063206809.1,9485,10757,1,PF13738,69,182,2.5e-10,40.1
NZ_LUKD01000005,AZI87_RS11065,WP_063206812.1,10765,12913,1,PF07715,2,107,1.1e-08,35.6
NZ_LUKD01000005,AZI87_RS11065,WP_063206812.1,10765,12913,1,PF00593,17,451,7.3e-24,85.5
NZ_LUKD01000005,AZI87_RS11065,WP_063206812.1,10765,12913,1,PF14905,108,408,2.6e-11,43.2
NZ_LUKD01000005,AZI87_RS11070,WP_063206815.1,12920,13679,-1,PF16123,0,79,8.7e-09,35.8
NZ_LUKD01000005,AZI87_RS11070,WP_063206815.1,12920,13679,-1,PF00753,11,197,2.1e-22,80.1
NZ_LUKD01000005,AZI87_RS11075,WP_063206817.1,13789,14227,1,PF04324,2,50,5.1e-11,42.7
NZ_LUKD01000005,AZI87_RS11080,WP_063207862.1,14223,14481,-1,PF04324,0,49,1.4e-14,54.2
NZ_CP019628.1,B0W48_RS01780,WP_077535364.1,949,2491,1,PF00282,12,374,1.5e-60,204.9
NZ_CP019628.1,B0W48_RS01785,WP_077535365.1,2490,3810,1,PF13434,1,341,2.1e-116,388.8
NZ_CP019628.1,B0W48_RS01790,WP_077535366.1,3806,4985,1,PF07690,0,263,1.6e-08,33.9
NZ_CP019628.1,B0W48_RS01795,WP_077535367.1,5000,7349,1,PF04183,2,239,5.4e-73,245.5
NZ_CP019628.1,B0W48_RS01795,WP_077535367.1,5000,7349,1,PF06276,2,161,4.8e-39,134.4
NZ_CP019628.1,B0W48_RS01795,WP_077535367.1,5000,7349,1,PF13523,3,145,1.7e-35,121.8
NZ_CP019628.1,B0W48_RS01805,WP_077535369.1,7963,9037,1,PF07786,0,192,1.3e-31,110.0
NZ_CP019628.1,B0W48_RS01810,WP_077535370.1,9341,10208,-1,PF00126,1,60,3.4e-17,62.1
NZ_CP019628.1,B0W48_RS01810,WP_077535370.1,9341,10208,-1,PF03466,4,206,1.2e-21,77.0
NZ_CP019628.1,B0W48_RS01815,WP_007378784.1,10322,10823,1,PF13669,1,97,2.4e-08,34.2
NZ_CP019628.1,B0W48_RS01815,WP_007378784.1,10322,10823,1,PF00903,2,128,3.6e-11,43.4
NZ_CP019628.1,B0W48_RS01815,WP_007378784.1,10322,10823,1,PF18029,3,103,3.1e-05,24.7
NZ_JODW01000001,IH67_RS0101035,WP_030685139.1,307,1159,1,PF00248,13,292,3.5e-47,161.0
NZ_JODW01000001,IH67_RS0101040,WP_078953691.1,1540,2410,1,PF02567,9,261,3.4e-25,89.1
NZ_JODW01000001,IH67_RS0101045,WP_078953692.1,2384,2747,-1,PF01638,0,87,3.1e-12,46.2
NZ_JODW01000001,IH67_RS0101050,WP_030685148.1,2971,3544,1,PF02627,0,79,1.3e-06,28.4
NZ_JODW01000001,IH67_RS0101055,WP_030685150.1,3556,4444,-1,PF00126,0,60,4.3e-24,84.2
NZ_JODW01000001,IH67_RS0101055,WP_030685150.1,3556,4444,-1,PF03466,2,206,3e-19,69.2
NZ_JODW01000001,IH67_RS0101060,WP_030685152.1,4566,5022,1,PF07883,4,70,1.8e-15,56.4
NZ_JODW01000001,IH67_RS0101060,WP_030685152.1,4566,5022,1,PF02311,16,88,4.4e-07,29.9
NZ_JODW01000001,IH67_RS0101060,WP_030685152.1,4566,5022,1,PF00190,31,103,4e-08,33.0
NZ_JODW01000001,IH67_RS0101065,WP_078953693.1,5000,6761,-1,PF06276,1,157,5.1e-26,92.0
NZ_JODW01000001,IH67_RS0101065,WP_078953693.1,5000,6761,-1,PF04183,2,239,9.9e-36,123.5
NZ_JODW01000001,IH67_RS0101070,WP_037672508.1,6833,8447,1,PF06276,1,159,4.5e-31,108.5
NZ_JODW01000001,IH67_RS0101070,WP_037672508.1,6833,8447,1,PF04183,1,232,3.3e-30,105.4
NZ_JODW01000001,IH67_RS0101075,WP_030685160.1,8421,9762,-1,PF13449,2,286,2.3e-55,188.6
