contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_FTOL01000001,BW983_RS00710,WP_076549127.1,12722,13736,1,PF02719,0,128,1.6e-10,40.6
NZ_FTOL01000001,BW983_RS00710,WP_076549127.1,12722,13736,1,PF01073,1,184,1.3e-18,67.1
NZ_FTOL01000001,BW983_RS00710,WP_076549127.1,12722,13736,1,PF04321,2,135,2.9e-08,33.1
NZ_FTOL01000001,BW983_RS00715,WP_076549129.1,13732,15502,1,PF00501,2,422,3.3e-99,332.3
NZ_FTOL01000001,BW983_RS00720,WP_076549130.1,15581,16637,1,PF18376,2,136,1.5e-09,37.9
NZ_FTOL01000001,BW983_RS00725,WP_076549132.1,16749,17190,1,PF12893,1,110,1.7e-08,35.1
NZ_FTOL01000001,BW983_RS00730,WP_076549133.1,17211,17589,1,PF00903,0,128,7.2e-14,52.1
NZ_FTOL01000001,BW983_RS00730,WP_076549133.1,17211,17589,1,PF13669,0,92,9.3e-09,35.5
NZ_FTOL01000001,BW983_RS00735,WP_076549135.1,17590,17974,-1,PF07843,0,102,1.4e-23,82.9
NZ_FTOL01000001,BW983_RS00740,WP_065392724.1,17973,18804,-1,PF01925,1,236,1.3e-43,149.3
NZ_FTOL01000001,BW983_RS00745,WP_076550752.1,18901,19453,1,PF07566,0,51,5.5e-15,54.8
NC_021658.1,SCE1572_RS43070,WP_044986731.1,1324,3274,-1,PF11941,0,79,9.2e-19,67.6
NC_021658.1,SCE1572_RS43070,WP_044986731.1,1324,3274,-1,PF02922,1,77,1e-07,32.2
NC_021658.1,SCE1572_RS43070,WP_044986731.1,1324,3274,-1,PF00128,8,101,5.6e-10,39.3
NC_021658.1,SCE1572_RS60345,WP_080682556.1,3587,4262,-1,PF00005,2,136,5.1e-20,72.4
NC_021658.1,SCE1572_RS43080,WP_020740245.1,5789,8669,-1,PF00005,0,136,2.5e-21,76.6
NC_021658.1,SCE1572_RS43080,WP_020740245.1,5789,8669,-1,PF03412,4,119,2.2e-16,59.9
NC_021658.1,SCE1572_RS43085,WP_020740246.1,8665,9832,-1,PF13437,0,97,3.2e-14,53.5
NC_021658.1,SCE1572_RS43085,WP_020740246.1,8665,9832,-1,PF13533,4,43,1.4e-05,24.8
NC_021658.1,SCE1572_RS43085,WP_020740246.1,8665,9832,-1,PF16576,107,201,1.2e-07,31.2
NC_021658.1,SCE1572_RS43090,WP_020740247.1,10000,10213,1,PF12559,0,64,5.9e-10,39.3
NC_021658.1,SCE1572_RS43095,WP_020740248.1,10488,10716,1,PF12559,3,64,3.3e-11,43.3
NC_021658.1,SCE1572_RS43110,WP_020740251.1,12944,16805,1,PF13514,0,207,1.3e-69,233.9
NC_021658.1,SCE1572_RS43110,WP_020740251.1,12944,16805,1,PF13476,1,175,1.3e-13,51.9
NC_021658.1,SCE1572_RS43115,WP_020740252.1,17143,17533,-1,PF02656,0,64,1.3e-15,57.5
NC_021658.1,SCE1572_RS43120,WP_020740253.1,17594,17975,-1,PF02152,0,110,3.1e-24,85.7
NC_021658.1,SCE1572_RS43130,WP_020740255.1,18618,19359,-1,PF13545,0,67,6.2e-18,64.6
NC_021658.1,SCE1572_RS43130,WP_020740255.1,18618,19359,-1,PF00325,1,32,2.2e-07,30.4
NC_021658.1,SCE1572_RS43130,WP_020740255.1,18618,19359,-1,PF00027,2,89,5.1e-12,45.7
NZ_AP018178.1,CA734_RS23395,WP_096603685.1,3362,7349,1,PF03160,2,99,7.2e-20,71.0
NZ_AP018178.1,CA734_RS23395,WP_096603685.1,3362,7349,1,PF00353,3,35,8.7e-10,38.4
NZ_AP018178.1,CA734_RS23395,WP_096603685.1,3362,7349,1,PF08548,37,133,1.9e-07,31.2
NZ_AP018178.1,CA734_RS23405,WP_096603687.1,8631,9627,-1,PF08443,0,187,1.3e-05,24.9
NZ_AP018178.1,CA734_RS23410,WP_096603688.1,10000,10342,-1,PF12559,0,64,1.6e-19,69.9
NZ_AP018178.1,CA734_RS23415,WP_096603689.1,10588,12328,-1,PF00353,2,36,9.3e-11,41.5
NZ_AP018178.1,CA734_RS23420,WP_096603690.1,13243,13684,-1,PF04972,1,65,7.2e-10,39.0
NZ_AP018178.1,CA734_RS23430,WP_096603692.1,15852,16419,-1,PF13662,0,89,1.2e-23,83.4
NZ_AP018178.1,CA734_RS23430,WP_096603692.1,15852,16419,-1,PF02132,0,40,5.2e-16,57.9
NZ_AP018178.1,CA734_RS23430,WP_096603692.1,15852,16419,-1,PF01751,0,98,1.8e-08,34.5
NZ_AP018178.1,CA734_RS23435,WP_096603693.1,16814,18386,1,PF14903,0,35,2.2e-09,37.4
NZ_AP018178.1,CA734_RS23435,WP_096603693.1,16814,18386,1,PF00395,0,45,1.4e-15,57.0
NZ_JH992901.1,MAS10914_RS0107175,WP_017315234.1,1028,1640,-1,PF01471,9,56,2.3e-11,43.7
NZ_JH992901.1,MAS10914_RS0107180,WP_017315235.1,1923,2832,-1,PF01551,1,96,9.1e-34,115.6
NZ_JH992901.1,MAS10914_RS0107185,WP_017315236.1,3237,4677,-1,PF08323,0,242,1.9e-64,217.7
NZ_JH992901.1,MAS10914_RS0107185,WP_017315236.1,3237,4677,-1,PF13579,0,144,2.3e-11,44.4
NZ_JH992901.1,MAS10914_RS0107185,WP_017315236.1,3237,4677,-1,PF13439,0,168,1.5e-11,44.6
NZ_JH992901.1,MAS10914_RS0107185,WP_017315236.1,3237,4677,-1,PF13692,2,121,4.6e-07,30.3
NZ_JH992901.1,MAS10914_RS0107185,WP_017315236.1,3237,4677,-1,PF00534,9,145,8.3e-11,41.7
NZ_JH992901.1,MAS10914_RS0107190,WP_033364986.1,5037,6546,-1,PF13437,1,97,2.9e-12,47.2
NZ_JH992901.1,MAS10914_RS0107190,WP_033364986.1,5037,6546,-1,PF13533,4,49,4.9e-09,35.9
NZ_JH992901.1,MAS10914_RS0107195,WP_017315238.1,7010,7754,1,PF00484,1,156,2.3e-49,167.7
NZ_JH992901.1,MAS10914_RS0107205,WP_017315240.1,9001,9973,-1,PF08443,0,187,0.00012,21.7
NZ_JH992901.1,MAS10914_RS0107210,WP_017315241.1,10000,10237,-1,PF12559,0,64,5.8e-21,74.5
NZ_JH992901.1,MAS10914_RS0107220,WP_017315243.1,11625,13770,1,PF03412,0,131,3.3e-33,114.3
NZ_JH992901.1,MAS10914_RS0107220,WP_017315243.1,11625,13770,1,PF00005,1,137,1.5e-31,109.7
NZ_JH992901.1,MAS10914_RS0107220,WP_017315243.1,11625,13770,1,PF00664,3,266,3.4e-37,128.6
NZ_JH992901.1,MAS10914_RS0107225,WP_017315244.1,13842,14814,-1,PF01379,0,202,8.6e-83,276.8
NZ_JH992901.1,MAS10914_RS0107225,WP_017315244.1,13842,14814,-1,PF03900,2,73,1.1e-22,80.1
NZ_JH992901.1,MAS10914_RS0107230,WP_017315245.1,15494,16355,1,PF14361,2,103,9.5e-26,90.5
NZ_JH992901.1,MAS10914_RS0107230,WP_017315245.1,15494,16355,1,PF01740,7,102,2.7e-08,33.4
NZ_JH992901.1,MAS10914_RS29760,WP_017315246.1,16379,16775,1,PF01740,15,102,9.4e-06,25.3
NZ_JH992901.1,MAS10914_RS0107240,WP_026082391.1,16761,17160,1,PF02518,1,107,1.1e-08,35.5
NZ_JH992901.1,MAS10914_RS0107240,WP_026082391.1,16761,17160,1,PF13581,6,125,4.3e-07,29.9
NZ_JH992901.1,MAS10914_RS0107245,WP_017315248.1,17167,18181,1,PF07228,2,191,7.6e-13,48.8
NZ_JH992901.1,MAS10914_RS0107245,WP_017315248.1,17167,18181,1,PF13581,3,120,8.4e-08,32.2
NZ_AUDS01000008,H608_RS0100170,WP_028785893.1,1862,3101,1,PF00675,0,120,2.4e-19,69.8
NZ_AUDS01000008,H608_RS0100170,WP_028785893.1,1862,3101,1,PF05193,2,182,9.2e-32,110.5
NZ_AUDS01000008,H608_RS0100175,WP_028785894.1,3121,4396,1,PF05193,1,181,7.1e-26,91.3
NZ_AUDS01000008,H608_RS20690,WP_081658728.1,4398,5538,-1,PF14391,1,301,5.5e-69,232.8
NZ_AUDS01000008,H608_RS0100185,WP_028785895.1,5648,7643,1,PF02780,0,117,1.2e-24,86.5
NZ_AUDS01000008,H608_RS0100185,WP_028785895.1,5648,7643,1,PF02779,4,176,9.3e-41,139.4
NZ_AUDS01000008,H608_RS0100185,WP_028785895.1,5648,7643,1,PF00676,5,290,8.3e-74,248.2
NZ_AUDS01000008,H608_RS0100190,WP_028785896.1,7643,8633,-1,PF08443,8,185,1.8e-08,34.2
NZ_AUDS01000008,H608_RS0100200,WP_081658729.1,10000,10192,-1,PF12559,3,64,3.3e-08,33.7
NZ_AUDS01000008,H608_RS0100205,WP_028785899.1,10279,10465,-1,PF12559,9,64,5.7e-10,39.3
NZ_AUDS01000008,H608_RS0100210,WP_028785900.1,10607,12191,-1,PF01979,0,322,1.2e-13,51.1
NZ_AUDS01000008,H608_RS0100210,WP_028785900.1,10607,12191,-1,PF07969,357,473,3.8e-14,53.0
NZ_AUDS01000008,H608_RS0100215,WP_038006646.1,12320,12737,-1,PF14534,0,107,8e-06,26.2
NZ_AUDS01000008,H608_RS0100215,WP_038006646.1,12320,12737,-1,PF13474,0,117,5.5e-05,23.4
NZ_AUDS01000008,H608_RS0100220,WP_028785902.1,12984,13377,-1,PF03203,0,117,1e-21,77.6
NZ_AUDS01000008,H608_RS0100225,WP_028785903.1,13599,14205,1,PF02630,1,134,2.8e-30,105.0
NZ_AUDS01000008,H608_RS0100230,WP_028785904.1,14218,14638,1,PF01475,2,94,1.8e-14,53.9
NZ_AUDS01000008,H608_RS0100235,WP_028785905.1,14934,16653,-1,PF01432,2,443,5.2e-43,148.0
NZ_AUDS01000008,H608_RS0100240,WP_028785906.1,16917,17496,-1,PF18347,2,46,4.1e-09,36.5
NZ_FNKL01000003,BLT04_RS10400,WP_089755748.1,425,1256,1,PF01925,1,236,2.2e-44,151.9
NZ_FNKL01000003,BLT04_RS10405,WP_089755749.1,1255,1639,1,PF07843,0,102,5.3e-25,87.5
NZ_FNKL01000003,BLT04_RS10410,WP_089755750.1,1642,2020,-1,PF00903,0,128,1e-14,54.8
NZ_FNKL01000003,BLT04_RS10410,WP_089755750.1,1642,2020,-1,PF13669,0,91,2.3e-09,37.5
NZ_FNKL01000003,BLT04_RS10415,WP_089755751.1,2026,2470,-1,PF12893,1,110,6.3e-10,39.7
NZ_FNKL01000003,BLT04_RS10420,WP_089755752.1,2571,3654,1,PF03372,3,233,2.3e-10,40.4
NZ_FNKL01000003,BLT04_RS10425,WP_089755753.1,3734,4790,-1,PF18376,2,138,5.8e-08,32.7
NZ_FNKL01000003,BLT04_RS10430,WP_089755754.1,4889,6656,-1,PF00501,2,422,1e-100,337.3
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF01370,0,228,2.5e-28,99.2
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF07993,0,216,4.3e-24,85.1
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF13460,0,182,8.4e-17,61.7
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF16363,0,162,2.2e-16,60.2
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF02719,0,128,3.9e-11,42.6
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF05368,0,102,5e-06,26.2
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF01073,1,186,5.3e-21,74.8
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF04321,2,141,9.7e-09,34.7
NZ_FNKL01000003,BLT04_RS10435,WP_089756410.1,6652,7666,-1,PF08659,2,140,2.3e-05,24.4
NZ_FNKL01000003,BLT04_RS10440,WP_089755755.1,7972,8980,-1,PF08443,4,168,6.8e-05,22.5
NZ_FNKL01000003,BLT04_RS10445,WP_089755756.1,8969,9926,-1,PF08443,2,187,1.9e-11,43.9
NZ_FNKL01000003,BLT04_RS10445,WP_089755756.1,8969,9926,-1,PF02955,8,154,3.6e-05,23.2
NZ_FNKL01000003,BLT04_RS10450,WP_089755757.1,10000,10198,-1,PF12559,6,64,3.2e-09,36.9
NZ_FNKL01000003,BLT04_RS10455,WP_089755758.1,10225,10459,-1,PF12559,12,64,7.7e-06,26.1
NZ_FNKL01000003,BLT04_RS10460,WP_089755759.1,10585,11365,-1,PF12697,0,219,3.7e-11,44.1
NZ_FNKL01000003,BLT04_RS10460,WP_089755759.1,10585,11365,-1,PF00561,1,107,2.4e-19,70.0
NZ_FNKL01000003,BLT04_RS10460,WP_089755759.1,10585,11365,-1,PF12146,7,107,2.4e-08,33.6
NZ_FNKL01000003,BLT04_RS10460,WP_089755759.1,10585,11365,-1,PF03096,78,276,1.8e-10,40.0
NZ_FNKL01000003,BLT04_RS10465,WP_089755760.1,11448,12174,-1,PF03740,0,232,2.9e-90,301.5
NZ_FNKL01000003,BLT04_RS10470,WP_089755761.1,12622,15760,1,PF07715,1,108,1.2e-20,74.0
NZ_FNKL01000003,BLT04_RS10470,WP_089755761.1,12622,15760,1,PF00593,144,403,2.2e-12,47.6
NZ_FNKL01000003,BLT04_RS10475,WP_089755762.1,15791,17489,1,PF12771,4,410,5e-48,164.0
NZ_FNKL01000003,BLT04_RS10475,WP_089755762.1,15791,17489,1,PF12741,80,286,1.4e-21,77.0
NZ_FNKL01000003,BLT04_RS10480,WP_089755763.1,17597,18863,-1,PF00924,2,204,2.2e-39,135.1
NZ_FNKL01000003,BLT04_RS10485,WP_089755764.1,19165,20353,1,PF13620,1,79,9.6e-09,35.4
NZ_AP018194.1,CA739_RS14045,WP_073634820.1,1548,2559,1,PF00107,0,127,5e-29,100.9
NZ_AP018194.1,CA739_RS14045,WP_073634820.1,1548,2559,1,PF13602,0,133,7.6e-20,72.3
NZ_AP018194.1,CA739_RS14045,WP_073634820.1,1548,2559,1,PF08240,1,108,4.5e-14,52.2
NZ_AP018194.1,CA739_RS14055,WP_073634822.1,2876,3410,-1,PF13302,0,138,9.5e-24,84.6
NZ_AP018194.1,CA739_RS14055,WP_073634822.1,2876,3410,-1,PF00583,26,117,1.2e-14,54.5
NZ_AP018194.1,CA739_RS14060,WP_073634823.1,3800,5819,-1,PF00664,0,264,4.1e-16,59.4
NZ_AP018194.1,CA739_RS14060,WP_073634823.1,3800,5819,-1,PF00005,1,137,1.8e-18,67.4
NZ_AP018194.1,CA739_RS14060,WP_073634823.1,3800,5819,-1,PF06472,11,261,1e-41,143.2
NZ_AP018194.1,CA739_RS14070,WP_073634824.1,6280,7444,-1,PF08007,1,300,2.9e-48,165.0
NZ_AP018194.1,CA739_RS14085,WP_073634827.1,10000,10138,-1,PF12559,0,27,3.1e-07,30.5
NZ_AP018194.1,CA739_RS14090,WP_073634828.1,10227,10371,-1,PF12559,3,35,8.5e-09,35.5
NZ_AP018194.1,CA739_RS14095,WP_073634828.1,10460,10604,-1,PF12559,3,35,8.5e-09,35.5
NZ_AP018194.1,CA739_RS14100,WP_073634854.1,10693,10843,-1,PF12559,0,64,1e-08,35.3
NZ_AP018194.1,CA739_RS14120,WP_073634831.1,13658,14573,1,PF00149,1,204,7.9e-20,72.2
NZ_AP018194.1,CA739_RS14120,WP_073634831.1,13658,14573,1,PF12850,13,148,7.6e-08,32.7
NZ_AP018194.1,CA739_RS14125,WP_073634832.1,14750,16145,1,PF13175,0,369,1.4e-22,81.0
NZ_AP018194.1,CA739_RS14125,WP_073634832.1,14750,16145,1,PF13476,0,183,3.8e-12,47.1
NZ_AP018194.1,CA739_RS14125,WP_073634832.1,14750,16145,1,PF11398,0,84,1e-05,25.0
NZ_AP018194.1,CA739_RS14125,WP_073634832.1,14750,16145,1,PF02463,1,205,3e-15,56.3
NZ_AP018194.1,CA739_RS14125,WP_073634832.1,14750,16145,1,PF13304,191,302,5.4e-20,72.4
NZ_KI912148.1,FIS9605_RS0107680,WP_063748448.1,934,1573,1,PF00440,0,47,1.4e-16,60.0
NZ_KI912148.1,FIS9605_RS0107680,WP_063748448.1,934,1573,1,PF14246,2,115,8.8e-12,45.1
NZ_KI912148.1,FIS9605_RS0107695,WP_026732070.1,3146,4745,-1,PF00909,0,399,1.4e-122,409.2
NZ_KI912148.1,FIS9605_RS0107700,WP_026732071.1,5463,5982,-1,PF00731,1,147,2.2e-69,231.7
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF07109,0,97,2.6e-37,127.1
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF13649,0,92,8.9e-15,55.2
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF08242,1,89,1.1e-11,45.3
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF08241,1,75,3.6e-09,37.1
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF13847,3,94,7.5e-11,42.0
NZ_KI912148.1,FIS9605_RS0107710,WP_026732073.1,7553,8240,1,PF13489,21,161,7.2e-10,38.9
NZ_KI912148.1,FIS9605_RS0107725,WP_026732076.1,9306,9687,1,PF04241,0,88,3.5e-32,110.4
NZ_KI912148.1,FIS9605_RS40280,WP_063748449.1,10000,10285,1,PF12559,0,64,1.1e-19,70.4
NZ_KI912148.1,FIS9605_RS39755,WP_051469951.1,11743,13981,1,PF14516,6,330,1.5e-23,83.2
NZ_KI912148.1,FIS9605_RS0107750,WP_035139710.1,15704,17171,-1,PF00909,0,376,1.3e-91,307.3
NZ_KI912148.1,FIS9605_RS0107755,WP_026732080.1,17626,18415,1,PF13522,4,90,4.3e-12,46.4
NZ_KI912148.1,FIS9605_RS0107755,WP_026732080.1,17626,18415,1,PF13230,18,186,2.1e-17,62.9
NZ_KI912148.1,FIS9605_RS0107760,WP_026732081.1,18389,19706,1,PF12867,1,126,2.2e-14,54.0
NZ_KI912148.1,FIS9605_RS0107760,WP_026732081.1,18389,19706,1,PF03781,2,260,2e-66,224.2
NZ_LUKF01000014,AZI85_RS09045,WP_063243770.1,43,1183,1,PF00149,3,204,9.2e-07,29.6
NZ_LUKF01000014,AZI85_RS09050,WP_063243771.1,1223,2441,1,PF00342,93,465,2.1e-24,86.0
NZ_LUKF01000014,AZI85_RS09055,WP_063243772.1,2478,3414,1,PF00990,1,161,1.7e-38,131.9
NZ_LUKF01000014,AZI85_RS09055,WP_063243772.1,2478,3414,1,PF00498,1,67,5.1e-15,55.6
NZ_LUKF01000014,AZI85_RS09055,WP_063243772.1,2478,3414,1,PF16697,8,90,6.9e-14,51.9
NZ_LUKF01000014,AZI85_RS09075,WP_063243776.1,5110,5731,1,PF04542,0,67,1.2e-16,60.2
NZ_LUKF01000014,AZI85_RS09075,WP_063243776.1,5110,5731,1,PF08281,2,54,2.2e-10,40.1
NZ_LUKF01000014,AZI85_RS09075,WP_063243776.1,5110,5731,1,PF04545,2,50,1e-07,31.3
NZ_LUKF01000014,AZI85_RS09105,WP_063243782.1,8249,9251,-1,PF10023,0,316,4.7e-103,344.9
NZ_LUKF01000014,AZI85_RS09110,WP_063243783.1,9298,9868,-1,PF13505,3,174,1.2e-12,48.4
NZ_LUKF01000014,AZI85_RS09115,WP_063243784.1,10000,10885,-1,PF13103,3,83,8.6e-07,29.1
NZ_LUKF01000014,AZI85_RS09115,WP_063243784.1,10000,10885,-1,PF03544,19,77,1.2e-06,28.9
NZ_LUKF01000014,AZI85_RS09120,WP_063206446.1,10975,11485,1,PF07238,1,93,5.6e-08,33.0
NZ_LUKF01000014,AZI85_RS09125,WP_063206447.1,11599,12922,1,PF13638,0,131,1.3e-32,112.9
NZ_LUKF01000014,AZI85_RS09125,WP_063206447.1,11599,12922,1,PF02562,1,199,1.3e-54,184.8
NZ_LUKF01000014,AZI85_RS09125,WP_063206447.1,11599,12922,1,PF13604,2,128,6.3e-08,32.6
NZ_LUKF01000014,AZI85_RS09130,WP_063206448.1,12934,13351,1,PF01575,3,116,5.2e-26,90.6
NZ_LUKF01000014,AZI85_RS09130,WP_063206448.1,12934,13351,1,PF13452,7,128,8e-10,39.0
NZ_LUKF01000014,AZI85_RS09135,WP_063243785.1,13366,13789,1,PF04940,1,92,3.2e-28,97.7
NZ_LUKF01000014,AZI85_RS09140,WP_063243786.1,13808,14240,1,PF07681,0,84,9.2e-17,61.4
NZ_LUKF01000014,AZI85_RS09140,WP_063243786.1,13808,14240,1,PF04173,72,147,5e-06,26.5
NZ_LUKF01000014,AZI85_RS09145,WP_081110967.1,14500,15166,1,PF10685,0,21,4.8e-08,33.0
NZ_LUKF01000014,AZI85_RS09150,WP_063243868.1,15217,15850,-1,PF03099,29,129,4.9e-06,26.5
NZ_LUKF01000014,AZI85_RS09160,WP_063243789.1,17709,19128,-1,PF01464,12,109,2.6e-18,65.8
NZ_LUKF01000014,AZI85_RS09165,WP_063243790.1,19387,20299,-1,PF01904,0,218,1.3e-66,224.9
NZ_LUKF01000014,AZI85_RS09170,WP_063243791.1,20415,20838,-1,PF11218,70,127,2.4e-07,30.9
NZ_FNHD01000003,BLS93_RS03230,WP_089741974.1,823,1090,-1,PF09862,0,79,2.4e-24,85.6
NZ_FNHD01000003,BLS93_RS03235,WP_089741976.1,1397,2243,-1,PF02153,0,255,7.9e-63,211.9
NZ_FNHD01000003,BLS93_RS03235,WP_089741976.1,1397,2243,-1,PF03807,0,94,1.8e-06,28.5
NZ_FNHD01000003,BLS93_RS03240,WP_089742270.1,2446,3391,1,PF03060,105,330,1e-40,140.2
NZ_FNHD01000003,BLS93_RS03240,WP_089742270.1,2446,3391,1,PF05690,115,211,1.6e-06,27.7
NZ_FNHD01000003,BLS93_RS03240,WP_089742270.1,2446,3391,1,PF01070,226,317,3e-06,26.5
NZ_FNHD01000003,BLS93_RS03250,WP_089741980.1,4063,4342,-1,PF00581,6,97,9.4e-08,32.5
NZ_FNHD01000003,BLS93_RS03255,WP_089741982.1,4448,5396,1,PF13484,0,67,9.7e-21,74.5
NZ_FNHD01000003,BLS93_RS03255,WP_089741982.1,4448,5396,1,PF08331,0,76,7.1e-20,70.7
NZ_FNHD01000003,BLS93_RS03260,WP_089741984.1,5467,6646,-1,PF13715,0,86,9.1e-09,35.2
NZ_FNHD01000003,BLS93_RS03260,WP_089741984.1,5467,6646,-1,PF13620,1,78,6.4e-09,36.0
NZ_FNHD01000003,BLS93_RS03265,WP_089741986.1,6893,8159,1,PF00924,1,206,9.4e-39,133.1
NZ_FNHD01000003,BLS93_RS03270,WP_089741988.1,8289,9009,1,PF03740,0,232,3.6e-92,307.7
NZ_FNHD01000003,BLS93_RS03275,WP_089741990.1,9097,9892,1,PF12697,0,218,5.7e-10,40.2
NZ_FNHD01000003,BLS93_RS03275,WP_089741990.1,9097,9892,1,PF00561,1,107,3.7e-17,62.8
NZ_FNHD01000003,BLS93_RS03275,WP_089741990.1,9097,9892,1,PF12146,32,107,8.8e-08,31.7
NZ_FNHD01000003,BLS93_RS03275,WP_089741990.1,9097,9892,1,PF03096,79,276,6.5e-09,34.9
NZ_FNHD01000003,BLS93_RS03280,WP_089741992.1,10000,10198,1,PF12559,12,64,5.6e-08,32.9
NZ_FNHD01000003,BLS93_RS03285,WP_089741994.1,10281,11241,1,PF08443,1,188,1.9e-06,27.6
NZ_FNHD01000003,BLS93_RS03295,WP_089741999.1,12280,14401,1,PF00005,0,137,7.9e-31,107.4
NZ_FNHD01000003,BLS93_RS03295,WP_089741999.1,12280,14401,1,PF00664,2,273,4.4e-27,95.4
NZ_FNHD01000003,BLS93_RS03295,WP_089741999.1,12280,14401,1,PF03412,10,131,1.1e-27,96.4
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF01370,0,238,2.6e-27,95.8
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF07993,0,209,6.4e-22,77.9
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF16363,0,163,1.5e-15,57.5
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF13460,0,182,4.1e-16,59.4
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF02719,0,128,2.9e-09,36.5
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF01073,1,162,6.6e-16,58.1
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF04321,2,140,4.6e-07,29.2
NZ_FNHD01000003,BLS93_RS03300,WP_089742001.1,14404,15421,1,PF08659,2,139,6.8e-05,22.8
NZ_FNHD01000003,BLS93_RS03305,WP_089742003.1,15420,17190,1,PF00501,1,422,2.1e-99,333.0
NZ_FNHD01000003,BLS93_RS03310,WP_089742005.1,17287,18349,1,PF18376,2,131,1e-08,35.1
NZ_FNHD01000003,BLS93_RS03315,WP_089742007.1,18622,19561,1,PF00165,0,41,4.4e-06,26.6
NZ_FNHD01000003,BLS93_RS03315,WP_089742007.1,18622,19561,1,PF12833,1,79,2.8e-15,56.4
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF01370,0,232,2e-27,96.2
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF07993,0,215,1e-21,77.3
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF16363,0,162,3.6e-16,59.5
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF13460,0,182,1.4e-15,57.7
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF02719,0,128,2.9e-11,43.1
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF05368,0,99,9e-06,25.4
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF01073,1,186,8.1e-21,74.3
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF04321,2,141,8.3e-09,35.0
NZ_LMAH01000002,AR685_RS06210,WP_059124037.1,558,1575,-1,PF08659,3,146,3.6e-06,27.0
NZ_LMAH01000002,AR685_RS06215,WP_059124038.1,1645,2680,-1,PF02333,30,332,4.7e-41,141.0
NZ_LMAH01000002,AR685_RS06220,WP_059124039.1,2682,5508,-1,PF13715,0,86,6e-16,58.2
NZ_LMAH01000002,AR685_RS06220,WP_059124039.1,2682,5508,-1,PF13620,0,80,3.1e-11,43.4
NZ_LMAH01000002,AR685_RS06220,WP_059124039.1,2682,5508,-1,PF07715,1,107,2.4e-17,63.4
NZ_LMAH01000002,AR685_RS06220,WP_059124039.1,2682,5508,-1,PF00593,17,468,1.9e-36,127.0
NZ_LMAH01000002,AR685_RS06225,WP_082671904.1,5794,7915,-1,PF00005,0,137,1.3e-29,103.4
NZ_LMAH01000002,AR685_RS06225,WP_082671904.1,5794,7915,-1,PF00664,0,273,2e-25,90.0
NZ_LMAH01000002,AR685_RS06225,WP_082671904.1,5794,7915,-1,PF03412,10,121,1.4e-25,89.6
NZ_LMAH01000002,AR685_RS06235,WP_059124042.1,8957,9917,-1,PF08443,3,188,3.7e-07,29.9
NZ_LMAH01000002,AR685_RS06240,WP_047442566.1,10000,10195,-1,PF12559,12,64,7.6e-08,32.5
NZ_LMAH01000002,AR685_RS06245,WP_047442565.1,10297,11083,-1,PF12697,0,218,6.9e-11,43.2
NZ_LMAH01000002,AR685_RS06245,WP_047442565.1,10297,11083,-1,PF00561,1,257,1.2e-17,64.5
NZ_LMAH01000002,AR685_RS06245,WP_047442565.1,10297,11083,-1,PF12146,7,108,2.6e-07,30.1
